epoch,batch,loss
1,138,0.10881756991147995
1,139,1.2482082843780518
1,140,1.1108919382095337
1,141,1.0487613677978516
1,142,0.5302751064300537
1,143,0.2126092165708542
1,144,1.1410506963729858
1,145,2.9340646266937256
1,146,1.4805692434310913
1,147,0.17746730148792267
1,148,0.3429601788520813
1,149,0.43224310874938965
1,150,0.30473166704177856
1,151,0.005543668754398823
1,152,0.6545338034629822
1,153,1.896476149559021
1,154,0.7531995177268982
1,155,0.7995770573616028
1,156,1.8099275827407837
1,157,0.7041940689086914
1,158,0.9234070181846619
1,159,0.6807428598403931
1,160,0.49268659949302673
1,161,2.527294158935547
1,162,0.742191731929779
1,163,0.4884205758571625
1,164,0.5756472945213318
1,165,1.972415804862976
1,166,0.39662542939186096
1,167,1.1860203742980957
1,168,0.6137524843215942
1,169,1.867226004600525
1,170,1.4191731214523315
1,171,2.00732421875
1,172,0.7198713421821594
1,173,1.0249687433242798
1,174,1.2049964666366577
1,175,0.5822904706001282
1,176,1.265282154083252
1,177,1.1987862586975098
1,178,1.4676458835601807
1,179,0.6196756958961487
1,180,0.3265422582626343
1,181,0.5998225212097168
1,182,1.752393364906311
1,183,2.894747018814087
1,184,0.6016505360603333
1,185,2.521182060241699
1,186,1.8382374048233032
1,187,1.5230543613433838
1,188,0.9940299391746521
1,189,0.997104287147522
1,190,1.0919654369354248
1,191,1.8702268600463867
1,192,0.17097704112529755
1,193,0.25674280524253845
1,194,1.0443075895309448
1,195,0.8304937481880188
1,196,1.9919003248214722
1,197,0.8418691754341125
1,198,2.1584458351135254
1,199,0.9728320240974426
1,200,0.7881684303283691
1,201,3.1948418617248535
1,202,0.9514741897583008
1,203,1.804875373840332
1,204,0.9387184381484985
1,205,1.0913684368133545
1,206,0.42223653197288513
1,207,0.6295940279960632
1,208,2.3392627239227295
1,209,1.3562110662460327
1,210,0.5573732852935791
1,211,0.41667303442955017
1,212,1.070770263671875
1,213,0.9240943789482117
1,214,0.8217933773994446
1,215,0.722034215927124
1,216,0.6759834289550781
1,217,0.23447488248348236
1,218,0.5649511218070984
1,219,2.199685573577881
1,220,0.1292315274477005
1,221,0.28031671047210693
1,222,0.6552567481994629
1,223,1.5422114133834839
1,224,0.5337713956832886
1,225,0.6728067398071289
1,226,0.6615347266197205
1,227,0.7223539352416992
1,228,0.5859367847442627
1,229,1.1573046445846558
1,230,0.4805780053138733
1,231,1.2105023860931396
1,232,0.5049327611923218
1,233,2.4226298332214355
1,234,0.35571134090423584
1,235,0.7787562608718872
1,236,0.8271229863166809
1,237,0.7315801382064819
1,238,6.0753984451293945
1,239,1.018094539642334
1,240,2.3370590209960938
1,241,1.4936418533325195
1,242,0.3689534366130829
1,243,2.496572256088257
1,244,1.7913357019424438
1,245,0.5976693034172058
1,246,1.5618488788604736
1,247,1.0269460678100586
1,248,0.4281192719936371
1,249,0.3813973069190979
1,250,1.6722053289413452
1,251,1.3267486095428467
1,252,0.7489397525787354
1,253,0.289461612701416
1,254,0.4592796266078949
1,255,1.700818657875061
1,256,0.8405573964118958
1,257,0.41674312949180603
1,258,1.1309870481491089
1,259,0.7149837017059326
1,260,0.1924266517162323
1,261,1.0132107734680176
1,262,0.7481704950332642
1,263,0.47616323828697205
1,264,0.4791921079158783
1,265,0.282177209854126
1,266,1.1273518800735474
1,267,0.07508596777915955
1,268,2.9957733154296875
1,269,0.5924052596092224
1,270,3.3375115394592285
1,271,0.08279477804899216
1,272,1.1037691831588745
1,273,0.7919607162475586
1,274,1.3725169897079468
1,275,1.3077582120895386
1,276,1.2739524841308594
1,277,3.3388583660125732
1,278,1.0137848854064941
1,279,0.9078124165534973
1,280,0.7705828547477722
1,281,0.8521046042442322
1,282,1.8333930969238281
1,283,2.365241765975952
1,284,1.1465418338775635
1,285,0.6320508718490601
1,286,0.22497037053108215
1,287,0.6448420882225037
1,288,1.156019926071167
1,289,3.0429627895355225
1,290,0.9384754300117493
1,291,1.1512055397033691
1,292,0.6412258148193359
1,293,1.4593591690063477
1,294,1.292026162147522
1,295,0.5712178349494934
1,296,0.6440855264663696
1,297,0.7289940714836121
1,298,1.5481014251708984
1,299,3.0723118782043457
1,300,1.072884440422058
1,301,0.35221895575523376
1,302,0.24367967247962952
1,303,1.1690285205841064
1,304,0.07641016691923141
1,305,0.9647483825683594
1,306,0.661634087562561
1,307,0.5877676010131836
1,308,0.19799505174160004
1,309,0.3855331540107727
1,310,0.6859213709831238
1,311,0.42897841334342957
1,312,0.9189311861991882
1,313,0.885916531085968
1,314,0.2935941815376282
1,315,1.1801856756210327
1,316,0.4754013121128082
1,317,0.5844857096672058
1,318,3.4728286266326904
1,319,0.9134804010391235
1,320,0.39138832688331604
1,321,0.6580905914306641
1,322,0.3696193993091583
1,323,0.7534331679344177
1,324,0.973194420337677
1,325,0.6363927721977234
1,326,6.016887664794922
1,327,0.9382436871528625
1,328,0.6726550459861755
1,329,2.5760698318481445
1,330,0.9148322939872742
1,331,1.1858032941818237
1,332,0.46028661727905273
1,333,1.4456729888916016
1,334,2.3500332832336426
1,335,1.5387077331542969
1,336,0.3886250853538513
1,337,0.6134620904922485
1,338,0.8444715738296509
1,339,0.7385295033454895
1,340,0.3925956189632416
1,341,0.4355716407299042
1,342,1.1389538049697876
1,343,1.577764630317688
1,344,2.682574987411499
1,345,1.0334076881408691
1,346,0.5825389623641968
1,347,1.149287223815918
1,348,1.3660808801651
1,349,1.169898271560669
1,350,0.5465778708457947
1,351,0.5881242156028748
1,352,0.21748967468738556
1,353,1.3157051801681519
1,354,0.8578805923461914
1,355,0.8458980917930603
1,356,0.5701413154602051
1,357,0.47302761673927307
1,358,1.0538698434829712
1,359,0.47976407408714294
1,360,6.884501934051514
1,361,1.0835837125778198
1,362,2.417501449584961
1,363,1.6352821588516235
1,364,1.455776572227478
1,365,0.9130107760429382
1,366,0.6018950939178467
1,367,0.33609700202941895
1,368,0.8385353088378906
1,369,0.9116522073745728
1,370,1.8651258945465088
1,371,1.0045474767684937
1,372,1.3680306673049927
1,373,2.1295101642608643
1,374,0.8901285529136658
1,375,1.0389736890792847
1,376,1.228359341621399
1,377,0.8762331008911133
1,378,1.0969727039337158
1,379,0.3181830644607544
1,380,1.9758046865463257
1,381,0.6181331872940063
1,382,0.5147795677185059
1,383,1.5363529920578003
1,384,0.6413143277168274
1,385,0.45258885622024536
1,386,0.28180059790611267
1,387,0.18815062940120697
1,388,1.1652638912200928
1,389,0.23754440248012543
1,390,0.24923864006996155
1,391,0.9417760968208313
1,392,0.7936622500419617
1,393,0.042809732258319855
1,394,1.423396110534668
1,395,0.16327685117721558
1,396,1.1756271123886108
1,397,1.2442010641098022
1,398,1.4956368207931519
1,399,1.006959319114685
1,400,0.7720743417739868
1,401,0.7128300070762634
1,402,1.1513208150863647
1,403,0.5749799609184265
1,404,0.46515947580337524
1,405,1.0836153030395508
1,406,0.31868696212768555
1,407,2.9563229084014893
1,408,1.4955495595932007
1,409,0.979655385017395
1,410,0.43393823504447937
1,411,0.9810558557510376
1,412,0.22285285592079163
1,413,0.8167430758476257
1,414,0.9879940152168274
1,415,1.018746018409729
1,416,0.5259644389152527
1,417,0.5168758630752563
1,418,1.4637455940246582
1,419,0.7887640595436096
1,420,0.4060019552707672
1,421,0.40565523505210876
1,422,2.065678358078003
1,423,1.0910049676895142
1,424,0.30320975184440613
1,425,1.5349080562591553
1,426,0.8624343872070312
1,427,1.4511247873306274
1,428,0.48851609230041504
1,429,0.9454506039619446
1,430,1.1009372472763062
1,431,1.7454639673233032
1,432,1.0184036493301392
1,433,2.0721216201782227
1,434,2.7331316471099854
1,435,1.1257596015930176
1,436,1.2279428243637085
1,437,0.4593070447444916
1,438,0.5598283410072327
1,439,1.3989235162734985
1,440,0.3215268552303314
1,441,0.6669901013374329
1,442,0.5947664380073547
1,443,0.9598657488822937
1,444,0.7242763638496399
1,445,0.9277545213699341
1,446,2.5124948024749756
1,447,0.8967168927192688
1,448,1.3609031438827515
1,449,0.8612387776374817
1,450,2.3166959285736084
1,451,0.3042815327644348
1,452,0.34155964851379395
1,453,0.9483537673950195
1,454,1.2064396142959595
1,455,0.4246785342693329
1,456,1.060486078262329
1,457,0.30708497762680054
1,458,1.858637809753418
1,459,0.6242831349372864
1,460,1.284070611000061
1,461,0.9456887245178223
1,462,1.074297308921814
1,463,1.3173258304595947
1,464,0.49333563446998596
1,465,0.6211954951286316
1,466,0.7331132888793945
1,467,0.6240987181663513
1,468,0.7798157334327698
1,469,0.4664932191371918
1,470,0.7796554565429688
1,471,0.36631399393081665
1,472,1.3053864240646362
1,473,0.721208930015564
1,474,0.4328474998474121
1,475,1.0496240854263306
1,476,0.22181950509548187
1,477,2.0576021671295166
1,478,1.6819648742675781
1,479,4.009070873260498
1,480,0.25003549456596375
1,481,0.7485986351966858
1,482,0.2520015239715576
1,483,2.6228668689727783
1,484,0.7592478394508362
1,485,0.8616495132446289
1,486,0.9608719944953918
1,487,0.6040418744087219
2,0,1.1805609464645386
2,1,0.9144724011421204
2,2,0.9289037585258484
2,3,0.37427565455436707
2,4,1.5703060626983643
2,5,1.7396671772003174
2,6,0.5843493342399597
2,7,1.096778154373169
2,8,0.36332574486732483
2,9,1.1861259937286377
2,10,1.0526233911514282
2,11,0.09839252382516861
2,12,1.0971300601959229
2,13,0.439505010843277
2,14,0.5362052917480469
2,15,0.5290812849998474
2,16,0.2713964581489563
2,17,0.8054319620132446
2,18,0.52154940366745
2,19,0.1851804107427597
2,20,2.7271366119384766
2,21,0.3911322057247162
2,22,2.1978161334991455
2,23,1.0456064939498901
2,24,1.1411553621292114
2,25,1.1394926309585571
2,26,0.668599545955658
2,27,0.7703520059585571
2,28,1.434551477432251
2,29,0.9091364145278931
2,30,1.7450783252716064
2,31,0.2907273471355438
2,32,0.4833645522594452
2,33,0.6897482872009277
2,34,2.686330556869507
2,35,0.6114333271980286
2,36,0.5172316431999207
2,37,0.5341401696205139
2,38,2.397984504699707
2,39,2.232246160507202
2,40,0.7642050385475159
2,41,0.6140163540840149
2,42,3.032215118408203
2,43,1.587844729423523
2,44,0.4265833795070648
2,45,0.5559377074241638
2,46,0.26607775688171387
2,47,0.7237904667854309
2,48,0.27069661021232605
2,49,0.003244103165343404
2,50,0.9605583548545837
2,51,0.7557674646377563
2,52,0.5544220805168152
2,53,0.2669810950756073
2,54,0.385646253824234
2,55,1.076865553855896
2,56,0.17143841087818146
2,57,2.0251338481903076
2,58,1.0614246129989624
2,59,0.4113755226135254
2,60,0.2971177101135254
2,61,0.6294392943382263
2,62,0.4443131983280182
2,63,0.5321503281593323
2,64,0.5938440561294556
2,65,1.7684673070907593
2,66,0.5951492190361023
2,67,0.4390740394592285
2,68,1.4319028854370117
2,69,1.0574547052383423
2,70,0.9826706051826477
2,71,0.6787692904472351
2,72,0.6282863616943359
2,73,0.2443661242723465
2,74,1.4450005292892456
2,75,0.9747514724731445
2,76,0.6016650199890137
2,77,1.429836630821228
2,78,0.8267506957054138
2,79,0.6808749437332153
2,80,0.3930656909942627
2,81,1.4504488706588745
2,82,0.7521147727966309
2,83,0.2512238323688507
2,84,1.4749839305877686
2,85,1.7075575590133667
2,86,1.0100748538970947
2,87,0.6562821269035339
2,88,1.8288555145263672
2,89,0.20664472877979279
2,90,0.4912477135658264
2,91,1.1752480268478394
2,92,0.30901333689689636
2,93,1.111141324043274
2,94,0.21525989472866058
2,95,3.6145572662353516
2,96,1.481397032737732
2,97,0.61763995885849
2,98,0.5090923309326172
2,99,2.610523223876953
2,100,0.8602760434150696
2,101,0.5226879119873047
2,102,0.3122985064983368
2,103,0.632317841053009
2,104,0.8318687677383423
2,105,3.5282094478607178
2,106,0.8659994006156921
2,107,0.5471804738044739
2,108,0.5500783920288086
2,109,1.4202766418457031
2,110,3.2830867767333984
2,111,0.9724316596984863
2,112,0.901106059551239
2,113,0.5707322955131531
2,114,1.3039339780807495
2,115,1.1075927019119263
2,116,2.2481467723846436
2,117,0.40374231338500977
2,118,0.8940224051475525
2,119,0.22146645188331604
2,120,0.4656441807746887
2,121,0.10185565799474716
2,122,2.587116241455078
2,123,0.6841859221458435
2,124,0.6083192229270935
2,125,0.7570206522941589
2,126,0.7287187576293945
2,127,1.441095232963562
2,128,0.9219499826431274
2,129,2.8190345764160156
2,130,0.26070544123649597
2,131,0.15193305909633636
2,132,0.1848127841949463
2,133,8.199310302734375
2,134,1.0482150316238403
2,135,0.4195064604282379
2,136,0.6134141087532043
2,137,0.6368588209152222
2,138,1.100437045097351
2,139,0.5338972806930542
2,140,0.5572124719619751
2,141,0.38216784596443176
2,142,1.047136664390564
2,143,2.371281623840332
2,144,0.4638659656047821
2,145,0.4866865575313568
2,146,1.3680765628814697
2,147,1.6525951623916626
2,148,1.0637593269348145
2,149,0.47230264544487
2,150,0.45330333709716797
2,151,0.6410699486732483
2,152,0.5813543796539307
2,153,0.7236884236335754
2,154,0.721278190612793
2,155,0.23968593776226044
2,156,1.010656714439392
2,157,0.1621655970811844
2,158,2.5276405811309814
2,159,0.3918895423412323
2,160,1.039405107498169
2,161,0.26153799891471863
2,162,0.8819050788879395
2,163,0.9121161699295044
2,164,0.4641408920288086
2,165,0.4725359380245209
2,166,0.5078698992729187
2,167,0.711232602596283
2,168,0.28253287076950073
2,169,0.4291340410709381
2,170,0.06873513758182526
2,171,2.1085808277130127
2,172,1.4894375801086426
2,173,0.3755183815956116
2,174,0.43800878524780273
2,175,0.9928579330444336
2,176,0.6135849356651306
2,177,2.7915494441986084
2,178,1.4192211627960205
2,179,0.9391223788261414
2,180,0.7537910342216492
2,181,0.8288319706916809
2,182,0.4614284932613373
2,183,0.77639240026474
2,184,1.1046313047409058
2,185,0.5837376117706299
2,186,1.466652512550354
2,187,1.0858372449874878
2,188,0.640765905380249
2,189,0.1349499523639679
2,190,0.5287875533103943
2,191,0.9097545742988586
2,192,0.4945310652256012
2,193,0.7456299066543579
2,194,0.5442704558372498
2,195,0.2097703218460083
2,196,1.177273154258728
2,197,0.7916902303695679
2,198,1.6219371557235718
2,199,1.1077826023101807
2,200,2.0478265285491943
2,201,2.7576920986175537
2,202,1.8410271406173706
2,203,1.2768551111221313
2,204,0.6117393374443054
2,205,0.006720459554344416
2,206,1.0404179096221924
2,207,0.7651731371879578
2,208,0.6376330256462097
2,209,0.8832527995109558
2,210,1.8523190021514893
2,211,0.30376365780830383
2,212,1.7075382471084595
2,213,1.1176937818527222
2,214,0.598278284072876
2,215,0.5787774920463562
2,216,0.4162304103374481
2,217,0.3400658071041107
2,218,0.7569554448127747
2,219,0.5787268877029419
2,220,1.3628404140472412
2,221,0.3943355679512024
2,222,1.8728159666061401
2,223,0.5436962246894836
2,224,0.5050527453422546
2,225,0.6359182596206665
2,226,0.4163134694099426
2,227,1.0866117477416992
2,228,1.026467204093933
2,229,0.6019913554191589
2,230,0.6583919525146484
2,231,1.4056564569473267
2,232,0.7109174132347107
2,233,0.5393156409263611
2,234,0.01466283854097128
2,235,3.43241548538208
2,236,0.6194671988487244
2,237,1.2254009246826172
2,238,0.5261825919151306
2,239,0.9698597192764282
2,240,0.7659136056900024
2,241,2.505094289779663
2,242,0.8355451822280884
2,243,0.46084147691726685
2,244,2.16020131111145
2,245,0.6574978232383728
2,246,0.2703916132450104
2,247,0.3235262334346771
2,248,2.410306930541992
2,249,0.24730268120765686
2,250,0.5997866988182068
2,251,1.0817826986312866
2,252,0.4031924307346344
2,253,1.5318783521652222
2,254,0.7948958277702332
2,255,1.2401533126831055
2,256,0.9635751843452454
2,257,0.3324575424194336
2,258,0.7807833552360535
2,259,6.312389373779297
2,260,0.6413305401802063
2,261,1.0045251846313477
2,262,0.19766800105571747
2,263,0.791973888874054
2,264,1.2570642232894897
2,265,1.1492841243743896
2,266,0.6373907327651978
2,267,3.0155727863311768
2,268,3.5426881313323975
2,269,1.338295817375183
2,270,1.0154154300689697
2,271,0.37646085023880005
2,272,0.4623730182647705
2,273,0.7333656549453735
2,274,2.7129058837890625
2,275,2.3714375495910645
2,276,1.3151549100875854
2,277,1.2611393928527832
2,278,1.715823769569397
2,279,2.910994291305542
2,280,0.6478926539421082
2,281,1.5634812116622925
2,282,1.5142123699188232
2,283,1.1573485136032104
2,284,0.4038386344909668
2,285,0.38757702708244324
2,286,0.6263308525085449
2,287,2.3629109859466553
2,288,1.3500276803970337
2,289,1.25566565990448
2,290,1.0077883005142212
2,291,0.21070007979869843
2,292,0.29479971528053284
2,293,0.9378700256347656
2,294,0.5872274041175842
2,295,1.112392783164978
2,296,0.9203169941902161
2,297,0.5858654975891113
2,298,0.3916485905647278
2,299,1.0851563215255737
2,300,0.5029754042625427
2,301,0.45593491196632385
2,302,1.3791149854660034
2,303,0.6502811312675476
2,304,1.0464880466461182
2,305,0.24891452491283417
2,306,0.35373079776763916
2,307,1.8225666284561157
2,308,0.892845094203949
2,309,2.901775360107422
2,310,0.8322329521179199
2,311,1.4342021942138672
2,312,0.8811613321304321
2,313,0.5834037661552429
2,314,0.8683779835700989
2,315,1.6826622486114502
2,316,0.8085798621177673
2,317,1.3298596143722534
2,318,0.9011830687522888
2,319,1.0565170049667358
2,320,1.1209279298782349
2,321,0.36348748207092285
2,322,0.8644857406616211
2,323,0.4533751904964447
2,324,0.5791101455688477
2,325,0.13330119848251343
2,326,1.0284225940704346
2,327,1.264504313468933
2,328,0.4277643859386444
2,329,0.17395815253257751
2,330,1.6310471296310425
2,331,0.4047842025756836
2,332,0.8831654787063599
2,333,0.8103446364402771
2,334,0.8920594453811646
2,335,2.607595205307007
2,336,0.6545230746269226
2,337,0.8143386244773865
2,338,1.7068732976913452
2,339,2.648439645767212
2,340,1.2228553295135498
2,341,0.04652869328856468
2,342,0.3029896318912506
2,343,0.6406632661819458
2,344,1.1997178792953491
2,345,0.007972012273967266
2,346,3.3366570472717285
2,347,1.0568933486938477
2,348,0.8206287622451782
2,349,1.3229731321334839
2,350,0.6277278065681458
2,351,0.536512553691864
2,352,1.7933727502822876
2,353,1.3937795162200928
2,354,1.9042686223983765
2,355,0.5042131543159485
2,356,0.3731279969215393
2,357,6.5095534324646
2,358,1.5682748556137085
2,359,0.42057228088378906
2,360,1.726877212524414
2,361,0.4050268232822418
2,362,0.2008979320526123
2,363,0.635791003704071
2,364,0.9577995538711548
2,365,0.7454754710197449
2,366,0.5221998691558838
2,367,2.5497753620147705
2,368,0.8686676025390625
2,369,0.9940460324287415
2,370,0.6618911623954773
2,371,0.8704676032066345
2,372,1.7480099201202393
2,373,0.5505674481391907
2,374,0.8033990859985352
2,375,0.7114611864089966
2,376,0.46535396575927734
2,377,0.9364989399909973
2,378,0.7734648585319519
2,379,0.49755188822746277
2,380,0.050908274948596954
2,381,1.0020262002944946
2,382,0.04664404317736626
2,383,0.29948994517326355
2,384,0.04930208623409271
2,385,2.6522717475891113
2,386,3.616624593734741
2,387,1.57148015499115
2,388,0.8314568400382996
2,389,0.27478837966918945
2,390,1.6215324401855469
2,391,3.0115160942077637
2,392,0.5337458848953247
2,393,0.5925213098526001
2,394,1.6662758588790894
2,395,0.8665079474449158
2,396,1.4258770942687988
2,397,0.24604611098766327
2,398,1.076956868171692
2,399,0.9615548253059387
2,400,1.0764541625976562
2,401,0.5191034078598022
2,402,0.29133445024490356
2,403,0.9554945826530457
2,404,0.5729565024375916
2,405,0.05613309144973755
2,406,1.0902546644210815
2,407,1.4551161527633667
2,408,0.7722069025039673
2,409,0.3531185984611511
2,410,0.38793978095054626
2,411,1.044747233390808
2,412,0.01064532995223999
2,413,0.0022066019009798765
2,414,0.3499363660812378
2,415,0.39629387855529785
2,416,0.6383804082870483
2,417,0.3304445147514343
2,418,2.446558713912964
2,419,0.1418665200471878
2,420,0.647661030292511
2,421,0.8088982701301575
2,422,0.7308163046836853
2,423,0.3789205253124237
2,424,1.1638438701629639
2,425,2.0711591243743896
2,426,1.479203224182129
2,427,0.2663990557193756
2,428,1.8432838916778564
2,429,0.6167406439781189
2,430,0.3552895784378052
2,431,0.8345043063163757
2,432,2.456232786178589
2,433,0.8573225140571594
2,434,0.9425493478775024
2,435,0.34805789589881897
2,436,2.266281843185425
2,437,0.8543388247489929
2,438,1.869146704673767
2,439,0.3044195771217346
2,440,0.6416395306587219
2,441,1.8423779010772705
2,442,1.0828415155410767
2,443,2.043442964553833
2,444,0.9326503872871399
2,445,0.4795819818973541
2,446,0.6941324472427368
2,447,1.1473572254180908
2,448,1.2378100156784058
2,449,0.3865009844303131
2,450,0.8104997873306274
2,451,0.718506932258606
2,452,3.5506539344787598
2,453,0.6109811663627625
2,454,0.6267348527908325
2,455,2.0489938259124756
2,456,3.4562137126922607
2,457,2.4633400440216064
2,458,0.35057029128074646
2,459,0.29403024911880493
2,460,1.1570457220077515
2,461,0.4475744366645813
2,462,1.1887743473052979
2,463,0.3634268045425415
2,464,0.7996808290481567
2,465,1.1695140600204468
2,466,1.9714478254318237
2,467,0.9485870599746704
2,468,1.3615597486495972
2,469,0.4744475483894348
2,470,0.5685174465179443
2,471,1.750045657157898
2,472,0.6112717390060425
2,473,0.7028730511665344
2,474,0.7605089545249939
2,475,1.0774245262145996
2,476,1.1993423700332642
2,477,1.9864351749420166
2,478,0.8049845099449158
2,479,0.6008104681968689
2,480,0.5819079279899597
2,481,0.9891948103904724
2,482,1.0877965688705444
2,483,0.6275506019592285
2,484,0.6996416449546814
2,485,1.7984622716903687
2,486,0.390216588973999
2,487,2.076373338699341
3,0,0.27987200021743774
3,1,1.536838173866272
3,2,0.21569977700710297
3,3,0.5576871633529663
3,4,0.4069371223449707
3,5,0.7914633750915527
3,6,0.41677361726760864
3,7,0.48740100860595703
3,8,2.0906364917755127
3,9,0.3641131818294525
3,10,0.2504069209098816
3,11,0.6600378751754761
3,12,0.7824980020523071
3,13,0.3778448700904846
3,14,0.24858222901821136
3,15,0.49219512939453125
3,16,0.2941766679286957
3,17,2.3837404251098633
3,18,0.8742580413818359
3,19,0.5058107972145081
3,20,1.0775927305221558
3,21,0.24972951412200928
3,22,0.4881258010864258
3,23,0.2037225216627121
3,24,1.8272428512573242
3,25,0.2852326035499573
3,26,1.7063804864883423
3,27,0.18326686322689056
3,28,0.8019847869873047
3,29,1.1400346755981445
3,30,3.353506565093994
3,31,0.6333185434341431
3,32,0.3377710282802582
3,33,3.3471925258636475
3,34,0.010712307877838612
3,35,0.8647064566612244
3,36,0.5078307390213013
3,37,1.0099468231201172
3,38,1.7172209024429321
3,39,0.3929912745952606
3,40,0.24794867634773254
3,41,1.284454107284546
3,42,0.38614553213119507
3,43,0.1501992791891098
3,44,1.2821687459945679
3,45,0.8665264248847961
3,46,0.4998455047607422
3,47,1.2758550643920898
3,48,1.120528221130371
3,49,0.40346264839172363
3,50,0.5014793276786804
3,51,0.2801463305950165
3,52,0.24254341423511505
3,53,0.5545710921287537
3,54,0.675605297088623
3,55,0.1647946834564209
3,56,0.21375174820423126
3,57,2.7451560497283936
3,58,1.0605802536010742
3,59,0.34359729290008545
3,60,0.5297594666481018
3,61,1.0865553617477417
3,62,0.7592118978500366
3,63,1.4244569540023804
3,64,2.766162633895874
3,65,0.6481871008872986
3,66,2.6934196949005127
3,67,0.8722297549247742
3,68,0.41927751898765564
3,69,1.3440314531326294
3,70,1.5683492422103882
3,71,0.40033459663391113
3,72,0.6003807187080383
3,73,1.2924416065216064
3,74,1.476671576499939
3,75,1.5108526945114136
3,76,0.3249088525772095
3,77,0.26214104890823364
3,78,1.074485182762146
3,79,0.8502529263496399
3,80,0.7929945588111877
3,81,0.5802892446517944
3,82,2.3311104774475098
3,83,0.6154593229293823
3,84,0.5647589564323425
3,85,0.3730148673057556
3,86,2.254000186920166
3,87,0.7080995440483093
3,88,1.6070829629898071
3,89,0.8133063316345215
3,90,1.4580259323120117
3,91,0.45599499344825745
3,92,1.256858229637146
3,93,2.1514182090759277
3,94,0.48496079444885254
3,95,0.8517948389053345
3,96,3.298922061920166
3,97,2.900592088699341
3,98,0.6491352915763855
3,99,0.4672212600708008
3,100,1.4876168966293335
3,101,1.3683818578720093
3,102,1.1564143896102905
3,103,0.6527758836746216
3,104,0.29552027583122253
3,105,0.1611078977584839
3,106,0.8588520288467407
3,107,0.5965833067893982
3,108,0.5235030055046082
3,109,1.0556284189224243
3,110,0.983795166015625
