,epoch,batch,loss
83,1,83,1.0187582969665527
84,1,84,1.0515779256820679
85,1,85,0.9414066672325134
86,1,86,1.0954082012176514
87,1,87,2.154881238937378
88,1,88,0.3486775755882263
89,1,89,0.8461105227470398
90,1,90,2.2106642723083496
91,1,91,1.300085425376892
92,1,92,0.9760888814926147
93,1,93,0.9555770754814148
94,1,94,0.6355209946632385
95,1,95,1.8345688581466675
96,1,96,2.388170003890991
97,1,97,1.6294662952423096
98,1,98,2.2605538368225098
99,1,99,1.1715917587280273
100,1,100,0.45728105306625366
101,1,101,1.0324361324310303
102,1,102,0.5402836203575134
103,1,103,1.653122901916504
104,1,104,0.4410155713558197
105,1,105,1.304117202758789
106,1,106,0.910101056098938
107,1,107,2.58286714553833
108,1,108,0.6670485138893127
109,1,109,0.6527570486068726
110,1,110,1.8224999904632568
111,1,111,0.793220579624176
112,1,112,1.4617445468902588
113,1,113,0.5551464557647705
114,1,114,0.9987783432006836
115,1,115,0.8116815090179443
116,1,116,0.18550801277160645
117,1,117,0.6536328792572021
118,1,118,0.560702919960022
119,1,119,0.6048516631126404
120,1,120,1.445123314857483
121,1,121,0.5176122188568115
122,1,122,0.4199880063533783
123,1,123,0.5037643909454346
124,1,124,0.7780483365058899
125,1,125,4.380855560302734
126,1,126,1.1024813652038574
127,1,127,0.7449171543121338
128,1,128,0.06583838164806366
129,1,129,0.7130424976348877
130,1,130,0.8677224516868591
131,1,131,0.6521011590957642
132,1,132,0.6514418721199036
133,1,133,1.1471377611160278
134,1,134,0.3402274549007416
135,1,135,1.4282037019729614
136,1,136,2.384840965270996
137,1,137,0.6508209109306335
138,1,138,0.6295276284217834
139,1,139,0.4797402620315552
140,1,140,1.3323251008987427
141,1,141,0.31577807664871216
142,1,142,0.31064629554748535
143,1,143,0.35357117652893066
144,1,144,1.2519747018814087
145,1,145,0.9347555637359619
146,1,146,1.394425630569458
147,1,147,1.6163718700408936
148,1,148,0.27165311574935913
149,1,149,0.7217904925346375
150,1,150,0.7715798020362854
151,1,151,0.7335578203201294
152,1,152,0.494071364402771
153,1,153,4.31635046005249
154,1,154,0.7612804174423218
155,1,155,2.2273061275482178
156,1,156,0.8784565329551697
157,1,157,0.5372524261474609
158,1,158,0.4626491069793701
159,1,159,0.4836146831512451
160,1,160,0.6949012875556946
161,1,161,0.6257971525192261
162,1,162,0.8141888976097107
163,1,163,0.5927256941795349
164,1,164,1.0436131954193115
165,1,165,0.4328741431236267
166,1,166,1.1296929121017456
167,1,167,0.7059720754623413
168,1,168,1.6987773180007935
169,1,169,1.2169849872589111
170,1,170,0.7752380967140198
171,1,171,2.5268774032592773
172,1,172,1.336680293083191
173,1,173,0.28887972235679626
174,1,174,1.0485129356384277
175,1,175,0.1155441403388977
176,1,176,3.6939895153045654
177,1,177,0.5208647847175598
178,1,178,0.9294959306716919
179,1,179,0.46179062128067017
180,1,180,0.8678579330444336
181,1,181,0.914249062538147
182,1,182,0.485073447227478
183,1,183,0.741712749004364
184,1,184,2.2336206436157227
185,1,185,1.3179861307144165
186,1,186,2.3817501068115234
187,1,187,0.5109153985977173
188,1,188,1.032330870628357
189,1,189,0.7407823801040649
190,1,190,0.575802206993103
191,1,191,0.7173008918762207
192,1,192,0.44775786995887756
193,1,193,0.9108807444572449
194,1,194,0.42288655042648315
195,1,195,0.6622631549835205
196,1,196,1.0641589164733887
197,1,197,1.5706425905227661
198,1,198,0.41581517457962036
199,1,199,0.6760274767875671
200,1,200,1.4898000955581665
201,1,201,0.6806702017784119
202,1,202,0.8788774609565735
203,1,203,0.7612640857696533
204,1,204,0.8287205100059509
205,1,205,1.2938734292984009
206,1,206,1.5088205337524414
207,1,207,0.3730025291442871
208,1,208,0.6083248257637024
209,1,209,0.19557499885559082
210,1,210,2.5727477073669434
211,1,211,0.865206241607666
212,1,212,2.9803855419158936
213,1,213,0.5061238408088684
214,1,214,0.25941774249076843
215,1,215,0.03210578113794327
216,1,216,1.1812852621078491
217,1,217,1.118329405784607
218,1,218,2.464555501937866
219,1,219,0.3235728144645691
220,1,220,1.1265901327133179
221,1,221,0.41798096895217896
222,1,222,1.1180905103683472
223,1,223,0.4961114227771759
224,1,224,0.2666093409061432
225,1,225,2.1068952083587646
226,1,226,1.6017730236053467
227,1,227,1.0055038928985596
228,1,228,0.7456375956535339
229,1,229,0.2707307040691376
230,1,230,0.8655194044113159
231,1,231,1.2957184314727783
232,1,232,1.079087734222412
233,1,233,1.6513018608093262
234,1,234,1.0434852838516235
235,1,235,0.5323397517204285
236,1,236,0.6234156489372253
237,1,237,0.38563045859336853
238,1,238,0.8718617558479309
239,1,239,2.678640842437744
240,1,240,2.2540783882141113
241,1,241,0.6575573682785034
242,1,242,0.5001525282859802
243,1,243,1.3538849353790283
244,1,244,2.3853466510772705
245,1,245,0.9349969029426575
246,1,246,0.6532487869262695
247,1,247,0.6894558072090149
248,1,248,1.0216126441955566
249,1,249,1.2825120687484741
250,1,250,0.7412234544754028
251,1,251,0.7259736061096191
252,1,252,1.0756677389144897
253,1,253,0.26560789346694946
254,1,254,1.1737042665481567
255,1,255,1.092024803161621
256,1,256,2.3580517768859863
257,1,257,0.658711850643158
258,1,258,1.5903009176254272
259,1,259,1.2230193614959717
260,1,260,0.8224430680274963
261,1,261,1.8586418628692627
262,1,262,1.5675009489059448
263,1,263,0.813225269317627
264,1,264,0.5713407397270203
265,1,265,1.773634910583496
266,1,266,1.7879287004470825
267,1,267,1.0413949489593506
268,1,268,1.6815950870513916
269,1,269,0.5359991788864136
270,1,270,2.7379941940307617
271,1,271,0.5504403114318848
272,1,272,1.0569891929626465
273,1,273,1.1159754991531372
274,1,274,1.0136833190917969
275,1,275,0.9532356262207031
276,1,276,0.9343745112419128
277,1,277,2.3695156574249268
278,1,278,0.13993492722511292
279,1,279,1.126188039779663
280,1,280,2.302696943283081
281,1,281,2.151486396789551
282,1,282,0.026743372902274132
283,1,283,2.170416831970215
284,1,284,1.0346935987472534
285,1,285,1.1534008979797363
286,1,286,0.9437828660011292
287,1,287,1.4517931938171387
288,1,288,0.7597663402557373
289,1,289,0.9865655303001404
290,1,290,1.0465997457504272
291,1,291,0.2843529284000397
292,1,292,0.6232745051383972
293,1,293,0.25308918952941895
294,1,294,3.177231550216675
295,1,295,0.7046168446540833
296,1,296,0.728915274143219
297,1,297,1.2691255807876587
298,1,298,0.7392727136611938
299,1,299,0.7529090046882629
300,1,300,0.9139291644096375
301,1,301,0.48884880542755127
302,1,302,1.0394854545593262
303,1,303,1.0560569763183594
304,1,304,0.3240272104740143
305,1,305,0.3798336982727051
306,1,306,0.505666971206665
307,1,307,1.3654710054397583
308,1,308,1.2698419094085693
309,1,309,1.1918331384658813
310,1,310,2.506624937057495
311,1,311,1.2567322254180908
312,1,312,2.3904969692230225
313,1,313,2.3702614307403564
314,1,314,1.0214511156082153
315,1,315,0.9966787695884705
316,1,316,1.5333915948867798
317,1,317,0.3069840371608734
318,1,318,1.3089220523834229
319,1,319,1.1355154514312744
320,1,320,2.262146472930908
321,1,321,0.9486393332481384
322,1,322,1.3375880718231201
323,1,323,1.1836879253387451
324,1,324,0.6816515326499939
325,2,0,3.4559123516082764
326,2,1,0.016976965591311455
327,2,2,2.086979627609253
328,2,3,1.470340371131897
329,2,4,1.7843329906463623
330,2,5,1.5037437677383423
331,2,6,0.5373826622962952
332,2,7,0.8588166236877441
333,2,8,1.566046118736267
334,2,9,0.9736628532409668
335,2,10,0.9807893633842468
336,2,11,2.211197853088379
337,2,12,0.5588488578796387
338,2,13,0.6135761737823486
339,2,14,1.2202460765838623
340,2,15,1.395142912864685
341,2,16,0.9747326374053955
342,2,17,0.9518841505050659
343,2,18,1.189412236213684
344,2,19,1.5466431379318237
345,2,20,1.276863932609558
346,2,21,0.6468595266342163
347,2,22,2.166898012161255
348,2,23,0.30277565121650696
349,2,24,2.6524171829223633
350,2,25,0.7895453572273254
351,2,26,0.48783496022224426
352,2,27,1.007072925567627
353,2,28,2.889169931411743
354,2,29,0.38810279965400696
355,2,30,0.8488337993621826
356,2,31,1.174949049949646
357,2,32,0.7737001180648804
358,2,33,1.063653826713562
359,2,34,0.6015099287033081
360,2,35,0.49289262294769287
361,2,36,2.251617431640625
362,2,37,0.4476785659790039
363,2,38,1.122477412223816
364,2,39,0.2640332579612732
365,2,40,1.4533518552780151
366,2,41,0.977664053440094
367,2,42,0.49518021941185
368,2,43,1.1115843057632446
369,2,44,1.2860451936721802
370,2,45,1.1835912466049194
371,2,46,0.8755276203155518
372,2,47,1.109247088432312
373,2,48,1.552333950996399
374,2,49,1.0770580768585205
375,2,50,0.6946855187416077
376,2,51,0.9600124955177307
377,2,52,2.668057918548584
378,2,53,2.4442479610443115
379,2,54,0.6591016054153442
380,2,55,0.6827684044837952
381,2,56,0.6094878315925598
382,2,57,0.6737388968467712
383,2,58,1.3027797937393188
384,2,59,1.8313380479812622
385,2,60,2.189845085144043
386,2,61,1.0650993585586548
387,2,62,0.759236752986908
388,2,63,1.3974140882492065
389,2,64,0.653261661529541
390,2,65,0.9433952569961548
391,2,66,1.6726278066635132
392,2,67,0.5732619166374207
393,2,68,0.930016040802002
394,2,69,1.1374655961990356
395,2,70,1.3987435102462769
396,2,71,0.7127104997634888
397,2,72,2.1504933834075928
398,2,73,0.5202456712722778
399,2,74,0.519482433795929
400,2,75,0.5093473196029663
401,2,76,0.3894039988517761
402,2,77,1.0560966730117798
403,2,78,2.388759136199951
404,2,79,1.1100916862487793
405,2,80,0.7501340508460999
406,2,81,0.35180529952049255
407,2,82,0.8777824640274048
408,2,83,0.4538799524307251
409,2,84,0.03133437782526016
410,2,85,0.71930330991745
411,2,86,0.39416778087615967
412,2,87,1.3524409532546997
413,2,88,1.8016502857208252
414,2,89,2.371551752090454
415,2,90,0.5045581459999084
416,2,91,0.37930527329444885
417,2,92,0.758674144744873
418,2,93,1.3892902135849
419,2,94,0.6810682415962219
420,2,95,0.9718919992446899
421,2,96,0.8093010783195496
422,2,97,0.6708252429962158
423,2,98,0.9848737716674805
424,2,99,1.580392837524414
425,2,100,0.2630908191204071
426,2,101,1.4072426557540894
427,2,102,1.0376405715942383
428,2,103,0.21247373521327972
429,2,104,0.9740508198738098
430,2,105,1.0401637554168701
431,2,106,1.5690722465515137
432,2,107,1.454604983329773
433,2,108,0.6041332483291626
434,2,109,0.9706480503082275
435,2,110,1.5915913581848145
436,2,111,0.6881363391876221
437,2,112,2.736313581466675
438,2,113,2.326871871948242
439,2,114,0.9625897407531738
440,2,115,0.8391857743263245
441,2,116,0.8952442407608032
442,2,117,0.0015382549026980996
443,2,118,1.4236087799072266
444,2,119,0.8846634030342102
445,2,120,0.4677077829837799
446,2,121,1.2315768003463745
447,2,122,0.3958486020565033
448,2,123,0.5083292126655579
449,2,124,3.015277862548828
450,2,125,0.24703030288219452
451,2,126,2.18013072013855
452,2,127,1.7046622037887573
453,2,128,1.0106630325317383
454,2,129,0.4248736798763275
455,2,130,0.5895794630050659
456,2,131,1.276210904121399
457,2,132,0.4757944345474243
458,2,133,0.8023855090141296
459,2,134,0.08065269142389297
460,2,135,1.4264882802963257
461,2,136,1.2932299375534058
462,2,137,0.7409486174583435
463,2,138,0.7685174942016602
464,2,139,1.1957097053527832
465,2,140,0.4137321710586548
466,2,141,0.5395548343658447
467,2,142,1.2688034772872925
468,2,143,0.5081989169120789
469,2,144,0.665091872215271
470,2,145,2.459566354751587
471,2,146,1.0017868280410767
472,2,147,1.4640129804611206
473,2,148,0.7239018082618713
474,2,149,0.5480928421020508
475,2,150,0.8733084797859192
476,2,151,0.5796764492988586
477,2,152,1.177911400794983
478,2,153,0.4308742880821228
479,2,154,0.6220501065254211
480,2,155,0.2943791449069977
481,2,156,1.9827966690063477
482,2,157,1.0667386054992676
483,2,158,0.7371196746826172
484,2,159,1.2450172901153564
485,2,160,0.5898067951202393
486,2,161,0.7093949913978577
487,2,162,0.38541099429130554
488,2,163,1.918303370475769
489,2,164,0.833148181438446
490,2,165,2.301499128341675
491,2,166,1.5204005241394043
492,2,167,0.8334095478057861
493,2,168,0.5029932260513306
494,2,169,0.8579007983207703
495,2,170,0.4747140109539032
496,2,171,0.4027794599533081
497,2,172,0.23373562097549438
498,2,173,1.4807045459747314
499,2,174,0.4016232490539551
500,2,175,0.785752534866333
501,2,176,0.41941389441490173
502,2,177,1.537814974784851
503,2,178,0.6419473886489868
504,2,179,0.3912220895290375
505,2,180,0.4274594187736511
506,2,181,0.7541017532348633
507,2,182,0.4761628806591034
508,2,183,0.5555461049079895
509,2,184,0.7863060832023621
510,2,185,0.4416317343711853
511,2,186,0.3658201992511749
512,2,187,0.6777165532112122
513,2,188,0.7285179495811462
514,2,189,0.6132726073265076
515,2,190,0.4727904200553894
516,2,191,0.8169108629226685
517,2,192,2.579935073852539
518,2,193,0.5996418595314026
519,2,194,0.8918877243995667
520,2,195,1.0144544839859009
521,2,196,0.48423293232917786
522,2,197,0.9104734659194946
523,2,198,1.512231469154358
524,2,199,0.46869954466819763
525,2,200,1.034593105316162
526,2,201,1.0518145561218262
527,2,202,0.473600298166275
528,2,203,0.9555807113647461
529,2,204,0.7199102640151978
530,2,205,0.5151243209838867
531,2,206,0.9921585321426392
532,2,207,1.1252566576004028
533,2,208,0.6447710990905762
534,2,209,1.1113673448562622
535,2,210,0.628449022769928
536,2,211,1.7201484441757202
537,2,212,5.10974645614624
538,2,213,0.9942581653594971
539,2,214,0.4615188539028168
540,2,215,0.6776502132415771
541,2,216,0.6899267435073853
542,2,217,2.486333131790161
543,2,218,1.0508196353912354
544,2,219,0.7651810050010681
545,2,220,1.1425302028656006
546,2,221,0.5275306105613708
547,2,222,0.8469125628471375
548,2,223,0.7214678525924683
549,2,224,0.8064543604850769
550,2,225,2.461390733718872
551,2,226,1.0842074155807495
552,2,227,0.42125946283340454
553,2,228,0.6955652236938477
554,2,229,0.4667186439037323
555,2,230,0.9013814926147461
556,2,231,0.19641678035259247
557,2,232,1.8612173795700073
558,2,233,1.0607191324234009
559,2,234,1.6792314052581787
560,2,235,1.7993555068969727
561,2,236,0.781822144985199
562,2,237,4.248287200927734
563,2,238,0.8616275787353516
564,2,239,1.0028581619262695
565,2,240,1.2681430578231812
566,2,241,0.95637047290802
567,2,242,1.16437828540802
568,2,243,1.3152873516082764
569,2,244,2.3304526805877686
570,2,245,0.5930964350700378
571,2,246,1.5349591970443726
572,2,247,1.3125293254852295
573,2,248,0.25839826464653015
574,2,249,1.91098952293396
575,2,250,0.41614651679992676
576,2,251,0.8423118591308594
577,2,252,0.6920116543769836
578,2,253,0.536453127861023
579,2,254,0.56938636302948
580,2,255,0.39841505885124207
581,2,256,0.43134716153144836
582,2,257,0.5707897543907166
583,2,258,0.4540816843509674
584,2,259,0.8580231070518494
585,2,260,1.3999090194702148
586,2,261,0.47083380818367004
587,2,262,0.7922901511192322
588,2,263,0.9577231407165527
589,2,264,0.5443273782730103
590,2,265,0.5095930099487305
591,2,266,1.4402936697006226
592,2,267,1.1440458297729492
593,2,268,1.334877371788025
594,2,269,0.6282399296760559
595,2,270,1.3200531005859375
596,2,271,0.7425673604011536
597,2,272,0.6809545755386353
598,2,273,0.34798845648765564
599,2,274,0.9429944157600403
600,2,275,0.647534191608429
601,2,276,0.28809085488319397
602,2,277,0.25973668694496155
603,2,278,1.9914538860321045
604,2,279,0.22004492580890656
605,2,280,0.7667099237442017
606,2,281,0.28665485978126526
607,2,282,0.4563904106616974
608,2,283,1.6371691226959229
609,2,284,0.9276954531669617
610,2,285,2.3447964191436768
611,2,286,1.6683306694030762
612,2,287,1.108748435974121
613,2,288,0.371198445558548
614,2,289,1.447731614112854
615,2,290,0.7850333452224731
616,2,291,0.45820027589797974
617,2,292,1.665766954421997
618,2,293,2.01147723197937
619,2,294,0.15011394023895264
620,2,295,1.2144168615341187
621,2,296,0.7707598805427551
622,2,297,0.32145005464553833
623,2,298,1.8840023279190063
624,2,299,0.740933358669281
625,2,300,1.2812178134918213
626,2,301,0.8848521113395691
627,2,302,1.5088058710098267
628,2,303,0.43032306432724
629,2,304,1.0928452014923096
630,2,305,0.8272502422332764
631,2,306,1.0445935726165771
632,2,307,1.2771490812301636
633,2,308,0.3890804350376129
634,2,309,1.027132511138916
635,2,310,0.7366771101951599
636,2,311,0.5505951046943665
637,2,312,2.8782222270965576
638,2,313,0.4032555818557739
639,2,314,0.9292001128196716
640,2,315,0.5088469982147217
641,2,316,0.533528745174408
642,2,317,0.5026833415031433
643,2,318,0.018621597439050674
644,2,319,0.7354322075843811
645,2,320,0.1188620999455452
646,2,321,0.5682841539382935
647,2,322,2.9596076011657715
648,2,323,0.62506502866745
649,2,324,0.3836813271045685
650,3,0,0.41964709758758545
651,3,1,0.9329025745391846
652,3,2,2.2444703578948975
653,3,3,1.5542187690734863
654,3,4,1.023136019706726
655,3,5,2.321135997772217
656,3,6,1.0949584245681763
657,3,7,1.602374792098999
658,3,8,0.4853666126728058
659,3,9,1.1139988899230957
660,3,10,1.4310009479522705
661,3,11,0.2180437296628952
662,3,12,0.5639948844909668
663,3,13,0.9190455675125122
664,3,14,0.9252806901931763
665,3,15,0.874782145023346
666,3,16,0.5203512907028198
667,3,17,0.8289122581481934
668,3,18,1.3640133142471313
669,3,19,1.5656311511993408
670,3,20,1.159268856048584
671,3,21,1.1435409784317017
672,3,22,2.1690895557403564
673,3,23,0.298637717962265
674,3,24,1.7926411628723145
675,3,25,0.48569366335868835
676,3,26,0.1995108425617218
677,3,27,1.3227335214614868
678,3,28,0.8822623491287231
679,3,29,1.0020391941070557
680,3,30,0.8824032545089722
681,3,31,0.39698997139930725
682,3,32,0.5034845471382141
683,3,33,0.9313082098960876
684,3,34,0.2971651256084442
685,3,35,3.1097748279571533
686,3,36,0.7465881705284119
687,3,37,1.0588958263397217
688,3,38,0.2072669416666031
689,3,39,0.6354613304138184
690,3,40,0.652538537979126
691,3,41,0.8677067160606384
692,3,42,0.8218174576759338
693,3,43,0.6440239548683167
694,3,44,1.3485223054885864
695,3,45,0.2162960171699524
696,3,46,1.2034978866577148
697,3,47,2.203622579574585
698,3,48,2.928899049758911
699,3,49,0.4125916361808777
700,3,50,0.6133397817611694
701,3,51,1.3710923194885254
702,3,52,1.1363792419433594
703,3,53,0.6180351972579956
704,3,54,1.1957191228866577
705,3,55,0.009589494206011295
706,3,56,1.2857999801635742
707,3,57,0.5550171732902527
708,3,58,2.163445234298706
709,3,59,1.4090548753738403
710,3,60,0.5890340209007263
711,3,61,0.7863799333572388
712,3,62,0.756365180015564
713,3,63,1.168609857559204
714,3,64,0.5983914732933044
715,3,65,1.3379809856414795
716,3,66,0.7292606830596924
717,3,67,0.6309687495231628
718,3,68,0.8221389651298523
719,3,69,1.6117268800735474
720,3,70,0.860366702079773
721,3,71,0.5682646632194519
722,3,72,0.7229682207107544
723,3,73,0.9594430923461914
724,3,74,0.8061022758483887
725,3,75,1.3728638887405396
726,3,76,1.2589185237884521
727,3,77,0.7713022232055664
728,3,78,0.7926455736160278
729,3,79,2.06927490234375
730,3,80,4.445340156555176
731,3,81,0.6699804663658142
732,3,82,1.8291575908660889
733,3,83,0.8514915704727173
734,3,84,1.6749083995819092
735,3,85,0.47795841097831726
736,3,86,0.10766349732875824
737,3,87,0.017740240320563316
738,3,88,0.6059213280677795
739,3,89,0.7193302512168884
740,3,90,0.9343571066856384
741,3,91,1.0325615406036377
742,3,92,0.769507110118866
743,3,93,0.4180018901824951
744,3,94,2.6260128021240234
745,3,95,0.26949942111968994
746,3,96,0.9351809620857239
747,3,97,0.4595487713813782
748,3,98,1.1697884798049927
749,3,99,1.7714117765426636
750,3,100,0.36041387915611267
751,3,101,1.0575369596481323
752,3,102,0.677295982837677
753,3,103,0.4023039638996124
754,3,104,0.8207860589027405
755,3,105,0.9364606738090515
756,3,106,0.22045870125293732
757,3,107,0.5122413635253906
758,3,108,0.46604445576667786
759,3,109,0.693938136100769
760,3,110,0.5019068121910095
761,3,111,0.28741374611854553
762,3,112,0.8004269003868103
763,3,113,0.8230259418487549
764,3,114,0.3652379512786865
765,3,115,0.10490657389163971
766,3,116,0.7999887466430664
767,3,117,3.1416265964508057
768,3,118,1.0576399564743042
769,3,119,0.46613946557044983
770,3,120,0.5007403492927551
771,3,121,2.3609015941619873
772,3,122,0.6764413118362427
773,3,123,0.7725761532783508
774,3,124,0.6125121712684631
775,3,125,1.4663788080215454
776,3,126,0.22092419862747192
777,3,127,2.5459680557250977
778,3,128,0.6318072080612183
779,3,129,1.5368117094039917
780,3,130,1.3152308464050293
781,3,131,2.5663557052612305
782,3,132,0.877627968788147
783,3,133,0.7225634455680847
784,3,134,0.8660473227500916
785,3,135,1.3076939582824707
786,3,136,1.204254388809204
787,3,137,0.9931583404541016
788,3,138,0.516534149646759
789,3,139,0.9716629385948181
790,3,140,1.1375328302383423
791,3,141,1.1053578853607178
792,3,142,0.5797502398490906
793,3,143,0.6103025674819946
794,3,144,1.3732898235321045
795,3,145,0.19918985664844513
796,3,146,0.7708073258399963
797,3,147,0.4795812964439392
798,3,148,1.0057002305984497
799,3,149,0.4253985285758972
800,3,150,1.051010012626648
801,3,151,0.7427444458007812
802,3,152,0.5234341621398926
803,3,153,1.5601105690002441
804,3,154,1.4956955909729004
805,3,155,0.4730769097805023
806,3,156,0.47971442341804504
807,3,157,2.376704454421997
808,3,158,0.37630173563957214
809,3,159,0.005101637449115515
810,3,160,2.895049571990967
811,3,161,0.3778362572193146
812,3,162,0.3273445963859558
813,3,163,0.9434252977371216
814,3,164,0.7629386186599731
815,3,165,1.369555950164795
816,3,166,1.2947032451629639
817,3,167,0.5448457598686218
818,3,168,0.6567127704620361
819,3,169,0.4973793029785156
820,3,170,1.1624623537063599
821,3,171,0.4317575693130493
822,3,172,1.1647957563400269
823,3,173,4.698359966278076
824,3,174,0.29618945717811584
825,3,175,0.35301733016967773
826,3,176,1.6892609596252441
827,3,177,0.5859441161155701
828,3,178,0.3291153013706207
829,3,179,1.147571086883545
830,3,180,0.2896798551082611
831,3,181,0.3504876494407654
832,3,182,3.014843702316284
833,3,183,0.941615879535675
834,3,184,0.7167284488677979
835,3,185,0.9008387923240662
836,3,186,0.7596187591552734
837,3,187,1.7087652683258057
838,3,188,0.8178242444992065
839,3,189,2.435973882675171
840,3,190,0.612511396408081
841,3,191,0.355999618768692
842,3,192,1.440276861190796
843,3,193,0.1659165918827057
844,3,194,0.5349835753440857
845,3,195,0.492223858833313
846,3,196,1.3123936653137207
847,3,197,2.997762680053711
848,3,198,1.0540823936462402
849,3,199,1.5787888765335083
850,3,200,1.4692034721374512
851,3,201,0.7973319292068481
852,3,202,1.1771138906478882
853,3,203,0.48737531900405884
854,3,204,0.45613449811935425
855,3,205,1.390084147453308
856,3,206,1.1049292087554932
857,3,207,2.2498652935028076
858,3,208,0.6707697510719299
859,3,209,0.7709003686904907
860,3,210,0.994574785232544
861,3,211,0.3777496814727783
862,3,212,0.6153127551078796
863,3,213,0.5142486691474915
864,3,214,1.5341084003448486
865,3,215,0.7191087603569031
866,3,216,0.9387156367301941
867,3,217,0.5314725637435913
868,3,218,0.9240989089012146
869,3,219,1.4309329986572266
870,3,220,0.7421556115150452
871,3,221,1.3891671895980835
872,3,222,0.628994882106781
873,3,223,0.574232280254364
874,3,224,1.5752769708633423
875,3,225,0.34812185168266296
876,3,226,1.3344342708587646
877,3,227,1.0975579023361206
878,3,228,2.3402392864227295
879,3,229,0.8530698418617249
880,3,230,1.1936091184616089
881,3,231,1.4364323616027832
882,3,232,1.8352644443511963
883,3,233,1.0617499351501465
884,3,234,0.9206222295761108
885,3,235,0.5627301931381226
886,3,236,0.7722488641738892
887,3,237,0.4657157063484192
888,3,238,1.4986547231674194
889,3,239,2.9829342365264893
890,3,240,0.9534133672714233
891,3,241,0.8482886552810669
892,3,242,1.693595051765442
893,3,243,0.4723987281322479
894,3,244,1.0185924768447876
895,3,245,1.0252602100372314
896,3,246,1.8002763986587524
897,3,247,1.413894772529602
898,3,248,1.5229434967041016
899,3,249,0.9558210372924805
900,3,250,1.2555712461471558
901,3,251,0.8205292224884033
902,3,252,0.5415686368942261
903,3,253,0.5769218802452087
904,3,254,2.5444421768188477
905,3,255,0.9150935411453247
906,3,256,2.2609803676605225
907,3,257,0.52066570520401
908,3,258,0.45691195130348206
909,3,259,1.302849531173706
910,3,260,0.7782333493232727
911,3,261,1.1871453523635864
912,3,262,0.7811293005943298
913,3,263,0.5596470236778259
914,3,264,1.344422698020935
915,3,265,0.8549529910087585
916,3,266,0.6746819615364075
917,3,267,0.872177243232727
918,3,268,0.5875424742698669
919,3,269,1.9455344676971436
920,3,270,0.7031112909317017
921,3,271,0.933555543422699
922,3,272,0.7511313557624817
923,3,273,1.8559484481811523
924,3,274,0.7400149703025818
925,3,275,1.05380117893219
926,3,276,1.6273523569107056
927,3,277,0.9106114506721497
928,3,278,1.4261345863342285
929,3,279,1.1863998174667358
930,3,280,0.6786211729049683
931,3,281,1.1187937259674072
932,3,282,1.1189994812011719
933,3,283,2.2745208740234375
934,3,284,0.5110849738121033
935,3,285,0.5919153094291687
936,3,286,0.7961997985839844
937,3,287,1.303473711013794
938,3,288,0.47212907671928406
939,3,289,0.36395150423049927
940,3,290,0.9952256679534912
941,3,291,0.42559289932250977
942,3,292,0.740841805934906
