,epoch,batch,loss
436,2,111,1.181728482246399
437,2,112,0.8187617659568787
438,2,113,1.0732959508895874
439,2,114,0.5875850319862366
440,2,115,0.7814355492591858
441,2,116,0.4605610966682434
442,2,117,1.878471851348877
443,2,118,0.6164050698280334
444,2,119,1.707741618156433
445,2,120,1.4775515794754028
446,2,121,0.945099949836731
447,2,122,0.9215534925460815
448,2,123,0.8226355314254761
449,2,124,0.9161351919174194
450,2,125,0.9947078227996826
451,2,126,0.5781923532485962
452,2,127,1.5991028547286987
453,2,128,0.919242262840271
454,2,129,0.6545681953430176
455,2,130,0.5089854001998901
456,2,131,1.0116610527038574
457,2,132,1.0383895635604858
458,2,133,0.9992222189903259
459,2,134,0.7494166493415833
460,2,135,1.5437922477722168
461,2,136,1.9183197021484375
462,2,137,0.579815149307251
463,2,138,0.4857494831085205
464,2,139,0.9690609574317932
465,2,140,0.8006232380867004
466,2,141,1.8474239110946655
467,2,142,0.647977352142334
468,2,143,0.22278974950313568
469,2,144,1.3049910068511963
470,2,145,0.7780841588973999
471,2,146,0.15633389353752136
472,2,147,1.2300446033477783
473,2,148,0.24376946687698364
474,2,149,0.8597182035446167
475,2,150,0.36602506041526794
476,2,151,0.7772173881530762
477,2,152,1.049012541770935
478,2,153,0.2910837233066559
479,2,154,0.7333011031150818
480,2,155,0.5970054268836975
481,2,156,0.6923583149909973
482,2,157,1.1555123329162598
483,2,158,0.5794084668159485
484,2,159,1.0975069999694824
485,2,160,4.110023498535156
486,2,161,0.006637438666075468
487,2,162,0.13966073095798492
488,2,163,3.4401090145111084
489,2,164,1.327572226524353
490,2,165,1.8767335414886475
491,2,166,0.7326636910438538
492,2,167,0.3404059410095215
493,2,168,0.6641924977302551
494,2,169,1.1103689670562744
495,2,170,0.4484402537345886
496,2,171,0.24377550184726715
497,2,172,1.5563762187957764
498,2,173,2.22452974319458
499,2,174,0.2569143772125244
500,2,175,0.8752464652061462
501,2,176,1.8684732913970947
502,2,177,0.6562035083770752
503,2,178,0.8927963972091675
504,2,179,0.7884842157363892
505,2,180,1.291732907295227
506,2,181,0.6090037226676941
507,2,182,0.6051009297370911
508,2,183,0.6768770217895508
509,2,184,1.4273396730422974
510,2,185,1.0722109079360962
511,2,186,0.3080188035964966
512,2,187,0.6790755391120911
513,2,188,0.48183631896972656
514,2,189,0.4911961555480957
515,2,190,2.1984193325042725
516,2,191,0.6356031894683838
517,2,192,0.4530443549156189
518,2,193,1.2051855325698853
519,2,194,0.885170042514801
520,2,195,1.2867645025253296
521,2,196,1.7082655429840088
522,2,197,0.3741188049316406
523,2,198,0.43198439478874207
524,2,199,2.369955062866211
525,2,200,0.47101709246635437
526,2,201,1.82481849193573
527,2,202,0.815072238445282
528,2,203,0.1782856434583664
529,2,204,0.23618105053901672
530,2,205,1.4776002168655396
531,2,206,0.432230144739151
532,2,207,2.956099510192871
533,2,208,0.447587788105011
534,2,209,2.565305233001709
535,2,210,0.6797481179237366
536,2,211,0.5315164923667908
537,2,212,0.969090461730957
538,2,213,0.9777624607086182
539,2,214,1.2685703039169312
540,2,215,0.6217687726020813
541,2,216,1.0551625490188599
542,2,217,1.736584186553955
543,2,218,1.108832597732544
544,2,219,0.47720324993133545
545,2,220,0.5308469533920288
546,2,221,0.6146528124809265
547,2,222,0.4959058463573456
548,2,223,0.5954927802085876
549,2,224,0.7606895565986633
550,2,225,0.5489112138748169
551,2,226,0.8312928080558777
552,2,227,2.7661802768707275
553,2,228,0.8336254358291626
554,2,229,1.245785117149353
555,2,230,0.9648712277412415
556,2,231,0.39769479632377625
557,2,232,1.3467894792556763
558,2,233,0.5898783802986145
559,2,234,0.8451369404792786
560,2,235,1.1324492692947388
561,2,236,0.7252413630485535
562,2,237,1.986016035079956
563,2,238,0.9119338393211365
564,2,239,1.641276240348816
565,2,240,0.597076952457428
566,2,241,0.7849695086479187
567,2,242,0.21477185189723969
568,2,243,0.5333099365234375
569,2,244,2.5664448738098145
570,2,245,0.7030366659164429
571,2,246,0.5759066343307495
572,2,247,0.4155499041080475
573,2,248,0.461222767829895
574,2,249,0.40951916575431824
575,2,250,1.0848687887191772
576,2,251,1.2296277284622192
577,2,252,0.6803736686706543
578,2,253,0.535893976688385
579,2,254,1.976177453994751
580,2,255,0.956352949142456
581,2,256,2.631741523742676
582,2,257,1.4964988231658936
583,2,258,1.379873275756836
584,2,259,2.4366865158081055
585,2,260,1.1373507976531982
586,2,261,3.003959894180298
587,2,262,0.75562584400177
588,2,263,0.8190581798553467
589,2,264,1.8745867013931274
590,2,265,1.3994007110595703
591,2,266,0.6920294761657715
592,2,267,0.2830204367637634
593,2,268,0.742649495601654
594,2,269,0.4722626805305481
595,2,270,2.875239133834839
596,2,271,1.0632535219192505
597,2,272,1.0541424751281738
598,2,273,0.8346697092056274
599,2,274,1.3899933099746704
600,2,275,0.8051306009292603
601,2,276,0.7351999282836914
602,2,277,0.7985370755195618
603,2,278,1.058917760848999
604,2,279,0.8483771681785583
605,2,280,1.4870021343231201
606,2,281,1.0719431638717651
607,2,282,1.0020347833633423
608,2,283,0.6075812578201294
609,2,284,0.41915184259414673
610,2,285,1.1206676959991455
611,2,286,0.7759934663772583
612,2,287,0.5842086672782898
613,2,288,1.506883978843689
614,2,289,2.237760543823242
615,2,290,0.6447306871414185
616,2,291,1.3302273750305176
617,2,292,1.4962276220321655
618,2,293,1.1563283205032349
619,2,294,0.9100932478904724
620,2,295,1.101880431175232
621,2,296,1.49733567237854
622,2,297,0.5424230098724365
623,2,298,1.11586594581604
624,2,299,1.5278708934783936
625,2,300,1.0850671529769897
626,2,301,0.45185327529907227
627,2,302,0.7776384353637695
628,2,303,0.7449104189872742
629,2,304,0.7779428958892822
630,2,305,2.836390256881714
631,2,306,0.9504290819168091
632,2,307,0.3981255292892456
633,2,308,1.1453783512115479
634,2,309,0.9224898219108582
635,2,310,0.943622887134552
636,2,311,0.44033083319664
637,2,312,1.7707276344299316
638,2,313,0.5480613708496094
639,2,314,0.7052388787269592
640,2,315,1.161341905593872
641,2,316,0.5510551333427429
642,2,317,1.4029794931411743
643,2,318,0.7564601898193359
644,2,319,0.38893580436706543
645,2,320,0.7953377366065979
646,2,321,0.17769290506839752
647,2,322,1.5306110382080078
648,2,323,1.0889497995376587
649,2,324,0.9812299013137817
650,3,0,0.481131911277771
651,3,1,1.392737627029419
652,3,2,0.7048867344856262
653,3,3,0.6453391313552856
654,3,4,0.7493091821670532
655,3,5,0.9322298169136047
656,3,6,0.5805277824401855
657,3,7,0.3169054687023163
658,3,8,1.1774543523788452
659,3,9,1.3120805025100708
660,3,10,0.4043743312358856
661,3,11,0.4241056740283966
662,3,12,0.5062618255615234
663,3,13,0.7483399510383606
664,3,14,0.5989107489585876
665,3,15,1.2092305421829224
666,3,16,1.1626180410385132
667,3,17,0.7809909582138062
668,3,18,0.6962727308273315
669,3,19,0.9889607429504395
670,3,20,0.35020098090171814
671,3,21,1.913344144821167
672,3,22,0.5318924188613892
673,3,23,0.8020240068435669
674,3,24,1.671470046043396
675,3,25,0.0017490856116637588
676,3,26,0.5201820731163025
677,3,27,0.6750256419181824
678,3,28,0.5348864793777466
679,3,29,1.0558476448059082
680,3,30,0.9942710399627686
681,3,31,0.6045576930046082
682,3,32,2.4577224254608154
683,3,33,1.321300745010376
684,3,34,0.5786279439926147
685,3,35,0.7982132434844971
686,3,36,1.3927550315856934
687,3,37,0.8754527568817139
688,3,38,0.7495740652084351
689,3,39,0.6884824633598328
690,3,40,0.5424092411994934
691,3,41,1.8598753213882446
692,3,42,0.474761426448822
693,3,43,0.5828209519386292
694,3,44,2.180936336517334
695,3,45,0.7030483484268188
696,3,46,1.7769125699996948
697,3,47,1.6684049367904663
698,3,48,1.2051869630813599
699,3,49,1.2939355373382568
700,3,50,0.8920083045959473
701,3,51,2.402020215988159
702,3,52,1.001936435699463
703,3,53,1.1940693855285645
704,3,54,1.0746161937713623
705,3,55,0.4081425368785858
706,3,56,0.28411757946014404
707,3,57,1.4750545024871826
708,3,58,1.821615219116211
709,3,59,2.4598324298858643
710,3,60,1.0076923370361328
711,3,61,0.8604410886764526
712,3,62,2.2412710189819336
713,3,63,0.5917002558708191
714,3,64,0.44301050901412964
715,3,65,0.20488238334655762
716,3,66,0.988019585609436
717,3,67,0.31800901889801025
718,3,68,1.0981433391571045
719,3,69,0.3387615382671356
720,3,70,0.9499896168708801
721,3,71,1.0446385145187378
722,3,72,0.4012700617313385
723,3,73,0.7410680651664734
724,3,74,0.7222968935966492
725,3,75,0.9421694278717041
726,3,76,0.4639463722705841
727,3,77,0.49748334288597107
728,3,78,0.9113838076591492
729,3,79,1.1018743515014648
730,3,80,0.48243817687034607
731,3,81,0.4046059250831604
732,3,82,0.3519723415374756
733,3,83,1.1666309833526611
734,3,84,1.3232799768447876
735,3,85,3.2353155612945557
736,3,86,1.4658147096633911
737,3,87,1.6619328260421753
738,3,88,0.9476988911628723
739,3,89,1.5036463737487793
740,3,90,1.3461991548538208
741,3,91,0.6025068759918213
742,3,92,0.9626264572143555
743,3,93,0.9811573624610901
744,3,94,1.2604156732559204
745,3,95,0.46356871724128723
746,3,96,0.7860742211341858
747,3,97,1.3963035345077515
748,3,98,1.7703100442886353
749,3,99,1.4389824867248535
750,3,100,2.4819681644439697
751,3,101,0.2955964207649231
752,3,102,0.4989381432533264
753,3,103,1.6167525053024292
754,3,104,1.090915560722351
755,3,105,0.5095639228820801
756,3,106,0.4776158630847931
757,3,107,0.5640847682952881
758,3,108,0.6098200082778931
759,3,109,1.089884638786316
760,3,110,0.6128140091896057
761,3,111,1.2543302774429321
762,3,112,0.21949388086795807
763,3,113,1.416652798652649
764,3,114,0.432489275932312
765,3,115,0.9477967023849487
766,3,116,2.5512614250183105
767,3,117,0.7623999714851379
768,3,118,0.7122569680213928
769,3,119,0.7020074725151062
770,3,120,2.0240654945373535
771,3,121,1.0629578828811646
772,3,122,1.1931232213974
773,3,123,1.1316989660263062
774,3,124,1.627406358718872
775,3,125,1.6877214908599854
776,3,126,0.8161903619766235
777,3,127,0.8339718580245972
778,3,128,1.736214518547058
779,3,129,1.790541172027588
780,3,130,0.4289882779121399
781,3,131,1.1799334287643433
782,3,132,1.256822109222412
783,3,133,0.9673340916633606
784,3,134,0.7850279808044434
785,3,135,0.43612152338027954
786,3,136,4.203593730926514
787,3,137,1.1345194578170776
788,3,138,1.3617510795593262
789,3,139,0.03153112158179283
790,3,140,0.37838321924209595
791,3,141,2.382981538772583
792,3,142,0.6501718759536743
793,3,143,0.3105158507823944
794,3,144,0.24560731649398804
795,3,145,2.305309534072876
796,3,146,1.4849185943603516
797,3,147,1.0875295400619507
798,3,148,1.002641201019287
799,3,149,0.10169768333435059
800,3,150,0.22012849152088165
801,3,151,0.775735080242157
802,3,152,0.7050382494926453
803,3,153,0.2721879482269287
804,3,154,0.6997967958450317
805,3,155,2.390807628631592
806,3,156,1.00371515750885
807,3,157,0.770850658416748
808,3,158,1.4429826736450195
809,3,159,0.5965399742126465
810,3,160,0.47047027945518494
811,3,161,1.8695346117019653
812,3,162,0.47638219594955444
813,3,163,1.0206398963928223
814,3,164,3.7638566493988037
815,3,165,0.4789063632488251
816,3,166,0.5248216986656189
817,3,167,0.4733571708202362
818,3,168,1.0983996391296387
819,3,169,1.5063495635986328
820,3,170,0.4427731931209564
821,3,171,0.8730167150497437
822,3,172,0.6104640364646912
823,3,173,0.8817896842956543
824,3,174,0.7232000231742859
825,3,175,1.130962610244751
826,3,176,0.2054082304239273
827,3,177,0.8160671591758728
828,3,178,0.9853106737136841
829,3,179,1.0719118118286133
830,3,180,0.7234574556350708
831,3,181,0.5238118767738342
832,3,182,0.8101049065589905
833,3,183,1.2840710878372192
834,3,184,1.2154946327209473
835,3,185,1.0876524448394775
836,3,186,2.101029634475708
837,3,187,0.5980851650238037
838,3,188,0.7407076358795166
839,3,189,0.8589068055152893
840,3,190,0.7302930355072021
841,3,191,0.6730585098266602
842,3,192,0.4035295248031616
843,3,193,1.4814131259918213
844,3,194,0.5707195997238159
845,3,195,1.1969752311706543
846,3,196,0.6611685156822205
847,3,197,0.10892606526613235
848,3,198,0.6374017596244812
849,3,199,2.7341861724853516
850,3,200,1.1270253658294678
851,3,201,2.529470443725586
852,3,202,0.7122814655303955
853,3,203,1.8675650358200073
854,3,204,0.6827933192253113
855,3,205,1.5237243175506592
856,3,206,0.9392797350883484
857,3,207,0.605191171169281
858,3,208,0.7838187217712402
859,3,209,0.8478836417198181
860,3,210,0.44536033272743225
861,3,211,2.2434749603271484
862,3,212,0.3692166805267334
863,3,213,0.44794195890426636
864,3,214,0.699842095375061
865,3,215,2.6139206886291504
866,3,216,0.44241437315940857
867,3,217,0.49435412883758545
868,3,218,0.2524454593658447
869,3,219,1.288702368736267
870,3,220,0.7758370637893677
871,3,221,0.735658586025238
872,3,222,0.7371286153793335
873,3,223,0.47309428453445435
874,3,224,0.7917752861976624
875,3,225,0.6535922288894653
876,3,226,0.8606960773468018
877,3,227,1.560242772102356
878,3,228,0.4994606077671051
879,3,229,1.4283829927444458
880,3,230,0.6912829279899597
881,3,231,0.8175932765007019
882,3,232,0.7374282479286194
883,3,233,1.4085001945495605
884,3,234,0.5114120841026306
885,3,235,0.7665831446647644
886,3,236,1.9071568250656128
887,3,237,0.2190321683883667
888,3,238,1.3728060722351074
889,3,239,1.1461126804351807
890,3,240,0.447584331035614
891,3,241,0.5128118395805359
892,3,242,1.5314568281173706
893,3,243,0.8258257508277893
894,3,244,0.39128920435905457
895,3,245,0.9102006554603577
896,3,246,0.4925856590270996
897,3,247,2.281876802444458
898,3,248,1.0522345304489136
899,3,249,0.3206707239151001
900,3,250,0.8733047246932983
901,3,251,0.7670364379882812
902,3,252,1.145385503768921
903,3,253,1.2780312299728394
904,3,254,0.7022889852523804
905,3,255,0.22614280879497528
906,3,256,0.7743277549743652
907,3,257,1.4183108806610107
908,3,258,1.2917397022247314
909,3,259,0.6381983757019043
910,3,260,0.6402068138122559
911,3,261,1.006030559539795
912,3,262,1.1248245239257812
913,3,263,0.4101998209953308
914,3,264,1.5620920658111572
915,3,265,0.4737846851348877
916,3,266,0.8417453169822693
917,3,267,2.6091630458831787
918,3,268,1.7464396953582764
919,3,269,0.964171290397644
920,3,270,0.3133094906806946
921,3,271,0.5960541367530823
922,3,272,1.1287778615951538
923,3,273,0.6126733422279358
924,3,274,0.7302720546722412
925,3,275,1.177690029144287
926,3,276,0.8078017234802246
927,3,277,1.6037201881408691
928,3,278,2.1293725967407227
929,3,279,0.5757509469985962
930,3,280,1.6643506288528442
931,3,281,0.6693149209022522
932,3,282,3.0361523628234863
933,3,283,0.670281171798706
934,3,284,1.1386438608169556
935,3,285,0.46598315238952637
936,3,286,0.5966710448265076
937,3,287,1.0266892910003662
938,3,288,0.7586817741394043
939,3,289,1.8574769496917725
940,3,290,2.92429780960083
941,3,291,1.6436452865600586
