,epoch,batch,loss
166,1,166,0.7661317586898804
167,1,167,0.751434326171875
168,1,168,2.2779486179351807
169,1,169,1.118612289428711
170,1,170,1.1016417741775513
171,1,171,1.5887349843978882
172,1,172,0.7598490715026855
173,1,173,0.6179794669151306
174,1,174,0.650860607624054
175,1,175,0.4358123242855072
176,1,176,0.47524213790893555
177,1,177,2.4487619400024414
178,1,178,0.4108240306377411
179,1,179,0.782010018825531
180,1,180,0.221697136759758
181,1,181,0.6171234250068665
182,1,182,0.003264716826379299
183,1,183,0.0004778018337674439
184,1,184,1.2908966541290283
185,1,185,0.7469422221183777
186,1,186,1.448250651359558
187,1,187,1.0896260738372803
188,1,188,0.9675000905990601
189,1,189,0.3766806125640869
190,1,190,0.8656176328659058
191,1,191,0.7038382291793823
192,1,192,1.2703064680099487
193,1,193,1.0479204654693604
194,1,194,1.2922366857528687
195,1,195,0.5133052468299866
196,1,196,0.7493730187416077
197,1,197,1.1642495393753052
198,1,198,0.6582486629486084
199,1,199,1.2509145736694336
200,1,200,1.4836277961730957
201,1,201,0.5175431370735168
202,1,202,1.1710654497146606
203,1,203,0.821735680103302
204,1,204,0.48720237612724304
205,1,205,1.1707512140274048
206,1,206,0.7227479815483093
207,1,207,1.0292842388153076
208,1,208,0.8178706169128418
209,1,209,1.3489289283752441
210,1,210,0.8707901239395142
211,1,211,1.1272225379943848
212,1,212,1.3490068912506104
213,1,213,0.6739467978477478
214,1,214,1.3133043050765991
215,1,215,1.171176791191101
216,1,216,1.4032026529312134
217,1,217,0.9487301707267761
218,1,218,1.3369022607803345
219,1,219,1.1831949949264526
220,1,220,0.980027437210083
221,1,221,0.14625607430934906
222,1,222,0.6812738180160522
223,1,223,2.1331348419189453
224,1,224,2.841935157775879
225,1,225,0.3084964156150818
226,1,226,1.061282753944397
227,1,227,1.7197211980819702
228,1,228,0.9324008226394653
229,1,229,1.3436208963394165
230,1,230,0.8696224093437195
231,1,231,0.4468941390514374
232,1,232,2.3784921169281006
233,1,233,0.17941716313362122
234,1,234,1.893886685371399
235,1,235,0.0911499559879303
236,1,236,1.3335014581680298
237,1,237,1.410400629043579
238,1,238,1.215644359588623
239,1,239,0.5154499411582947
240,1,240,2.0793585777282715
241,1,241,1.1837315559387207
242,1,242,1.0568667650222778
243,1,243,0.6598559617996216
244,1,244,0.24573944509029388
245,1,245,0.714081883430481
246,1,246,0.964432954788208
247,1,247,0.9391826391220093
248,1,248,0.38086116313934326
249,1,249,1.1233421564102173
250,1,250,0.5478341579437256
251,1,251,1.5226777791976929
252,1,252,2.1911919116973877
253,1,253,0.6958675980567932
254,1,254,0.6475071310997009
255,1,255,1.0311481952667236
256,1,256,1.3224735260009766
257,1,257,1.7093722820281982
258,1,258,1.0907546281814575
259,1,259,0.0032839837949723005
260,1,260,2.464033603668213
261,1,261,1.6737350225448608
262,1,262,1.0739765167236328
263,1,263,1.9063613414764404
264,1,264,2.868246078491211
265,1,265,0.8042116761207581
266,1,266,0.6063521504402161
267,1,267,1.858620524406433
268,1,268,0.8326157331466675
269,1,269,0.5302660465240479
270,1,270,0.805975615978241
271,1,271,0.5123363733291626
272,1,272,0.8675283789634705
273,1,273,0.7382864952087402
274,1,274,1.2668925523757935
275,1,275,2.1790833473205566
276,1,276,0.22106581926345825
277,1,277,0.9196925163269043
278,1,278,1.027833104133606
279,1,279,2.9698407649993896
280,1,280,0.7216700315475464
281,1,281,0.5380761623382568
282,1,282,0.2332150936126709
283,1,283,0.11190858483314514
284,1,284,0.670211672782898
285,1,285,0.9250914454460144
286,1,286,2.375134229660034
287,1,287,0.43710342049598694
288,1,288,1.170873761177063
289,1,289,0.6879673004150391
290,1,290,0.9951949119567871
291,1,291,0.37945643067359924
292,1,292,1.1481070518493652
293,1,293,1.267637014389038
294,1,294,0.68305903673172
295,1,295,0.6652302742004395
296,1,296,1.8333748579025269
297,1,297,1.3443650007247925
298,1,298,0.5154325366020203
299,1,299,1.5262970924377441
300,1,300,0.46156367659568787
301,1,301,0.39225488901138306
302,1,302,0.15824544429779053
303,1,303,0.06872250884771347
304,1,304,0.2587346136569977
305,1,305,0.5205140113830566
306,1,306,0.6370097398757935
307,1,307,0.5544025897979736
308,1,308,1.4939873218536377
309,1,309,0.3956869840621948
310,1,310,0.5236204266548157
311,1,311,1.0772404670715332
312,1,312,1.3026553392410278
313,1,313,1.0020949840545654
314,1,314,1.6769969463348389
315,1,315,0.9976229667663574
316,1,316,0.9136921167373657
317,1,317,1.8317803144454956
318,1,318,1.4267010688781738
319,1,319,0.8076449632644653
320,1,320,0.32271698117256165
321,1,321,5.005808353424072
322,1,322,0.7523767352104187
323,1,323,0.5215927362442017
324,1,324,0.5581318140029907
325,2,0,0.7338917255401611
326,2,1,2.4025378227233887
327,2,2,0.7746695876121521
328,2,3,2.4552903175354004
329,2,4,0.8575505018234253
330,2,5,0.5937134623527527
331,2,6,0.8680639266967773
332,2,7,3.109541416168213
333,2,8,1.3082000017166138
334,2,9,0.8857388496398926
335,2,10,1.1500667333602905
336,2,11,0.78340083360672
337,2,12,0.7364790439605713
338,2,13,1.1106270551681519
339,2,14,1.8432902097702026
340,2,15,0.8542736768722534
341,2,16,0.9144094586372375
342,2,17,0.26807940006256104
343,2,18,0.6002099514007568
344,2,19,2.2457830905914307
345,2,20,0.36302459239959717
346,2,21,0.5061439275741577
347,2,22,0.31536489725112915
348,2,23,2.812671661376953
349,2,24,1.225696086883545
350,2,25,1.7893011569976807
351,2,26,0.6122904419898987
352,2,27,0.8018706440925598
353,2,28,1.0180749893188477
354,2,29,0.5346386432647705
355,2,30,0.9373637437820435
356,2,31,1.926659107208252
357,2,32,2.3972198963165283
358,2,33,0.773627519607544
359,2,34,2.4987988471984863
360,2,35,1.030553936958313
361,2,36,1.290479302406311
362,2,37,0.4742572009563446
363,2,38,1.593543529510498
364,2,39,0.6801470518112183
365,2,40,0.6910362839698792
366,2,41,0.9766099452972412
367,2,42,1.019399642944336
368,2,43,0.3324483036994934
369,2,44,1.0664315223693848
370,2,45,0.894437313079834
371,2,46,1.6643428802490234
372,2,47,0.7008674144744873
373,2,48,1.0521819591522217
374,2,49,0.4712904989719391
375,2,50,0.609507143497467
376,2,51,0.7308454513549805
377,2,52,1.8387922048568726
378,2,53,0.7362065315246582
379,2,54,0.7870924472808838
380,2,55,0.6070409417152405
381,2,56,0.7928509712219238
382,2,57,2.170903205871582
383,2,58,0.5703843832015991
384,2,59,2.125929117202759
385,2,60,0.7167582511901855
386,2,61,0.8040336966514587
387,2,62,1.5479328632354736
388,2,63,1.17312753200531
389,2,64,0.8331838250160217
390,2,65,0.4303781986236572
391,2,66,1.371193289756775
392,2,67,0.9404188990592957
393,2,68,0.648101270198822
394,2,69,1.2698370218276978
395,2,70,1.5376211404800415
396,2,71,0.9133946299552917
397,2,72,1.8554435968399048
398,2,73,2.745027542114258
399,2,74,1.4263060092926025
400,2,75,1.583762526512146
401,2,76,1.4781187772750854
402,2,77,1.0986857414245605
403,2,78,0.36015117168426514
404,2,79,1.191254734992981
405,2,80,1.9013170003890991
406,2,81,0.7889929413795471
407,2,82,1.2456752061843872
408,2,83,1.1731020212173462
409,2,84,1.2636990547180176
410,2,85,0.7782987952232361
411,2,86,0.963591456413269
412,2,87,1.6831080913543701
413,2,88,0.6644943952560425
414,2,89,1.5405352115631104
415,2,90,0.4479616582393646
416,2,91,0.4819985330104828
417,2,92,0.5340904593467712
418,2,93,0.2080831676721573
419,2,94,1.2252181768417358
420,2,95,1.1943690776824951
421,2,96,0.7425621151924133
422,2,97,1.2516095638275146
423,2,98,1.1705774068832397
424,2,99,0.37781381607055664
425,2,100,0.19392096996307373
426,2,101,0.4395727217197418
427,2,102,1.4310952425003052
428,2,103,0.4668675661087036
429,2,104,0.45135021209716797
430,2,105,0.519599437713623
431,2,106,1.5938389301300049
432,2,107,0.826086699962616
433,2,108,0.4809596538543701
434,2,109,0.7016326189041138
435,2,110,0.681313693523407
436,2,111,0.2635999917984009
437,2,112,1.218902349472046
438,2,113,1.0185916423797607
439,2,114,2.1698925495147705
440,2,115,1.6210328340530396
441,2,116,3.778524398803711
442,2,117,0.7541031241416931
443,2,118,0.5452389121055603
444,2,119,0.47807398438453674
445,2,120,0.8441170454025269
446,2,121,0.9677385091781616
447,2,122,1.3099712133407593
448,2,123,1.2580901384353638
449,2,124,1.2751755714416504
450,2,125,0.3897869884967804
451,2,126,1.0915199518203735
452,2,127,1.4805364608764648
453,2,128,0.39202362298965454
454,2,129,2.4266295433044434
455,2,130,0.5886791348457336
456,2,131,0.8561432361602783
457,2,132,1.0379199981689453
458,2,133,0.3589164912700653
459,2,134,0.7452759146690369
460,2,135,1.763723373413086
461,2,136,4.496795654296875
462,2,137,1.679178237915039
463,2,138,0.41783231496810913
464,2,139,0.6698774099349976
465,2,140,0.9148827195167542
466,2,141,0.7204239368438721
467,2,142,1.4245755672454834
468,2,143,1.3002440929412842
469,2,144,0.5953754782676697
470,2,145,1.0171585083007812
471,2,146,0.6387321352958679
472,2,147,2.609699249267578
473,2,148,0.00393586466088891
474,2,149,1.3980075120925903
475,2,150,0.6780658960342407
476,2,151,0.9635707139968872
477,2,152,1.441882848739624
478,2,153,0.7681764364242554
479,2,154,0.8072786331176758
480,2,155,0.4744892716407776
481,2,156,0.7369655966758728
482,2,157,1.7140710353851318
483,2,158,2.7552497386932373
484,2,159,0.7134386897087097
485,2,160,0.2910083532333374
486,2,161,0.8298683762550354
487,2,162,0.2996353805065155
488,2,163,1.0816104412078857
489,2,164,0.9804238080978394
490,2,165,2.5638303756713867
491,2,166,0.40203434228897095
492,2,167,0.779834508895874
493,2,168,0.45198532938957214
494,2,169,0.7333004474639893
495,2,170,0.7240830063819885
496,2,171,0.40311434864997864
497,2,172,2.3616507053375244
498,2,173,1.472181797027588
499,2,174,0.377284973859787
500,2,175,0.5655074119567871
501,2,176,0.5770651698112488
502,2,177,1.2679226398468018
503,2,178,0.9110702872276306
504,2,179,0.6695243716239929
505,2,180,1.3077586889266968
506,2,181,1.1955015659332275
507,2,182,1.3016659021377563
508,2,183,1.0056456327438354
509,2,184,0.04409309849143028
510,2,185,0.9141256213188171
511,2,186,1.0639595985412598
512,2,187,1.667965054512024
513,2,188,2.044275999069214
514,2,189,1.6347819566726685
515,2,190,1.2595679759979248
516,2,191,1.0455354452133179
517,2,192,1.5713868141174316
518,2,193,1.3517338037490845
519,2,194,0.8198181986808777
520,2,195,0.7381412982940674
521,2,196,1.970015525817871
522,2,197,0.9069222211837769
523,2,198,1.4796332120895386
524,2,199,1.1140847206115723
525,2,200,0.004421818070113659
526,2,201,1.7640570402145386
527,2,202,1.0451632738113403
528,2,203,1.9225983619689941
529,2,204,1.8354401588439941
530,2,205,0.9839916229248047
531,2,206,0.894141674041748
532,2,207,0.5466241836547852
533,2,208,0.7220988869667053
534,2,209,0.7070155739784241
535,2,210,1.498206377029419
536,2,211,1.2827115058898926
537,2,212,0.2774338722229004
538,2,213,0.8621715307235718
539,2,214,0.1300411969423294
540,2,215,1.1036502122879028
541,2,216,0.27379074692726135
542,2,217,0.7747746109962463
543,2,218,0.44800418615341187
544,2,219,0.30026984214782715
545,2,220,1.591317057609558
546,2,221,0.6677813529968262
547,2,222,0.6521139144897461
548,2,223,0.06517293304204941
549,2,224,0.8820055723190308
550,2,225,0.5461600422859192
551,2,226,0.9275798797607422
552,2,227,1.3670518398284912
553,2,228,0.4421304166316986
554,2,229,0.7054181694984436
555,2,230,0.7458548545837402
556,2,231,1.594814419746399
557,2,232,0.37728792428970337
558,2,233,0.5093054175376892
559,2,234,1.025461196899414
560,2,235,0.6604803800582886
561,2,236,0.7644528746604919
562,2,237,0.5532082319259644
563,2,238,1.0179662704467773
564,2,239,1.285918951034546
565,2,240,0.9516409039497375
566,2,241,0.5505799651145935
567,2,242,0.4425956606864929
568,2,243,0.12465693801641464
569,2,244,0.3459303677082062
570,2,245,1.3484673500061035
571,2,246,1.2149869203567505
572,2,247,0.532086968421936
573,2,248,0.35538941621780396
574,2,249,0.3243979513645172
575,2,250,1.2166352272033691
576,2,251,0.49377647042274475
577,2,252,0.755047619342804
578,2,253,0.48458775877952576
579,2,254,0.18920031189918518
580,2,255,0.5173959136009216
581,2,256,0.6594576239585876
582,2,257,2.640291452407837
583,2,258,4.388396739959717
584,2,259,0.5603362917900085
585,2,260,0.9846075177192688
586,2,261,0.8069322109222412
587,2,262,1.1167676448822021
588,2,263,0.9159072041511536
589,2,264,0.7539237141609192
590,2,265,1.5034894943237305
591,2,266,0.6948183178901672
592,2,267,1.4669619798660278
593,2,268,2.3915085792541504
594,2,269,0.9457338452339172
595,2,270,0.6614605188369751
596,2,271,0.6813660264015198
597,2,272,0.46571654081344604
598,2,273,2.0097527503967285
599,2,274,0.7398114800453186
600,2,275,0.7513914108276367
601,2,276,0.7800852656364441
602,2,277,0.703173041343689
603,2,278,2.206064462661743
604,2,279,1.2756603956222534
605,2,280,0.25171875953674316
606,2,281,0.2541617453098297
607,2,282,0.30487513542175293
608,2,283,3.1358115673065186
609,2,284,1.1108055114746094
610,2,285,0.6465036273002625
611,2,286,0.7272635102272034
612,2,287,0.8417420983314514
613,2,288,0.30509623885154724
614,2,289,0.561976432800293
615,2,290,0.46778836846351624
616,2,291,0.7765863537788391
617,2,292,0.899553120136261
618,2,293,2.0321857929229736
619,2,294,1.0736253261566162
620,2,295,1.5781538486480713
621,2,296,2.5497794151306152
622,2,297,0.6908013224601746
623,2,298,0.8336062431335449
624,2,299,1.0445127487182617
625,2,300,1.739233136177063
626,2,301,0.7867276072502136
627,2,302,0.6839091181755066
628,2,303,0.9754719138145447
629,2,304,1.0886274576187134
630,2,305,0.48318758606910706
631,2,306,1.078444480895996
632,2,307,2.1015899181365967
633,2,308,0.4549897015094757
634,2,309,1.2218602895736694
635,2,310,0.6800922751426697
636,2,311,0.7637381553649902
637,2,312,1.3499988317489624
638,2,313,0.712557315826416
639,2,314,0.8266395330429077
640,2,315,1.145464301109314
641,2,316,1.0353846549987793
642,2,317,1.0266594886779785
643,2,318,1.300119400024414
644,2,319,0.23290225863456726
645,2,320,0.671248733997345
646,2,321,0.836686372756958
647,2,322,0.04785047471523285
648,2,323,0.8366409540176392
649,2,324,0.40158960223197937
650,3,0,1.6905274391174316
651,3,1,0.5912099480628967
652,3,2,0.6945124864578247
653,3,3,0.9701982736587524
654,3,4,0.8298561573028564
655,3,5,1.04547119140625
656,3,6,1.5141832828521729
657,3,7,4.4239501953125
658,3,8,2.5091822147369385
659,3,9,1.4967225790023804
660,3,10,0.4940014183521271
661,3,11,1.1256521940231323
662,3,12,1.1499475240707397
663,3,13,0.6858888268470764
664,3,14,1.1110209226608276
665,3,15,0.7035446763038635
666,3,16,1.5408910512924194
667,3,17,1.0352447032928467
668,3,18,0.6741006970405579
669,3,19,1.270612120628357
670,3,20,1.681959629058838
671,3,21,0.6537218689918518
672,3,22,1.5935478210449219
673,3,23,0.5998642444610596
674,3,24,0.8922824263572693
675,3,25,1.553902268409729
676,3,26,0.6984806656837463
677,3,27,1.2757078409194946
678,3,28,0.9513428211212158
679,3,29,0.7577910423278809
680,3,30,0.5027106404304504
681,3,31,0.7316134572029114
682,3,32,0.9881519675254822
683,3,33,0.45517605543136597
684,3,34,0.2823774516582489
685,3,35,0.16174405813217163
686,3,36,1.3217874765396118
687,3,37,0.5450345873832703
688,3,38,1.0543636083602905
689,3,39,1.9797002077102661
690,3,40,0.5093920230865479
691,3,41,1.3463194370269775
692,3,42,1.007506251335144
693,3,43,0.9006971120834351
694,3,44,0.8507948517799377
695,3,45,1.5786526203155518
696,3,46,0.7066846489906311
697,3,47,1.224170207977295
698,3,48,0.864342451095581
699,3,49,0.5015857815742493
700,3,50,1.864271640777588
701,3,51,0.1105632334947586
702,3,52,0.17555207014083862
703,3,53,2.2464547157287598
704,3,54,1.0501550436019897
705,3,55,3.030909538269043
706,3,56,0.46881216764450073
707,3,57,2.620053291320801
708,3,58,0.7624626755714417
709,3,59,0.9849123954772949
710,3,60,2.5430963039398193
711,3,61,0.8902625441551208
712,3,62,0.5164058208465576
713,3,63,0.6122276782989502
714,3,64,0.5993470549583435
715,3,65,1.0548962354660034
716,3,66,0.14536817371845245
717,3,67,0.8861914873123169
718,3,68,1.672364592552185
719,3,69,0.6572697758674622
720,3,70,1.2626962661743164
721,3,71,2.539647102355957
722,3,72,0.4068782329559326
723,3,73,0.6367426514625549
724,3,74,1.9092824459075928
725,3,75,0.6378837823867798
726,3,76,0.7701875567436218
727,3,77,0.6610880494117737
728,3,78,0.5117241144180298
729,3,79,1.4056730270385742
730,3,80,1.0298620462417603
731,3,81,1.3510584831237793
732,3,82,1.769862174987793
733,3,83,1.284895420074463
734,3,84,1.8135240077972412
735,3,85,1.1159530878067017
736,3,86,0.25518977642059326
737,3,87,0.8510997295379639
738,3,88,1.0833392143249512
739,3,89,0.6893330216407776
740,3,90,1.32374906539917
741,3,91,0.6489156484603882
742,3,92,1.1101293563842773
743,3,93,2.677161693572998
744,3,94,0.7379475235939026
745,3,95,0.009101632982492447
746,3,96,0.4299323558807373
747,3,97,0.7759087681770325
748,3,98,0.6064422726631165
749,3,99,0.6556246876716614
750,3,100,1.4865573644638062
751,3,101,0.3092716634273529
752,3,102,0.5812585353851318
753,3,103,2.2514615058898926
754,3,104,1.3093888759613037
755,3,105,1.3553014993667603
756,3,106,0.8893320560455322
757,3,107,1.0394868850708008
758,3,108,0.2820897698402405
759,3,109,0.8048956990242004
760,3,110,0.5201882123947144
761,3,111,0.5729847550392151
762,3,112,0.4265441596508026
763,3,113,0.817375123500824
764,3,114,0.47317832708358765
765,3,115,0.7203806042671204
766,3,116,0.7672090530395508
767,3,117,0.4450840353965759
768,3,118,4.595889091491699
769,3,119,0.19766207039356232
770,3,120,0.8878549337387085
771,3,121,1.019073724746704
772,3,122,0.7056551575660706
773,3,123,0.16100770235061646
774,3,124,1.3235573768615723
775,3,125,1.2516900300979614
776,3,126,0.661917507648468
777,3,127,1.1225322484970093
778,3,128,1.0615625381469727
779,3,129,0.8182228803634644
780,3,130,0.4292181134223938
781,3,131,2.2538037300109863
782,3,132,1.2173445224761963
783,3,133,0.6316116452217102
784,3,134,1.144667625427246
785,3,135,0.44455385208129883
786,3,136,0.8239704370498657
787,3,137,0.5149617791175842
788,3,138,1.2036843299865723
789,3,139,1.5217214822769165
790,3,140,0.6077620387077332
791,3,141,0.6224833726882935
792,3,142,1.367159366607666
793,3,143,0.8405642509460449
794,3,144,0.3998527228832245
795,3,145,0.5461239218711853
796,3,146,0.771454930305481
797,3,147,0.3075648844242096
798,3,148,2.3285772800445557
799,3,149,0.43220871686935425
800,3,150,1.9552946090698242
801,3,151,0.3601312041282654
802,3,152,1.0688154697418213
803,3,153,0.9844921231269836
804,3,154,1.1803953647613525
805,3,155,0.87522292137146
806,3,156,1.3032041788101196
807,3,157,0.7000361680984497
808,3,158,1.0194214582443237
809,3,159,1.0157158374786377
810,3,160,0.2747304141521454
811,3,161,0.6427987813949585
812,3,162,0.3254379630088806
813,3,163,0.361510306596756
814,3,164,0.2045249044895172
815,3,165,1.3263983726501465
816,3,166,0.759489119052887
817,3,167,0.8329432010650635
818,3,168,0.7520859837532043
819,3,169,1.0469207763671875
820,3,170,0.6875178217887878
821,3,171,0.44506946206092834
822,3,172,0.47311899065971375
823,3,173,0.6783397197723389
824,3,174,0.5217735171318054
825,3,175,0.5935208797454834
826,3,176,1.6643362045288086
827,3,177,0.6266811490058899
828,3,178,1.5308237075805664
829,3,179,0.47561877965927124
830,3,180,1.1962838172912598
831,3,181,0.3584946393966675
832,3,182,0.4674658477306366
833,3,183,0.35130569338798523
834,3,184,0.8561429977416992
835,3,185,1.0118495225906372
836,3,186,1.7349902391433716
837,3,187,0.7998499274253845
838,3,188,0.7066474556922913
839,3,189,2.9128258228302
840,3,190,1.7028428316116333
841,3,191,0.602135419845581
842,3,192,0.949699342250824
843,3,193,2.362567186355591
844,3,194,0.3344537913799286
845,3,195,1.513828992843628
846,3,196,0.6980899572372437
847,3,197,0.8712930679321289
848,3,198,0.5380180478096008
849,3,199,0.3413046598434448
850,3,200,1.4491361379623413
851,3,201,0.7993043065071106
852,3,202,1.0740267038345337
853,3,203,0.901013970375061
854,3,204,1.2255620956420898
855,3,205,1.2542510032653809
856,3,206,1.3405085802078247
857,3,207,0.6319596767425537
858,3,208,0.9656247496604919
859,3,209,1.1720383167266846
860,3,210,0.787301778793335
861,3,211,0.35009199380874634
862,3,212,0.65729159116745
863,3,213,0.5000643134117126
864,3,214,0.3102399408817291
865,3,215,0.8240866661071777
866,3,216,0.7197900414466858
867,3,217,0.8940202593803406
868,3,218,0.9465945363044739
869,3,219,0.29650697112083435
870,3,220,3.9954566955566406
871,3,221,0.3224605619907379
872,3,222,0.5019205212593079
873,3,223,1.4090301990509033
874,3,224,0.6946743130683899
875,3,225,0.39047661423683167
876,3,226,0.62984299659729
877,3,227,1.0236320495605469
878,3,228,0.5459707379341125
879,3,229,1.9124586582183838
880,3,230,0.7456162571907043
881,3,231,0.8092688918113708
882,3,232,0.7118852138519287
883,3,233,0.40998029708862305
884,3,234,1.663427472114563
885,3,235,2.319417715072632
886,3,236,0.43366721272468567
887,3,237,0.6015705466270447
888,3,238,0.9138126969337463
889,3,239,0.9330759644508362
890,3,240,0.7371051907539368
891,3,241,2.1038951873779297
892,3,242,0.5444150567054749
893,3,243,1.2812340259552002
894,3,244,0.9899581074714661
895,3,245,1.1020885705947876
896,3,246,2.3967878818511963
897,3,247,1.0716438293457031
898,3,248,1.4155203104019165
899,3,249,0.4922358989715576
900,3,250,1.1150411367416382
901,3,251,0.5276792645454407
902,3,252,2.1883795261383057
903,3,253,0.7679321765899658
904,3,254,0.5127221345901489
905,3,255,0.9754118323326111
906,3,256,1.336916208267212
907,3,257,0.5426167845726013
908,3,258,0.8886318802833557
909,3,259,1.048259973526001
910,3,260,1.0764260292053223
911,3,261,3.0144760608673096
912,3,262,0.3180319368839264
913,3,263,2.231605291366577
914,3,264,0.5017333030700684
915,3,265,1.0650726556777954
916,3,266,0.41157230734825134
917,3,267,1.8456711769104004
918,3,268,0.746782660484314
919,3,269,1.2041858434677124
920,3,270,3.0835952758789062
921,3,271,0.6465821862220764
922,3,272,0.6969234943389893
923,3,273,2.568474054336548
924,3,274,0.797019898891449
925,3,275,0.6729622483253479
926,3,276,0.011341117322444916
927,3,277,1.6530348062515259
928,3,278,0.7757864594459534
929,3,279,1.053958535194397
930,3,280,2.55755352973938
931,3,281,0.2565917372703552
932,3,282,0.31094062328338623
933,3,283,0.41910624504089355
934,3,284,0.24895687401294708
935,3,285,1.6668999195098877
936,3,286,0.5007519125938416
937,3,287,1.504568338394165
938,3,288,0.3705804646015167
939,3,289,0.36253267526626587
940,3,290,1.0276111364364624
941,3,291,0.3891810178756714
