,epoch,batch,loss
251,1,251,0.9034618735313416
252,1,252,1.1878628730773926
253,1,253,2.020266532897949
254,1,254,1.42819082736969
255,1,255,1.216091275215149
256,1,256,0.686686098575592
257,1,257,0.8022155165672302
258,1,258,0.5047622919082642
259,1,259,0.4321991205215454
260,1,260,1.4188337326049805
261,1,261,1.5663970708847046
262,1,262,0.1615450233221054
263,1,263,1.6555522680282593
264,1,264,0.454460471868515
265,1,265,1.4571634531021118
266,1,266,0.571753203868866
267,1,267,1.1425203084945679
268,1,268,2.1957616806030273
269,1,269,0.7227284908294678
270,1,270,0.4853951334953308
271,1,271,0.999545156955719
272,1,272,0.7045685648918152
273,1,273,0.6817715764045715
274,1,274,0.5305028557777405
275,1,275,0.5048298239707947
276,1,276,0.7223296165466309
277,1,277,0.41142573952674866
278,1,278,0.5769206881523132
279,1,279,0.5599570274353027
280,1,280,0.8996249437332153
281,1,281,2.4411935806274414
282,1,282,1.4188101291656494
283,1,283,0.7937628030776978
284,1,284,0.5398357510566711
285,1,285,0.7589438557624817
286,1,286,2.63960337638855
287,1,287,1.2840782403945923
288,1,288,0.5403783321380615
289,1,289,0.8471776843070984
290,1,290,0.9751235246658325
291,1,291,0.6720454692840576
292,1,292,2.1512601375579834
293,1,293,0.5670657157897949
294,1,294,0.9330223798751831
295,1,295,0.6011252403259277
296,1,296,1.098920226097107
297,1,297,0.33677124977111816
298,1,298,0.44667166471481323
299,1,299,1.0007895231246948
300,1,300,1.675284743309021
301,1,301,0.569907009601593
302,1,302,2.7416250705718994
303,1,303,0.609791100025177
304,1,304,0.7193815112113953
305,1,305,1.3034052848815918
306,1,306,0.9228896498680115
307,1,307,0.907401442527771
308,1,308,0.583808422088623
309,1,309,1.2797044515609741
310,1,310,1.499467372894287
311,1,311,0.41828054189682007
312,1,312,0.7299824357032776
313,1,313,0.485385537147522
314,1,314,1.296386480331421
315,1,315,0.8336607813835144
316,1,316,0.5346941947937012
317,1,317,0.7729758620262146
318,1,318,1.179126501083374
319,1,319,0.4464726746082306
320,1,320,1.7638663053512573
321,1,321,1.551687479019165
322,1,322,0.9205740094184875
323,1,323,0.6881346702575684
324,1,324,0.6479429602622986
325,2,0,0.4281686246395111
326,2,1,1.406968355178833
327,2,2,0.8450547456741333
328,2,3,1.5595184564590454
329,2,4,0.19453446567058563
330,2,5,0.6761481761932373
331,2,6,1.00819993019104
332,2,7,1.0790348052978516
333,2,8,2.8058319091796875
334,2,9,0.6723161339759827
335,2,10,1.4355311393737793
336,2,11,2.7232143878936768
337,2,12,1.5015473365783691
338,2,13,1.146791934967041
339,2,14,0.009106935001909733
340,2,15,0.6977208256721497
341,2,16,1.4628632068634033
342,2,17,1.191053867340088
343,2,18,0.8144077658653259
344,2,19,0.5374656915664673
345,2,20,0.31960174441337585
346,2,21,1.1580283641815186
347,2,22,2.776303768157959
348,2,23,0.50399249792099
349,2,24,1.129914402961731
350,2,25,0.33881545066833496
351,2,26,0.5067826509475708
352,2,27,1.5905128717422485
353,2,28,0.8202307224273682
354,2,29,1.385829210281372
355,2,30,0.8593604564666748
356,2,31,0.8763260245323181
357,2,32,0.576087474822998
358,2,33,0.8031907081604004
359,2,34,1.4822406768798828
360,2,35,1.5768232345581055
361,2,36,0.6586207151412964
362,2,37,0.5876108407974243
363,2,38,0.7158145904541016
364,2,39,1.0828680992126465
365,2,40,2.9427859783172607
366,2,41,1.1689454317092896
367,2,42,0.8113642930984497
368,2,43,0.5120582580566406
369,2,44,0.6183850765228271
370,2,45,0.2885967493057251
371,2,46,0.9047836065292358
372,2,47,0.6948035359382629
373,2,48,1.4142346382141113
374,2,49,1.0151159763336182
375,2,50,0.47547027468681335
376,2,51,4.617369174957275
377,2,52,0.7454856038093567
378,2,53,0.7896496653556824
379,2,54,1.7340117692947388
380,2,55,1.6927156448364258
381,2,56,0.492002010345459
382,2,57,1.4395004510879517
383,2,58,0.869477391242981
384,2,59,0.7133333683013916
385,2,60,0.7619320750236511
386,2,61,1.5758980512619019
387,2,62,0.5888669490814209
388,2,63,1.0079474449157715
389,2,64,0.832838237285614
390,2,65,1.3045952320098877
391,2,66,1.3650773763656616
392,2,67,1.9017846584320068
393,2,68,0.6702018976211548
394,2,69,0.9607576131820679
395,2,70,0.5083362460136414
396,2,71,1.1652694940567017
397,2,72,0.8076258301734924
398,2,73,1.1442738771438599
399,2,74,1.4035271406173706
400,2,75,0.5348765254020691
401,2,76,0.28460797667503357
402,2,77,1.1069188117980957
403,2,78,1.1667627096176147
404,2,79,0.32367557287216187
405,2,80,2.776921510696411
406,2,81,1.1991102695465088
407,2,82,1.3176428079605103
408,2,83,0.5901136994361877
409,2,84,0.4721512198448181
410,2,85,1.1767644882202148
411,2,86,0.3673169016838074
412,2,87,0.65902179479599
413,2,88,0.7021294236183167
414,2,89,0.6772852540016174
415,2,90,0.4548879563808441
416,2,91,1.3650399446487427
417,2,92,0.8270374536514282
418,2,93,0.5719883441925049
419,2,94,0.6842553615570068
420,2,95,0.6526816487312317
421,2,96,0.0259297676384449
422,2,97,0.8744016885757446
423,2,98,0.574822723865509
424,2,99,1.8318630456924438
425,2,100,0.5950140953063965
426,2,101,0.29511815309524536
427,2,102,0.4850567877292633
428,2,103,0.7900851964950562
429,2,104,1.7830605506896973
430,2,105,0.40736621618270874
431,2,106,1.087507963180542
432,2,107,1.1509400606155396
433,2,108,1.3111531734466553
434,2,109,0.6493439078330994
435,2,110,0.8920449614524841
436,2,111,0.6974062919616699
437,2,112,1.094142198562622
438,2,113,0.7722267508506775
439,2,114,0.7823029160499573
440,2,115,0.4992673695087433
441,2,116,0.41282162070274353
442,2,117,1.299501895904541
443,2,118,0.6135460138320923
444,2,119,0.23721514642238617
445,2,120,0.43989530205726624
446,2,121,1.2380082607269287
447,2,122,0.6190699934959412
448,2,123,0.3406710624694824
449,2,124,0.5829969048500061
450,2,125,1.2998820543289185
451,2,126,1.6669180393218994
452,2,127,1.0252654552459717
453,2,128,1.246986985206604
454,2,129,0.6136298179626465
455,2,130,1.8536686897277832
456,2,131,1.8266351222991943
457,2,132,1.2064179182052612
458,2,133,0.8974016308784485
459,2,134,2.4067165851593018
460,2,135,0.6740624308586121
461,2,136,1.814314603805542
462,2,137,2.2721917629241943
463,2,138,1.7541790008544922
464,2,139,1.5941871404647827
465,2,140,0.7054751515388489
466,2,141,0.3860505223274231
467,2,142,0.9367383718490601
468,2,143,0.44068291783332825
469,2,144,0.4204355478286743
470,2,145,0.33468446135520935
471,2,146,0.86557936668396
472,2,147,1.6578418016433716
473,2,148,1.329572081565857
474,2,149,0.7656819224357605
475,2,150,0.6786105632781982
476,2,151,1.338992714881897
477,2,152,0.274017333984375
478,2,153,0.6447489857673645
479,2,154,2.840819835662842
480,2,155,0.34088975191116333
481,2,156,0.4702550172805786
482,2,157,0.6291519999504089
483,2,158,0.67911696434021
484,2,159,1.13835608959198
485,2,160,1.251985788345337
486,2,161,0.8984280228614807
487,2,162,0.5526588559150696
488,2,163,0.8824741840362549
489,2,164,1.0105422735214233
490,2,165,1.01779305934906
491,2,166,2.1960678100585938
492,2,167,0.7970560193061829
493,2,168,0.7020171880722046
494,2,169,1.675618052482605
495,2,170,1.8854706287384033
496,2,171,0.46180397272109985
497,2,172,0.6275448203086853
498,2,173,0.6917754411697388
499,2,174,0.470869243144989
500,2,175,0.784830629825592
501,2,176,0.3448403775691986
502,2,177,0.4540291428565979
503,2,178,1.7691879272460938
504,2,179,0.7531845569610596
505,2,180,1.0617541074752808
506,2,181,0.0002787845442071557
507,2,182,0.19873404502868652
508,2,183,0.8318301439285278
509,2,184,0.9828449487686157
510,2,185,0.430203914642334
511,2,186,1.2676247358322144
512,2,187,0.7868552803993225
513,2,188,1.4364194869995117
514,2,189,0.8056482672691345
515,2,190,3.106461524963379
516,2,191,0.34776216745376587
517,2,192,0.8132877349853516
518,2,193,0.5526774525642395
519,2,194,0.9312182068824768
520,2,195,0.668512225151062
521,2,196,0.6309182643890381
522,2,197,0.3733852803707123
523,2,198,1.0137214660644531
524,2,199,1.1891999244689941
525,2,200,0.7415145039558411
526,2,201,0.7486245036125183
527,2,202,0.35197412967681885
528,2,203,0.5702238082885742
529,2,204,0.4605769217014313
530,2,205,0.3930509090423584
531,2,206,0.5863000750541687
532,2,207,2.0822112560272217
533,2,208,1.0058434009552002
534,2,209,1.265460729598999
535,2,210,1.3151105642318726
536,2,211,1.1656272411346436
537,2,212,0.9711166620254517
538,2,213,0.9651259183883667
539,2,214,2.2409141063690186
540,2,215,0.39810609817504883
541,2,216,0.6639528274536133
542,2,217,1.758522629737854
543,2,218,1.1494669914245605
544,2,219,1.2179739475250244
545,2,220,0.43400830030441284
546,2,221,1.9189261198043823
547,2,222,0.5010981559753418
548,2,223,0.5419411063194275
549,2,224,1.1019657850265503
550,2,225,0.4705665409564972
551,2,226,0.2875489592552185
552,2,227,1.081046223640442
553,2,228,2.1564550399780273
554,2,229,2.1210620403289795
555,2,230,1.4679341316223145
556,2,231,0.9721192717552185
557,2,232,0.28768816590309143
558,2,233,0.41599738597869873
559,2,234,0.8025937676429749
560,2,235,1.5363588333129883
561,2,236,0.9284462332725525
562,2,237,0.8671860098838806
563,2,238,0.4903283715248108
564,2,239,1.0836714506149292
565,2,240,1.4749953746795654
566,2,241,0.602939784526825
567,2,242,0.7315925359725952
568,2,243,1.5314754247665405
569,2,244,1.2930067777633667
570,2,245,1.8334605693817139
571,2,246,0.9377850890159607
572,2,247,0.3280280530452728
573,2,248,0.5853070616722107
574,2,249,0.0028612848836928606
575,2,250,0.7673066854476929
576,2,251,1.1813286542892456
577,2,252,0.5646777153015137
578,2,253,0.2506968080997467
579,2,254,0.7565916180610657
580,2,255,2.546356678009033
581,2,256,0.8627986311912537
582,2,257,0.5260888338088989
583,2,258,0.28856590390205383
584,2,259,0.5752357840538025
585,2,260,0.47279781103134155
586,2,261,0.5356011986732483
587,2,262,1.0829439163208008
588,2,263,0.5102078318595886
589,2,264,0.5033081769943237
590,2,265,0.35933440923690796
591,2,266,0.7961372137069702
592,2,267,2.665329933166504
593,2,268,2.583205223083496
594,2,269,1.2395845651626587
595,2,270,1.862876296043396
596,2,271,0.9935529828071594
597,2,272,1.0927358865737915
598,2,273,0.8034946322441101
599,2,274,0.7410292029380798
600,2,275,0.9803147912025452
601,2,276,3.5047435760498047
602,2,277,0.6494089961051941
603,2,278,1.3268057107925415
604,2,279,1.3180478811264038
605,2,280,0.6567283868789673
606,2,281,2.7444045543670654
607,2,282,1.2638691663742065
608,2,283,2.724764585494995
609,2,284,2.6125621795654297
610,2,285,1.8286951780319214
611,2,286,0.7886521816253662
612,2,287,1.4642835855484009
613,2,288,1.3875857591629028
614,2,289,0.8536213636398315
615,2,290,1.2916849851608276
616,2,291,1.1462526321411133
617,2,292,0.9390156269073486
618,2,293,0.4461001753807068
619,2,294,1.0083799362182617
620,2,295,0.169364333152771
621,2,296,1.3970861434936523
622,2,297,1.5898630619049072
623,2,298,0.4437122046947479
624,2,299,4.908203601837158
625,2,300,0.7095988392829895
626,2,301,0.5112028121948242
627,2,302,2.5691866874694824
628,2,303,0.9678112268447876
629,2,304,1.3944288492202759
630,2,305,1.5259343385696411
631,2,306,1.2490588426589966
632,2,307,1.6996405124664307
633,2,308,1.6653574705123901
634,2,309,0.49182772636413574
635,2,310,0.8621982932090759
636,2,311,0.8079585433006287
637,2,312,0.6133652329444885
638,2,313,0.2807486951351166
639,2,314,0.8473149538040161
640,2,315,0.47119563817977905
641,2,316,0.6469367742538452
642,2,317,0.7324235439300537
643,2,318,1.5198487043380737
644,2,319,0.7672933340072632
645,2,320,1.2475500106811523
646,2,321,2.378257989883423
647,2,322,0.30861929059028625
648,2,323,0.5771566033363342
649,2,324,1.1209299564361572
650,3,0,0.1977880299091339
651,3,1,0.5362860560417175
652,3,2,0.660106360912323
653,3,3,0.5151780843734741
654,3,4,0.5869850516319275
655,3,5,1.3420277833938599
656,3,6,0.912854790687561
657,3,7,0.9944935441017151
658,3,8,0.7053825855255127
659,3,9,0.21750709414482117
660,3,10,5.040915489196777
661,3,11,1.7126508951187134
662,3,12,0.11703160405158997
663,3,13,0.7450010776519775
664,3,14,0.32792532444000244
665,3,15,1.6593613624572754
666,3,16,0.7094504237174988
667,3,17,0.18534250557422638
668,3,18,0.5988878607749939
669,3,19,0.8781830072402954
670,3,20,0.7101625800132751
671,3,21,1.142567753791809
672,3,22,1.0553081035614014
673,3,23,1.2882421016693115
674,3,24,0.21878831088542938
675,3,25,0.6569926142692566
676,3,26,1.6369928121566772
677,3,27,0.8092153072357178
678,3,28,0.7764533162117004
679,3,29,0.6743974685668945
680,3,30,2.558098793029785
681,3,31,0.45354291796684265
682,3,32,0.9295230507850647
683,3,33,0.45792779326438904
684,3,34,0.33641499280929565
685,3,35,2.467466354370117
686,3,36,0.5686554908752441
687,3,37,0.48127806186676025
688,3,38,2.37801456451416
689,3,39,1.172890543937683
690,3,40,0.773186206817627
691,3,41,0.2970675826072693
692,3,42,1.2906734943389893
693,3,43,1.499102234840393
694,3,44,0.47810932993888855
695,3,45,0.294878214597702
696,3,46,0.5295257568359375
697,3,47,0.7104449272155762
698,3,48,0.7508984804153442
699,3,49,1.056006669998169
700,3,50,1.3966721296310425
701,3,51,1.3703500032424927
702,3,52,0.6470381617546082
703,3,53,0.5499627590179443
704,3,54,0.4265252947807312
705,3,55,1.3076375722885132
706,3,56,1.9526668787002563
707,3,57,1.5330392122268677
708,3,58,1.383258581161499
709,3,59,0.5267086029052734
710,3,60,0.4575745761394501
711,3,61,0.547437310218811
712,3,62,2.5215182304382324
713,3,63,0.6047013998031616
714,3,64,2.5649170875549316
715,3,65,0.3748281002044678
716,3,66,0.8133605718612671
717,3,67,0.5462125539779663
718,3,68,0.42290693521499634
719,3,69,2.5039315223693848
720,3,70,3.0731780529022217
721,3,71,0.7870619297027588
722,3,72,1.0538935661315918
723,3,73,0.6760083436965942
724,3,74,0.5907586812973022
725,3,75,0.784242570400238
726,3,76,0.6208004355430603
727,3,77,1.502632737159729
728,3,78,0.7604432702064514
729,3,79,1.0369775295257568
730,3,80,1.0434722900390625
731,3,81,1.0651808977127075
732,3,82,0.4953334331512451
733,3,83,0.44733697175979614
734,3,84,2.352536201477051
735,3,85,0.6804463863372803
736,3,86,0.8627446889877319
737,3,87,0.8196305632591248
738,3,88,0.5291250944137573
739,3,89,1.1229149103164673
740,3,90,0.7459221482276917
741,3,91,1.2690385580062866
742,3,92,1.1169744729995728
743,3,93,0.6939693689346313
744,3,94,1.1529682874679565
745,3,95,2.0160088539123535
746,3,96,1.030391812324524
747,3,97,1.928844928741455
748,3,98,0.9027791619300842
749,3,99,0.8187299966812134
750,3,100,1.3141660690307617
751,3,101,1.324540138244629
752,3,102,2.2616934776306152
753,3,103,1.0730738639831543
754,3,104,1.1770055294036865
755,3,105,1.9065872430801392
756,3,106,1.4066166877746582
757,3,107,0.7331220507621765
758,3,108,0.6693019866943359
759,3,109,0.5698772072792053
760,3,110,1.5481593608856201
761,3,111,1.6872128248214722
762,3,112,1.3032159805297852
763,3,113,0.4710569977760315
764,3,114,1.3545230627059937
765,3,115,0.8327748775482178
766,3,116,0.9266634583473206
767,3,117,1.179133415222168
768,3,118,1.0885417461395264
769,3,119,1.8599188327789307
770,3,120,0.9618698358535767
771,3,121,1.4269767999649048
772,3,122,0.6006616353988647
773,3,123,0.36537426710128784
774,3,124,1.804744839668274
775,3,125,0.6942991018295288
776,3,126,0.647609531879425
777,3,127,2.3347907066345215
778,3,128,0.3232212960720062
779,3,129,1.890120267868042
780,3,130,0.6427469849586487
781,3,131,0.8840786814689636
782,3,132,0.9459981322288513
783,3,133,0.5981926321983337
784,3,134,0.0320855937898159
785,3,135,1.0280178785324097
786,3,136,0.9805906414985657
787,3,137,1.1569430828094482
788,3,138,1.0001811981201172
789,3,139,0.4376224875450134
790,3,140,3.775735855102539
791,3,141,0.8639073371887207
792,3,142,0.5987709164619446
793,3,143,0.6415907740592957
794,3,144,1.1716729402542114
795,3,145,0.4173235297203064
796,3,146,0.4261350631713867
797,3,147,0.6020124554634094
798,3,148,1.1370117664337158
799,3,149,1.3233616352081299
800,3,150,0.605572521686554
801,3,151,2.231116771697998
802,3,152,0.5216082334518433
803,3,153,1.3384047746658325
804,3,154,0.6679471731185913
805,3,155,2.7574071884155273
806,3,156,1.2626302242279053
807,3,157,1.0358400344848633
808,3,158,1.473964810371399
809,3,159,0.5031203627586365
810,3,160,1.151888370513916
811,3,161,0.31847307085990906
812,3,162,1.0564334392547607
813,3,163,0.7404699325561523
814,3,164,2.4142792224884033
815,3,165,0.9229826331138611
816,3,166,0.14213937520980835
817,3,167,0.5878757834434509
818,3,168,0.4295806586742401
819,3,169,1.447018027305603
820,3,170,2.3363678455352783
821,3,171,0.9228352308273315
822,3,172,0.5558068156242371
823,3,173,0.8905141949653625
824,3,174,1.2819639444351196
825,3,175,1.2606056928634644
826,3,176,0.9161725640296936
827,3,177,0.946029007434845
828,3,178,0.6768954396247864
829,3,179,2.6918883323669434
830,3,180,0.4395379424095154
831,3,181,0.23567941784858704
832,3,182,0.28305238485336304
833,3,183,1.9915475845336914
834,3,184,0.7754191756248474
835,3,185,1.4653401374816895
836,3,186,0.6131792664527893
837,3,187,0.6122491955757141
838,3,188,0.5882993936538696
839,3,189,0.6300281286239624
840,3,190,1.63325834274292
841,3,191,0.3915698528289795
842,3,192,0.15588058531284332
843,3,193,0.3719956874847412
844,3,194,0.6349174380302429
845,3,195,1.1835445165634155
846,3,196,1.6131833791732788
847,3,197,0.874484121799469
848,3,198,0.5866798758506775
849,3,199,1.14139723777771
850,3,200,2.267219066619873
851,3,201,1.5518505573272705
852,3,202,0.7125567197799683
853,3,203,0.7804522514343262
854,3,204,0.6132619976997375
855,3,205,1.408944010734558
856,3,206,1.0796072483062744
857,3,207,1.1243095397949219
858,3,208,0.5738304257392883
859,3,209,0.7378367781639099
860,3,210,0.8618116974830627
861,3,211,2.5826380252838135
862,3,212,0.491975873708725
863,3,213,2.153033494949341
864,3,214,0.2983345091342926
865,3,215,1.740169644355774
866,3,216,0.6933838129043579
867,3,217,0.40920621156692505
868,3,218,0.017897699028253555
869,3,219,0.4608590006828308
870,3,220,0.31789565086364746
871,3,221,1.1470162868499756
872,3,222,0.4667453467845917
873,3,223,0.5013160109519958
874,3,224,1.0500860214233398
875,3,225,0.7020838856697083
876,3,226,0.46989214420318604
877,3,227,4.723997116088867
878,3,228,0.9136114716529846
879,3,229,0.8326873779296875
880,3,230,0.3842340111732483
881,3,231,0.5137946009635925
882,3,232,0.9003047347068787
883,3,233,0.626964807510376
884,3,234,1.2864720821380615
885,3,235,0.5409076809883118
886,3,236,2.2405786514282227
887,3,237,1.067578673362732
888,3,238,0.6606610417366028
889,3,239,1.139228105545044
890,3,240,0.44921061396598816
891,3,241,0.47466135025024414
892,3,242,0.5883341431617737
893,3,243,0.8816753029823303
894,3,244,0.7080977559089661
895,3,245,2.2121434211730957
896,3,246,0.9852728247642517
897,3,247,0.9724853038787842
898,3,248,0.41280680894851685
899,3,249,0.8147509694099426
900,3,250,1.4419571161270142
901,3,251,1.415408730506897
902,3,252,0.9230353236198425
903,3,253,0.7335181832313538
904,3,254,1.3938530683517456
905,3,255,1.3719770908355713
906,3,256,0.41996800899505615
907,3,257,0.44183140993118286
908,3,258,0.5924227833747864
909,3,259,1.1403911113739014
910,3,260,2.3780269622802734
911,3,261,1.500827670097351
912,3,262,0.4854126274585724
913,3,263,0.701153576374054
914,3,264,1.3250758647918701
915,3,265,0.2529850900173187
916,3,266,0.5629035234451294
917,3,267,0.914847195148468
918,3,268,0.6237038969993591
919,3,269,1.0505589246749878
920,3,270,0.7607321739196777
921,3,271,1.2764813899993896
922,3,272,0.6832535266876221
923,3,273,0.48194730281829834
924,3,274,0.45839986205101013
925,3,275,0.905610203742981
926,3,276,0.4708413779735565
927,3,277,0.4546818137168884
928,3,278,1.3677356243133545
929,3,279,0.8443593382835388
930,3,280,0.5647301077842712
931,3,281,0.8117936253547668
932,3,282,0.9695162773132324
933,3,283,0.4560512602329254
934,3,284,0.48069941997528076
935,3,285,1.0249429941177368
936,3,286,2.813870429992676
937,3,287,1.659505009651184
938,3,288,0.75956791639328
939,3,289,1.817598819732666
940,3,290,0.6927477717399597
941,3,291,0.21634386479854584
942,3,292,0.9306089282035828
