,epoch,batch,loss
215,1,215,0.48224586248397827
216,1,216,0.5731467008590698
217,1,217,0.6618711948394775
218,1,218,1.1543149948120117
219,1,219,0.8279815912246704
220,1,220,0.5416662096977234
221,1,221,0.49643027782440186
222,1,222,3.622178316116333
223,1,223,0.35693225264549255
224,1,224,0.9509926438331604
225,1,225,0.6120858192443848
226,1,226,0.8939629793167114
227,1,227,0.7067602276802063
228,1,228,0.4999876320362091
229,1,229,0.6836413145065308
230,1,230,0.629258930683136
231,1,231,1.07697594165802
232,1,232,1.8731637001037598
233,1,233,2.0999326705932617
234,1,234,0.40905138850212097
235,1,235,0.44438937306404114
236,1,236,1.4344226121902466
237,1,237,1.5362651348114014
238,1,238,1.1687480211257935
239,1,239,1.4896488189697266
240,1,240,0.6620862483978271
241,1,241,1.1332591772079468
242,1,242,0.5364357829093933
243,1,243,1.181955099105835
244,1,244,2.3176887035369873
245,1,245,1.0469125509262085
246,1,246,0.07292772084474564
247,1,247,0.6631367206573486
248,1,248,1.5466527938842773
249,1,249,1.0392699241638184
250,1,250,0.19506140053272247
251,1,251,0.33124905824661255
252,1,252,0.7285515069961548
253,1,253,0.7571666240692139
254,1,254,0.140180304646492
255,1,255,1.5601873397827148
256,1,256,1.4490588903427124
257,1,257,1.456322193145752
258,1,258,1.1521321535110474
259,1,259,0.7159186005592346
260,1,260,0.54584139585495
261,1,261,0.7986796498298645
262,1,262,1.8838781118392944
263,1,263,0.7887455224990845
264,1,264,2.2072343826293945
265,1,265,0.48654401302337646
266,1,266,0.6844297051429749
267,1,267,0.3225030303001404
268,1,268,0.40778204798698425
269,1,269,0.7614198327064514
270,1,270,0.9401030540466309
271,1,271,0.5538238883018494
272,1,272,0.5425989031791687
273,1,273,0.9345486164093018
274,1,274,1.2017031908035278
275,1,275,1.1587947607040405
276,1,276,0.4741334617137909
277,1,277,0.29994502663612366
278,1,278,0.27446770668029785
279,1,279,2.578585624694824
280,1,280,0.8709414601325989
281,1,281,0.3943592309951782
282,1,282,0.6475307941436768
283,1,283,0.8369849324226379
284,1,284,0.28523194789886475
285,1,285,1.6557035446166992
286,1,286,0.465279757976532
287,1,287,1.0125041007995605
288,1,288,1.0492973327636719
289,1,289,0.7850942015647888
290,1,290,0.4461958706378937
291,1,291,0.605225145816803
292,1,292,0.935496985912323
293,1,293,2.4064581394195557
294,1,294,1.129765510559082
295,1,295,1.8173439502716064
296,1,296,0.6690195202827454
297,1,297,0.15350525081157684
298,1,298,0.5977751612663269
299,1,299,0.4971572458744049
300,1,300,0.521226704120636
301,1,301,0.2442197948694229
302,1,302,1.0543100833892822
303,1,303,0.9284846186637878
304,1,304,0.2118765264749527
305,1,305,0.5999170541763306
306,1,306,0.5698785781860352
307,1,307,1.6790400743484497
308,1,308,0.8732237219810486
309,1,309,0.9850064516067505
310,1,310,1.279707670211792
311,1,311,0.5045356154441833
312,1,312,0.8023154139518738
313,1,313,0.6293466687202454
314,1,314,1.133427619934082
315,1,315,0.497537761926651
316,1,316,1.2741707563400269
317,1,317,0.32187873125076294
318,1,318,2.0536930561065674
319,1,319,2.346203088760376
320,1,320,0.7101399898529053
321,1,321,0.670653760433197
322,1,322,0.5676979422569275
323,1,323,0.4811454713344574
324,1,324,0.4463489353656769
325,2,0,1.4273773431777954
326,2,1,0.95418781042099
327,2,2,0.6183711886405945
328,2,3,1.0653613805770874
329,2,4,2.098590135574341
330,2,5,2.341681957244873
331,2,6,2.937455415725708
332,2,7,0.1728718876838684
333,2,8,0.9142143726348877
334,2,9,1.1805517673492432
335,2,10,1.3080122470855713
336,2,11,0.7130836844444275
337,2,12,0.7663671374320984
338,2,13,2.992966413497925
339,2,14,1.9465316534042358
340,2,15,1.1869442462921143
341,2,16,1.1336655616760254
342,2,17,0.5340273976325989
343,2,18,0.5909215211868286
344,2,19,0.3718419671058655
345,2,20,1.0882821083068848
346,2,21,1.3994667530059814
347,2,22,0.6935346126556396
348,2,23,0.7210785150527954
349,2,24,1.3085205554962158
350,2,25,1.5281050205230713
351,2,26,1.0291751623153687
352,2,27,0.4927830696105957
353,2,28,0.9718441367149353
354,2,29,0.5810838341712952
355,2,30,0.3863869607448578
356,2,31,1.2696211338043213
357,2,32,0.9708574414253235
358,2,33,0.4655843675136566
359,2,34,0.9848160743713379
360,2,35,0.7340216636657715
361,2,36,1.4109838008880615
362,2,37,0.6570670008659363
363,2,38,0.7195256948471069
364,2,39,0.2107589840888977
365,2,40,0.5089764595031738
366,2,41,1.995479702949524
367,2,42,1.5559948682785034
368,2,43,0.08615222573280334
369,2,44,1.696666955947876
370,2,45,1.0105788707733154
371,2,46,1.1420211791992188
372,2,47,0.9515252113342285
373,2,48,0.0773361548781395
374,2,49,0.4461919367313385
375,2,50,0.7718405723571777
376,2,51,0.527675986289978
377,2,52,0.514497697353363
378,2,53,0.1680760681629181
379,2,54,1.422746181488037
380,2,55,0.5147997140884399
381,2,56,1.5067719221115112
382,2,57,2.6509945392608643
383,2,58,0.7522602081298828
384,2,59,0.8867388963699341
385,2,60,1.6390011310577393
386,2,61,1.1082415580749512
387,2,62,1.0177953243255615
388,2,63,0.5880789160728455
389,2,64,0.8747959136962891
390,2,65,0.8321568369865417
391,2,66,0.20093928277492523
392,2,67,0.28405874967575073
393,2,68,1.7048590183258057
394,2,69,0.22677883505821228
395,2,70,0.9362492561340332
396,2,71,0.695580780506134
397,2,72,1.427204966545105
398,2,73,0.8103195428848267
399,2,74,0.7018804550170898
400,2,75,0.8538538217544556
401,2,76,1.3999249935150146
402,2,77,0.9095602035522461
403,2,78,1.194606900215149
404,2,79,1.129974126815796
405,2,80,0.6529510021209717
406,2,81,0.924773633480072
407,2,82,0.530285120010376
408,2,83,2.8092944622039795
409,2,84,1.8078848123550415
410,2,85,2.3252434730529785
411,2,86,0.5109601020812988
412,2,87,2.0613226890563965
413,2,88,1.491625428199768
414,2,89,1.4973206520080566
415,2,90,1.2869787216186523
416,2,91,2.5695691108703613
417,2,92,0.8238528370857239
418,2,93,0.8631681203842163
419,2,94,0.7520861029624939
420,2,95,0.4340512752532959
421,2,96,1.2729599475860596
422,2,97,0.5605151653289795
423,2,98,2.661116123199463
424,2,99,0.3878730237483978
425,2,100,1.0872998237609863
426,2,101,1.6895256042480469
427,2,102,0.575922429561615
428,2,103,0.523581862449646
429,2,104,1.1913862228393555
430,2,105,1.1994668245315552
431,2,106,1.7670446634292603
432,2,107,0.8989165425300598
433,2,108,1.7105635404586792
434,2,109,0.4417111575603485
435,2,110,1.0762670040130615
436,2,111,1.7618293762207031
437,2,112,0.2899964153766632
438,2,113,0.39996662735939026
439,2,114,1.313520073890686
440,2,115,1.293816089630127
441,2,116,1.2242319583892822
442,2,117,0.8343356251716614
443,2,118,0.6091699004173279
444,2,119,1.1055389642715454
445,2,120,1.0772614479064941
446,2,121,0.46801838278770447
447,2,122,0.4541763663291931
448,2,123,1.5841846466064453
449,2,124,0.7932907342910767
450,2,125,0.7076151967048645
451,2,126,2.6575517654418945
452,2,127,0.5912111401557922
453,2,128,0.513720691204071
454,2,129,0.6750416159629822
455,2,130,0.6355898976325989
456,2,131,0.6012405753135681
457,2,132,1.6278479099273682
458,2,133,0.44240349531173706
459,2,134,0.6221955418586731
460,2,135,0.2380228489637375
461,2,136,2.3210513591766357
462,2,137,0.7761318683624268
463,2,138,0.6684602499008179
464,2,139,1.4295381307601929
465,2,140,0.760435163974762
466,2,141,0.47852012515068054
467,2,142,0.6760889887809753
468,2,143,0.7024597525596619
469,2,144,0.43163809180259705
470,2,145,2.2211735248565674
471,2,146,0.7394073605537415
472,2,147,0.8330036401748657
473,2,148,0.3037009835243225
474,2,149,1.0969942808151245
475,2,150,0.9035810232162476
476,2,151,1.5526779890060425
477,2,152,0.626151978969574
478,2,153,1.8539836406707764
479,2,154,1.3683350086212158
480,2,155,2.7317357063293457
481,2,156,1.099382758140564
482,2,157,1.6477361917495728
483,2,158,1.8433271646499634
484,2,159,2.4632866382598877
485,2,160,1.2880663871765137
486,2,161,1.3240987062454224
487,2,162,0.6358399987220764
488,2,163,0.5365681052207947
489,2,164,0.4709840416908264
490,2,165,0.7827426195144653
491,2,166,1.0593559741973877
492,2,167,1.4032398462295532
493,2,168,1.3438551425933838
494,2,169,0.30685725808143616
495,2,170,0.8636762499809265
496,2,171,0.5490758419036865
497,2,172,0.5710312128067017
498,2,173,0.17780879139900208
499,2,174,1.195489525794983
500,2,175,0.887121856212616
501,2,176,0.6664574146270752
502,2,177,0.8200168609619141
503,2,178,0.8381972312927246
504,2,179,0.6762995719909668
505,2,180,0.6266334056854248
506,2,181,0.9872007966041565
507,2,182,2.480991840362549
508,2,183,0.3399013876914978
509,2,184,0.63718181848526
510,2,185,0.9093725085258484
511,2,186,0.9655834436416626
512,2,187,0.6012626886367798
513,2,188,0.6187947988510132
514,2,189,1.092990517616272
515,2,190,0.44520410895347595
516,2,191,1.3571821451187134
517,2,192,1.0405006408691406
518,2,193,0.7347730398178101
519,2,194,0.5053821206092834
520,2,195,0.22949697077274323
521,2,196,0.6297681331634521
522,2,197,2.4307045936584473
523,2,198,1.4494940042495728
524,2,199,0.6818963289260864
525,2,200,1.5859835147857666
526,2,201,0.4772169291973114
527,2,202,2.3616840839385986
528,2,203,0.5970950126647949
529,2,204,1.5480433702468872
530,2,205,0.6974432468414307
531,2,206,0.8596453666687012
532,2,207,0.8680932521820068
533,2,208,0.504418134689331
534,2,209,0.7304701805114746
535,2,210,0.33666110038757324
536,2,211,0.6541980504989624
537,2,212,0.902397096157074
538,2,213,0.9554883241653442
539,2,214,0.30643361806869507
540,2,215,0.2912071645259857
541,2,216,1.238312840461731
542,2,217,0.7822479605674744
543,2,218,0.8779807686805725
544,2,219,1.0385725498199463
545,2,220,1.0680668354034424
546,2,221,1.3583189249038696
547,2,222,0.7131272554397583
548,2,223,1.2444489002227783
549,2,224,2.287609577178955
550,2,225,1.0347607135772705
551,2,226,0.6995641589164734
552,2,227,2.637540817260742
553,2,228,1.907493233680725
554,2,229,3.5770153999328613
555,2,230,1.289015769958496
556,2,231,0.6054545044898987
557,2,232,0.4834844768047333
558,2,233,0.7268552780151367
559,2,234,0.37373054027557373
560,2,235,0.5274419784545898
561,2,236,1.1870691776275635
562,2,237,0.9667389392852783
563,2,238,0.3625364601612091
564,2,239,0.5227282047271729
565,2,240,0.6962901949882507
566,2,241,0.29120710492134094
567,2,242,0.9082843661308289
568,2,243,1.153687834739685
569,2,244,0.7899548411369324
570,2,245,0.13757231831550598
571,2,246,1.3777412176132202
572,2,247,0.9701785445213318
573,2,248,1.2535406351089478
574,2,249,0.814433217048645
575,2,250,1.1010338068008423
576,2,251,0.9460107684135437
577,2,252,0.4902661144733429
578,2,253,0.5721350908279419
579,2,254,0.8264670372009277
580,2,255,0.299312561750412
581,2,256,1.1393344402313232
582,2,257,0.7573297619819641
583,2,258,0.8257469534873962
584,2,259,0.6199693083763123
585,2,260,0.3782587945461273
586,2,261,0.6555840373039246
587,2,262,1.1950684785842896
588,2,263,1.4507644176483154
589,2,264,1.405766487121582
590,2,265,0.6199308633804321
591,2,266,0.4789760708808899
592,2,267,0.512525200843811
593,2,268,0.7964145541191101
594,2,269,1.1820582151412964
595,2,270,0.5040756464004517
596,2,271,0.9208091497421265
597,2,272,0.6219049096107483
598,2,273,0.576021671295166
599,2,274,4.365574359893799
600,2,275,1.522087574005127
601,2,276,1.0289349555969238
602,2,277,0.056095533072948456
603,2,278,1.0197829008102417
604,2,279,1.666756510734558
605,2,280,0.6912134289741516
606,2,281,0.3479157090187073
607,2,282,0.6885764598846436
608,2,283,0.8345795273780823
609,2,284,0.7977186441421509
610,2,285,1.1507534980773926
611,2,286,2.383293390274048
612,2,287,0.8111692070960999
613,2,288,0.9912765622138977
614,2,289,0.3481363356113434
615,2,290,1.7028812170028687
616,2,291,1.5653029680252075
617,2,292,0.7702504992485046
618,2,293,0.12869031727313995
619,2,294,0.9461923241615295
620,2,295,0.5595743656158447
621,2,296,0.9133397936820984
622,2,297,0.726422905921936
623,2,298,1.4109914302825928
624,2,299,0.4893174469470978
625,2,300,0.7728272676467896
626,2,301,1.1613937616348267
627,2,302,2.4416298866271973
628,2,303,2.6185052394866943
629,2,304,2.2471039295196533
630,2,305,0.35214725136756897
631,2,306,0.828344464302063
632,2,307,1.0101467370986938
633,2,308,0.45225250720977783
634,2,309,4.280524730682373
635,2,310,0.7491704821586609
636,2,311,1.5461759567260742
637,2,312,1.845748782157898
638,2,313,1.4812344312667847
639,2,314,1.442335605621338
640,2,315,0.6451191306114197
641,2,316,0.6825299859046936
642,2,317,0.27045971155166626
643,2,318,0.6373998522758484
644,2,319,1.8484251499176025
645,2,320,1.4929778575897217
646,2,321,1.363208293914795
647,2,322,1.1777441501617432
648,2,323,1.0870068073272705
649,2,324,0.32473325729370117
