,epoch,batch,loss
108,1,108,0.4379022419452667
109,1,109,0.5929297208786011
110,1,110,2.0568017959594727
111,1,111,0.6116582751274109
112,1,112,3.2024590969085693
113,1,113,1.521322250366211
114,1,114,0.7832555174827576
115,1,115,0.33204537630081177
116,1,116,0.46383926272392273
117,1,117,0.6961005330085754
118,1,118,2.196397542953491
119,1,119,1.0435158014297485
120,1,120,0.8842155933380127
121,1,121,0.392221599817276
122,1,122,1.174446940422058
123,1,123,0.16949397325515747
124,1,124,0.3461064100265503
125,1,125,2.2681150436401367
126,1,126,4.04805326461792
127,1,127,0.35219818353652954
128,1,128,2.274805784225464
129,1,129,2.1853787899017334
130,1,130,0.9809308648109436
131,1,131,1.102197527885437
132,1,132,1.2957336902618408
133,1,133,1.3405824899673462
134,1,134,1.178263545036316
135,1,135,0.3387898802757263
136,1,136,0.404896080493927
137,1,137,0.4026445150375366
138,1,138,0.31992894411087036
139,1,139,1.2987219095230103
140,1,140,2.9011785984039307
141,1,141,2.1308722496032715
142,1,142,1.3752869367599487
143,1,143,2.5876524448394775
144,1,144,1.284065842628479
145,1,145,2.61222243309021
146,1,146,1.416138768196106
147,1,147,1.3932926654815674
148,1,148,1.5708318948745728
149,1,149,1.380588173866272
150,1,150,1.9250532388687134
151,1,151,0.7926079034805298
152,1,152,0.5698720812797546
153,1,153,0.6607919931411743
154,1,154,0.9233564138412476
155,1,155,0.8760237693786621
156,1,156,2.2623486518859863
157,1,157,0.21524585783481598
158,1,158,0.6964159607887268
159,1,159,1.614588737487793
160,1,160,1.771290898323059
161,1,161,0.7254900932312012
162,1,162,1.0970826148986816
163,1,163,0.3739102780818939
164,1,164,0.6235193014144897
165,1,165,0.40285423398017883
166,1,166,0.7251772284507751
167,1,167,0.36920469999313354
168,1,168,0.6635787487030029
169,1,169,0.5968871116638184
170,1,170,1.162316918373108
171,1,171,0.7441646456718445
172,1,172,0.7806766033172607
173,1,173,0.7100809812545776
174,1,174,0.8648117780685425
175,1,175,0.7610212564468384
176,1,176,4.668211936950684
177,1,177,0.45214587450027466
178,1,178,0.5448833107948303
179,1,179,1.65473210811615
180,1,180,1.331181287765503
181,1,181,1.3401764631271362
182,1,182,1.050333023071289
183,1,183,1.3211013078689575
184,1,184,1.226733684539795
185,1,185,1.2839138507843018
186,1,186,1.1288543939590454
187,1,187,0.4843960106372833
188,1,188,0.7832372188568115
189,1,189,0.39701583981513977
190,1,190,0.4298872649669647
191,1,191,1.2458702325820923
192,1,192,0.8269158601760864
193,1,193,1.0313206911087036
194,1,194,0.3064107298851013
195,1,195,1.658918857574463
196,1,196,0.9746419191360474
197,1,197,1.860640287399292
198,1,198,0.3447158634662628
199,1,199,0.8535053730010986
200,1,200,1.0031927824020386
201,1,201,0.9694129228591919
202,1,202,0.4050283133983612
203,1,203,0.4984869062900543
204,1,204,1.660319447517395
205,1,205,0.9863114356994629
206,1,206,1.058793306350708
207,1,207,0.5532928109169006
208,1,208,1.8538289070129395
209,1,209,0.3488958179950714
210,1,210,0.7976662516593933
211,1,211,0.7288516759872437
212,1,212,0.47238975763320923
213,1,213,2.5104732513427734
214,1,214,1.099892020225525
215,1,215,0.48079317808151245
216,1,216,0.9975486993789673
217,1,217,1.06910240650177
218,1,218,2.2541847229003906
219,1,219,1.4561280012130737
220,1,220,0.7984868884086609
221,1,221,0.9645217061042786
222,1,222,2.324847936630249
223,1,223,2.5124993324279785
224,1,224,0.610772967338562
225,1,225,0.5361278653144836
226,1,226,0.932523787021637
227,1,227,0.7852234244346619
228,1,228,1.9599671363830566
229,1,229,1.2343190908432007
230,1,230,0.28798025846481323
231,1,231,0.9828089475631714
232,1,232,2.8278942108154297
233,1,233,1.8519001007080078
234,1,234,2.169323444366455
235,1,235,1.0299487113952637
236,1,236,1.0348280668258667
237,1,237,1.3050816059112549
238,1,238,0.735622227191925
239,1,239,0.41670119762420654
240,1,240,0.7229179739952087
241,1,241,0.8117015361785889
242,1,242,0.7614102959632874
243,1,243,0.43579986691474915
244,1,244,0.5868070721626282
245,1,245,0.6329633593559265
246,1,246,2.33669376373291
247,1,247,1.366122841835022
248,1,248,0.4126136898994446
249,1,249,0.6467567682266235
250,1,250,1.0437147617340088
251,1,251,2.412907361984253
252,1,252,0.9124594926834106
253,1,253,0.6606395244598389
254,1,254,1.2802252769470215
255,1,255,0.4189005196094513
256,1,256,0.19593100249767303
257,1,257,1.0287338495254517
258,1,258,0.4033704102039337
259,1,259,1.5616979598999023
260,1,260,0.9011864066123962
261,1,261,0.45777347683906555
262,1,262,0.592710018157959
263,1,263,1.0138111114501953
264,1,264,1.3705146312713623
265,1,265,0.8450509905815125
266,1,266,0.4926343858242035
267,1,267,1.4896141290664673
268,1,268,0.932532548904419
269,1,269,2.435312509536743
270,1,270,0.3885818123817444
271,1,271,1.0184624195098877
272,1,272,0.4199354946613312
273,1,273,0.6400576233863831
274,1,274,1.4523242712020874
275,1,275,0.002634576056152582
276,1,276,0.4986245632171631
277,1,277,1.1779407262802124
278,1,278,0.7032309770584106
279,1,279,1.244918942451477
280,1,280,2.81831431388855
281,1,281,0.8033971190452576
282,1,282,0.7814937829971313
283,1,283,1.4200528860092163
284,1,284,1.1340696811676025
285,1,285,0.7280088067054749
286,1,286,0.5012421607971191
287,1,287,1.3758398294448853
288,1,288,0.9737794995307922
289,1,289,0.6592556238174438
290,1,290,0.48037081956863403
291,1,291,0.32831090688705444
292,1,292,0.620930552482605
293,1,293,0.2918126583099365
294,1,294,0.5995862483978271
295,1,295,0.8370088338851929
296,1,296,0.2723086178302765
297,1,297,1.220430850982666
298,1,298,0.6478497385978699
299,1,299,1.3124017715454102
300,1,300,1.4050612449645996
301,1,301,0.5663878321647644
302,1,302,2.5783498287200928
303,1,303,1.3585686683654785
304,1,304,1.0493329763412476
305,1,305,1.2633907794952393
306,1,306,0.7546819448471069
307,1,307,0.4580984115600586
308,1,308,1.6962230205535889
309,1,309,0.5974404811859131
310,1,310,0.752560019493103
311,1,311,0.7393260598182678
312,1,312,0.323787659406662
313,1,313,0.8670395612716675
314,1,314,2.6455912590026855
315,1,315,0.7760085463523865
316,1,316,0.24163198471069336
317,1,317,0.3400547206401825
318,1,318,0.7605301141738892
319,1,319,0.8206511735916138
320,1,320,1.3038697242736816
321,1,321,0.48608827590942383
322,1,322,0.3235805034637451
323,1,323,1.3146336078643799
324,1,324,1.428871750831604
325,2,0,1.174420952796936
326,2,1,1.447724461555481
327,2,2,2.3957579135894775
328,2,3,0.5371701717376709
329,2,4,0.7422414422035217
330,2,5,0.5295462012290955
331,2,6,1.839808702468872
332,2,7,0.35986748337745667
333,2,8,0.4143575429916382
334,2,9,0.21422989666461945
335,2,10,1.5335463285446167
336,2,11,0.2628966271877289
337,2,12,1.3870799541473389
338,2,13,0.49602630734443665
339,2,14,1.3275642395019531
340,2,15,0.7600167393684387
341,2,16,1.6723664999008179
342,2,17,0.9970613121986389
343,2,18,0.04123344644904137
344,2,19,1.642682433128357
345,2,20,0.6184398531913757
346,2,21,1.1871989965438843
347,2,22,0.39372822642326355
348,2,23,0.547619640827179
349,2,24,0.7279134392738342
350,2,25,1.653840184211731
351,2,26,0.3423825800418854
352,2,27,1.5812723636627197
353,2,28,0.6364774107933044
354,2,29,1.2740352153778076
355,2,30,1.5727715492248535
356,2,31,0.6139641404151917
357,2,32,1.2002477645874023
358,2,33,0.848459005355835
359,2,34,0.6726808547973633
360,2,35,1.44403076171875
361,2,36,1.018257975578308
362,2,37,0.6927502751350403
363,2,38,0.7046754360198975
364,2,39,0.6994966268539429
365,2,40,1.5486804246902466
366,2,41,1.1398556232452393
367,2,42,1.2057608366012573
368,2,43,1.2994368076324463
369,2,44,1.8322535753250122
370,2,45,1.4785866737365723
371,2,46,1.1369507312774658
372,2,47,1.6932729482650757
373,2,48,0.8263459801673889
374,2,49,2.151157855987549
375,2,50,0.8747613430023193
376,2,51,0.9085046052932739
377,2,52,0.9155415892601013
378,2,53,0.9016087055206299
379,2,54,2.775177478790283
380,2,55,0.7401984333992004
381,2,56,0.9945277571678162
382,2,57,1.4257748126983643
383,2,58,0.3163214921951294
384,2,59,0.7054232358932495
385,2,60,0.0047803414054214954
386,2,61,0.7566990852355957
387,2,62,1.2572444677352905
388,2,63,1.1617465019226074
389,2,64,2.244697093963623
390,2,65,2.1192445755004883
391,2,66,2.3849592208862305
392,2,67,2.0707337856292725
393,2,68,2.624786615371704
394,2,69,2.3546602725982666
395,2,70,1.5542594194412231
396,2,71,0.739637017250061
397,2,72,0.7799187302589417
398,2,73,1.6898125410079956
399,2,74,1.3638712167739868
400,2,75,0.8828768730163574
401,2,76,0.5471552610397339
402,2,77,1.4458547830581665
403,2,78,0.6971532702445984
404,2,79,0.892758846282959
405,2,80,0.7059157490730286
406,2,81,0.02974974922835827
407,2,82,0.8387198448181152
408,2,83,1.2218786478042603
409,2,84,0.48184606432914734
410,2,85,0.9894088506698608
411,2,86,1.6712828874588013
412,2,87,1.5389803647994995
413,2,88,0.7543826699256897
414,2,89,1.8818591833114624
415,2,90,0.4249286949634552
416,2,91,0.40390920639038086
417,2,92,0.5925045609474182
418,2,93,0.2774822413921356
419,2,94,0.7480891346931458
420,2,95,0.5956047177314758
421,2,96,0.38752272725105286
422,2,97,0.7544789910316467
423,2,98,0.5825640559196472
424,2,99,1.0566303730010986
425,2,100,3.132451057434082
426,2,101,0.5139940977096558
427,2,102,0.5775084495544434
428,2,103,1.0500340461730957
429,2,104,0.3998897671699524
430,2,105,0.6851444244384766
431,2,106,0.6044545769691467
432,2,107,1.3586792945861816
433,2,108,0.6449965238571167
434,2,109,2.2007477283477783
435,2,110,1.060632348060608
436,2,111,0.3218161463737488
437,2,112,1.2740827798843384
438,2,113,0.6333938837051392
439,2,114,0.4255390465259552
440,2,115,0.5868474245071411
441,2,116,1.9064205884933472
442,2,117,0.5011806488037109
443,2,118,0.4891846776008606
444,2,119,0.39542126655578613
445,2,120,2.732365131378174
446,2,121,1.1393964290618896
447,2,122,0.618695080280304
448,2,123,3.5466153621673584
449,2,124,1.8333545923233032
450,2,125,0.9317079186439514
451,2,126,0.30315345525741577
452,2,127,1.6233675479888916
453,2,128,1.9318958520889282
454,2,129,0.3318893611431122
455,2,130,0.2695828676223755
456,2,131,1.0750664472579956
457,2,132,0.874213457107544
458,2,133,0.629879355430603
459,2,134,1.5645090341567993
460,2,135,0.4716598689556122
461,2,136,0.6697784662246704
462,2,137,0.7297220826148987
463,2,138,1.636000156402588
464,2,139,0.42209646105766296
465,2,140,1.4167819023132324
466,2,141,0.5181870460510254
467,2,142,2.271169900894165
468,2,143,1.125345230102539
469,2,144,0.9888836145401001
470,2,145,1.105299711227417
471,2,146,0.6004602909088135
472,2,147,1.535906434059143
473,2,148,0.41741952300071716
474,2,149,0.20408062636852264
475,2,150,0.5731915831565857
476,2,151,0.2853774130344391
477,2,152,2.605072259902954
478,2,153,1.8545494079589844
479,2,154,0.6263393759727478
480,2,155,0.4620208740234375
481,2,156,1.3291621208190918
482,2,157,0.04372786730527878
483,2,158,1.2661652565002441
484,2,159,1.0397640466690063
485,2,160,0.825697660446167
486,2,161,1.0998029708862305
487,2,162,0.5954611301422119
488,2,163,0.8817234039306641
489,2,164,0.8788016438484192
490,2,165,0.9755196571350098
491,2,166,1.1159703731536865
492,2,167,2.990917444229126
493,2,168,0.5824897885322571
494,2,169,0.4308204650878906
495,2,170,0.3741341531276703
496,2,171,1.6818909645080566
497,2,172,0.9355261921882629
498,2,173,1.3091204166412354
499,2,174,1.4295833110809326
500,2,175,1.1205581426620483
501,2,176,0.7729824781417847
502,2,177,1.3466787338256836
503,2,178,1.7734025716781616
504,2,179,1.0426973104476929
505,2,180,0.7230889797210693
506,2,181,0.833227813243866
507,2,182,1.2195931673049927
508,2,183,0.7590474486351013
509,2,184,0.529949963092804
510,2,185,0.6641978025436401
511,2,186,0.5856996774673462
512,2,187,0.9250653982162476
513,2,188,0.8388253450393677
514,2,189,0.44947105646133423
515,2,190,0.5012623071670532
516,2,191,0.4999777376651764
517,2,192,0.2984125316143036
518,2,193,0.7594197988510132
519,2,194,1.8528473377227783
520,2,195,0.8748001456260681
521,2,196,0.6133660674095154
522,2,197,1.6437914371490479
523,2,198,0.3545495867729187
524,2,199,1.2955496311187744
525,2,200,0.5428599119186401
526,2,201,0.48114877939224243
527,2,202,0.7188133001327515
528,2,203,0.5236630439758301
529,2,204,1.076086401939392
530,2,205,1.282061219215393
531,2,206,1.629551887512207
532,2,207,2.24056077003479
533,2,208,1.4569705724716187
534,2,209,0.5445355772972107
535,2,210,0.44677895307540894
536,2,211,0.47227251529693604
537,2,212,0.5734550952911377
538,2,213,1.014169454574585
539,2,214,0.4288643002510071
540,2,215,1.005587100982666
541,2,216,2.5952181816101074
542,2,217,0.32502418756484985
543,2,218,0.8005012273788452
544,2,219,0.7581389546394348
545,2,220,1.0596842765808105
546,2,221,1.0238393545150757
547,2,222,0.5472537279129028
548,2,223,0.6809405088424683
549,2,224,1.440974235534668
550,2,225,0.479275643825531
551,2,226,0.7932410836219788
552,2,227,0.6999209523200989
553,2,228,2.217961311340332
554,2,229,0.22357302904129028
555,2,230,0.43741604685783386
556,2,231,0.5280405282974243
557,2,232,1.4035987854003906
558,2,233,0.8012452721595764
559,2,234,0.810151994228363
560,2,235,0.8329673409461975
561,2,236,0.4509163796901703
562,2,237,0.6714442372322083
563,2,238,1.2005470991134644
564,2,239,1.7097136974334717
565,2,240,0.18986347317695618
566,2,241,0.5318317413330078
567,2,242,1.439691185951233
568,2,243,1.1291736364364624
569,2,244,0.7500482201576233
570,2,245,2.231283187866211
571,2,246,0.341007798910141
572,2,247,0.3969573676586151
573,2,248,1.4570084810256958
574,2,249,1.1881928443908691
575,2,250,0.967743456363678
576,2,251,4.3312668800354
577,2,252,0.8555036783218384
578,2,253,0.5176796913146973
579,2,254,2.0110528469085693
580,2,255,0.6783825159072876
581,2,256,2.4566869735717773
582,2,257,1.0526187419891357
583,2,258,0.9279297590255737
584,2,259,0.8087400794029236
585,2,260,1.3423739671707153
586,2,261,0.3487344980239868
587,2,262,1.0345180034637451
588,2,263,1.3553019762039185
589,2,264,0.2792361080646515
590,2,265,0.4789044260978699
591,2,266,1.1469875574111938
592,2,267,2.5366644859313965
593,2,268,1.0076063871383667
594,2,269,0.9515427350997925
595,2,270,0.8782220482826233
596,2,271,0.9679184556007385
597,2,272,0.10977941751480103
598,2,273,1.4998172521591187
599,2,274,0.6613943576812744
600,2,275,0.5083833932876587
601,2,276,1.1001534461975098
602,2,277,0.8116595149040222
603,2,278,0.0008512726053595543
604,2,279,0.4321615397930145
605,2,280,1.0340933799743652
606,2,281,0.8556188941001892
607,2,282,1.2680410146713257
608,2,283,1.207995891571045
609,2,284,0.7662025690078735
610,2,285,0.6274994015693665
611,2,286,1.2213257551193237
612,2,287,0.5443524122238159
613,2,288,1.0495831966400146
614,2,289,0.029290305450558662
615,2,290,2.5345613956451416
616,2,291,0.9570016860961914
617,2,292,0.7294765710830688
618,2,293,0.920234739780426
619,2,294,1.0260329246520996
620,2,295,1.9075180292129517
621,2,296,0.8026179075241089
622,2,297,0.6975330114364624
623,2,298,0.977338433265686
624,2,299,0.9050281643867493
625,2,300,0.4719352424144745
626,2,301,0.3640969693660736
627,2,302,0.5133082866668701
628,2,303,0.9102832078933716
629,2,304,4.54960823059082
630,2,305,0.47847914695739746
631,2,306,0.3284003734588623
632,2,307,1.1075780391693115
633,2,308,0.75147545337677
634,2,309,0.7032539248466492
635,2,310,1.2103163003921509
636,2,311,1.2978307008743286
637,2,312,0.6814064979553223
638,2,313,0.6986783742904663
639,2,314,0.3075977563858032
640,2,315,0.8511662483215332
641,2,316,0.688754677772522
642,2,317,0.7379588484764099
643,2,318,2.93007493019104
644,2,319,1.0667909383773804
645,2,320,0.831430971622467
646,2,321,1.423356294631958
647,2,322,1.4995418787002563
648,2,323,0.9103662371635437
649,2,324,0.44698086380958557
650,3,0,0.6579998135566711
651,3,1,1.0907057523727417
652,3,2,0.39533400535583496
653,3,3,0.5120482444763184
654,3,4,0.11756241321563721
655,3,5,0.6070554852485657
656,3,6,0.758805513381958
657,3,7,3.670980453491211
658,3,8,0.5899130702018738
659,3,9,0.5340801477432251
660,3,10,0.6869913935661316
661,3,11,1.046059012413025
662,3,12,1.5357346534729004
663,3,13,0.7933194041252136
664,3,14,0.5359840393066406
665,3,15,0.9685177206993103
666,3,16,1.288840413093567
667,3,17,1.218693494796753
668,3,18,0.7066481113433838
669,3,19,2.223184823989868
670,3,20,2.4106404781341553
671,3,21,0.6515192985534668
672,3,22,0.48050457239151
673,3,23,0.4631578028202057
674,3,24,2.5997090339660645
675,3,25,0.5630988478660583
676,3,26,0.8905870318412781
677,3,27,0.6762184500694275
678,3,28,0.9006986618041992
679,3,29,0.8152039647102356
680,3,30,0.5099066495895386
681,3,31,0.8903804421424866
682,3,32,0.5972952246665955
683,3,33,1.34099280834198
684,3,34,1.1233775615692139
685,3,35,0.7292339205741882
686,3,36,1.335835337638855
687,3,37,0.9234329462051392
688,3,38,1.4471501111984253
689,3,39,4.093001365661621
690,3,40,0.7828574180603027
691,3,41,0.7416121959686279
692,3,42,0.7626555562019348
693,3,43,2.5674636363983154
694,3,44,2.619443893432617
695,3,45,0.20352284610271454
696,3,46,1.0300161838531494
697,3,47,0.7877791523933411
698,3,48,0.34747314453125
699,3,49,1.5983632802963257
700,3,50,0.37159645557403564
701,3,51,0.9145448803901672
702,3,52,1.212059736251831
703,3,53,1.1604788303375244
704,3,54,0.6155925393104553
705,3,55,1.5483381748199463
706,3,56,2.3902084827423096
707,3,57,0.4999948740005493
708,3,58,0.21422672271728516
709,3,59,0.2617957293987274
710,3,60,1.9773869514465332
711,3,61,0.5564441680908203
712,3,62,0.047334492206573486
713,3,63,0.4887455999851227
714,3,64,1.0104129314422607
715,3,65,0.8737809062004089
716,3,66,1.1766961812973022
717,3,67,1.162677526473999
718,3,68,1.1528476476669312
719,3,69,0.8694150447845459
720,3,70,0.5628241896629333
721,3,71,2.0136055946350098
722,3,72,0.4109821617603302
723,3,73,0.4358507990837097
724,3,74,0.6997360587120056
725,3,75,0.4644344449043274
726,3,76,0.8447040319442749
727,3,77,1.3531668186187744
728,3,78,0.5250844359397888
729,3,79,1.9414945840835571
730,3,80,1.6488516330718994
731,3,81,1.133857011795044
732,3,82,0.4781595468521118
733,3,83,1.047914981842041
734,3,84,1.371799111366272
735,3,85,1.851395606994629
736,3,86,0.6902517080307007
737,3,87,1.2159743309020996
738,3,88,0.7987846732139587
739,3,89,0.5778613686561584
740,3,90,0.8173357844352722
741,3,91,0.7668504118919373
742,3,92,0.7253311276435852
743,3,93,1.0026898384094238
744,3,94,0.00035859274794347584
745,3,95,0.6888247132301331
746,3,96,1.1513227224349976
747,3,97,0.7837870717048645
748,3,98,1.1231580972671509
749,3,99,0.3479344844818115
750,3,100,0.492113322019577
751,3,101,1.3300775289535522
752,3,102,0.973890483379364
753,3,103,0.5447475910186768
754,3,104,0.8106111288070679
755,3,105,0.7572756409645081
756,3,106,0.39042794704437256
757,3,107,0.8036507368087769
758,3,108,0.7109431028366089
759,3,109,1.2762733697891235
760,3,110,2.5982518196105957
761,3,111,0.9910356402397156
762,3,112,1.40265953540802
763,3,113,1.1417747735977173
764,3,114,1.3504326343536377
765,3,115,0.8697683215141296
766,3,116,1.2293436527252197
767,3,117,0.9409077167510986
768,3,118,0.9378523826599121
769,3,119,0.6878081560134888
770,3,120,1.41716468334198
771,3,121,1.4514580965042114
772,3,122,1.2992128133773804
773,3,123,1.0559080839157104
774,3,124,0.4110078513622284
775,3,125,1.0380069017410278
776,3,126,2.381291389465332
777,3,127,0.3890473246574402
778,3,128,0.5102285146713257
779,3,129,1.5692591667175293
780,3,130,0.5980288982391357
781,3,131,0.7085886597633362
782,3,132,1.4526385068893433
783,3,133,1.4799938201904297
784,3,134,1.5292788743972778
785,3,135,0.47238239645957947
786,3,136,1.0038563013076782
787,3,137,0.247431218624115
788,3,138,0.45069167017936707
789,3,139,0.4338456392288208
790,3,140,1.460152268409729
791,3,141,0.6648226976394653
792,3,142,2.032191276550293
793,3,143,1.0023051500320435
794,3,144,1.0801305770874023
795,3,145,0.5766750574111938
796,3,146,1.494249701499939
797,3,147,0.36846816539764404
798,3,148,1.7053887844085693
799,3,149,0.8035542368888855
800,3,150,0.9518537521362305
801,3,151,1.1085706949234009
802,3,152,0.9322187900543213
803,3,153,0.4943903684616089
804,3,154,0.8395335674285889
805,3,155,0.37477895617485046
806,3,156,0.5105414986610413
807,3,157,1.9247492551803589
808,3,158,0.7194008231163025
809,3,159,0.4334793984889984
810,3,160,0.9004363417625427
811,3,161,2.444676637649536
812,3,162,0.238398939371109
813,3,163,2.098421096801758
814,3,164,0.9837660789489746
815,3,165,0.5531684160232544
816,3,166,2.7512543201446533
817,3,167,0.5540128350257874
818,3,168,1.282055377960205
819,3,169,0.3030567765235901
820,3,170,1.049004077911377
821,3,171,1.082141637802124
822,3,172,0.4686221778392792
823,3,173,1.2637279033660889
824,3,174,0.8792585134506226
825,3,175,0.416048526763916
826,3,176,0.7053078413009644
827,3,177,0.7042407989501953
828,3,178,2.8414063453674316
829,3,179,0.4488796889781952
830,3,180,0.7912397384643555
831,3,181,1.4049150943756104
832,3,182,0.6588811874389648
833,3,183,1.0812679529190063
834,3,184,1.192121148109436
835,3,185,0.7875044941902161
836,3,186,0.7745256423950195
837,3,187,1.1273266077041626
838,3,188,1.6769437789916992
839,3,189,0.2794148325920105
840,3,190,1.3348718881607056
841,3,191,2.029374361038208
842,3,192,0.30004340410232544
843,3,193,0.5295774936676025
844,3,194,1.3588382005691528
845,3,195,1.3448301553726196
846,3,196,0.4105481803417206
847,3,197,0.4603307247161865
848,3,198,0.59540194272995
849,3,199,1.6953682899475098
850,3,200,0.42228034138679504
851,3,201,0.6611500382423401
852,3,202,2.574716329574585
853,3,203,1.0963646173477173
854,3,204,2.2985007762908936
855,3,205,1.0642250776290894
856,3,206,0.46032094955444336
857,3,207,0.7059214115142822
858,3,208,1.5360660552978516
859,3,209,0.5975801348686218
860,3,210,0.5964589715003967
861,3,211,1.0845236778259277
862,3,212,0.24662066996097565
863,3,213,0.9234687089920044
864,3,214,0.6652960777282715
865,3,215,0.6667172312736511
866,3,216,0.5797638893127441
867,3,217,0.8432127833366394
868,3,218,5.008195877075195
869,3,219,0.5426011085510254
870,3,220,2.3406195640563965
871,3,221,0.48180922865867615
872,3,222,1.7789889574050903
873,3,223,2.078603982925415
874,3,224,1.2413753271102905
875,3,225,0.9800108075141907
876,3,226,0.8748538494110107
877,3,227,0.048049457371234894
878,3,228,0.7198991775512695
879,3,229,0.9719152450561523
880,3,230,0.7945131063461304
881,3,231,0.4118322730064392
882,3,232,0.7615847587585449
883,3,233,0.29181018471717834
884,3,234,0.3675166964530945
885,3,235,1.0346124172210693
886,3,236,2.01523756980896
887,3,237,3.789940595626831
888,3,238,0.7942412495613098
889,3,239,0.6568778157234192
890,3,240,0.8663521409034729
891,3,241,1.014411211013794
892,3,242,1.251754879951477
893,3,243,0.951661229133606
894,3,244,1.3085124492645264
895,3,245,2.624811887741089
896,3,246,0.8439857363700867
897,3,247,0.9101336002349854
898,3,248,1.459149718284607
899,3,249,1.0678207874298096
900,3,250,1.1395750045776367
901,3,251,1.0266273021697998
902,3,252,0.6753666996955872
903,3,253,0.40066084265708923
904,3,254,0.9021193385124207
905,3,255,0.7397878170013428
906,3,256,1.2709367275238037
907,3,257,0.8522760272026062
908,3,258,0.5861623883247375
909,3,259,0.4523061215877533
910,3,260,1.4520803689956665
911,3,261,1.4916118383407593
912,3,262,1.231264352798462
913,3,263,1.125877857208252
914,3,264,0.5469607710838318
915,3,265,0.5460463762283325
916,3,266,0.9608933925628662
917,3,267,1.0120021104812622
918,3,268,0.26451289653778076
919,3,269,0.39616313576698303
920,3,270,1.3373441696166992
921,3,271,1.6361929178237915
922,3,272,1.6118842363357544
923,3,273,0.7007821798324585
924,3,274,0.721344530582428
925,3,275,0.8318679332733154
926,3,276,0.8817065358161926
927,3,277,0.8895437717437744
928,3,278,1.878477692604065
929,3,279,0.4087972939014435
930,3,280,0.4325137734413147
931,3,281,1.2838414907455444
932,3,282,0.8111163377761841
933,3,283,1.4121791124343872
934,3,284,0.7685184478759766
935,3,285,1.0774261951446533
936,3,286,0.8018502593040466
937,3,287,0.8053187727928162
938,3,288,0.8262326717376709
939,3,289,0.7685743570327759
940,3,290,1.806282877922058
941,3,291,0.28027379512786865
942,3,292,1.2273551225662231
