,epoch,batch,loss
128,1,128,0.35010504722595215
129,1,129,0.799694836139679
130,1,130,0.7890406847000122
131,1,131,0.467637836933136
132,1,132,0.9117141962051392
133,1,133,0.4170360565185547
134,1,134,0.4194357097148895
135,1,135,0.45639708638191223
136,1,136,1.7472070455551147
137,1,137,1.5613442659378052
138,1,138,0.7683016657829285
139,1,139,2.0702216625213623
140,1,140,0.024272114038467407
141,1,141,0.980562150478363
142,1,142,1.6468170881271362
143,1,143,0.7860645651817322
144,1,144,0.0004289218341000378
145,1,145,1.4202754497528076
146,1,146,0.721470057964325
147,1,147,1.6715552806854248
148,1,148,0.5233898162841797
149,1,149,1.2918809652328491
150,1,150,0.6682674884796143
151,1,151,1.0273418426513672
152,1,152,0.2744276821613312
153,1,153,0.4636824429035187
154,1,154,1.6169602870941162
155,1,155,0.8206198811531067
156,1,156,4.5327606201171875
157,1,157,2.239259958267212
158,1,158,1.2110683917999268
159,1,159,0.9885424971580505
160,1,160,1.6099023818969727
161,1,161,1.0075105428695679
162,1,162,0.9787991046905518
163,1,163,2.24204421043396
164,1,164,0.5933547616004944
165,1,165,0.5217119455337524
166,1,166,1.4659922122955322
167,1,167,0.5573814511299133
168,1,168,0.7053568959236145
169,1,169,1.6269193887710571
170,1,170,0.7497655749320984
171,1,171,0.6323058605194092
172,1,172,0.7555524706840515
173,1,173,1.320800542831421
174,1,174,1.459298014640808
175,1,175,1.9036152362823486
176,1,176,0.29877251386642456
177,1,177,1.405739426612854
178,1,178,1.2903226613998413
179,1,179,0.7316070795059204
180,1,180,0.9649339914321899
181,1,181,1.1677656173706055
182,1,182,1.032900333404541
183,1,183,1.0682249069213867
184,1,184,0.43429601192474365
185,1,185,0.721592366695404
186,1,186,0.78774493932724
187,1,187,0.24127869307994843
188,1,188,0.20120947062969208
189,1,189,1.5760421752929688
190,1,190,2.958883285522461
191,1,191,0.9793395400047302
192,1,192,0.81378573179245
193,1,193,0.6925860643386841
194,1,194,2.23382306098938
195,1,195,2.3413078784942627
196,1,196,0.9360343217849731
197,1,197,0.008683262392878532
198,1,198,1.315901517868042
199,1,199,1.3933016061782837
200,1,200,2.379425525665283
201,1,201,0.9850512146949768
202,1,202,0.6481295824050903
203,1,203,0.2643568813800812
204,1,204,1.5035648345947266
205,1,205,1.1077802181243896
206,1,206,0.6365038156509399
207,1,207,0.29334062337875366
208,1,208,0.5945139527320862
209,1,209,0.9994231462478638
210,1,210,0.9037647843360901
211,1,211,2.164274215698242
212,1,212,0.679465115070343
213,1,213,1.1617218255996704
214,1,214,0.7074977159500122
215,1,215,1.0319017171859741
216,1,216,0.8290395736694336
217,1,217,1.1973074674606323
218,1,218,0.5009284019470215
219,1,219,1.2429825067520142
220,1,220,0.4042273461818695
221,1,221,1.3410863876342773
222,1,222,1.0709035396575928
223,1,223,0.10633684694766998
224,1,224,1.2658696174621582
225,1,225,0.19533316791057587
226,1,226,1.1188950538635254
227,1,227,0.7235196828842163
228,1,228,0.29766300320625305
229,1,229,0.8335870504379272
230,1,230,0.5273782014846802
231,1,231,0.508531928062439
232,1,232,1.7698596715927124
233,1,233,0.7368924617767334
234,1,234,0.7247785925865173
235,1,235,1.7594621181488037
236,1,236,0.9109805822372437
237,1,237,0.800971269607544
238,1,238,0.5269712209701538
239,1,239,1.0000755786895752
240,1,240,0.5476713180541992
241,1,241,0.9648357629776001
242,1,242,0.4179571270942688
243,1,243,1.8244669437408447
244,1,244,0.8208150863647461
245,1,245,1.5028138160705566
246,1,246,0.9841786623001099
247,1,247,2.5690505504608154
248,1,248,1.2241204977035522
249,1,249,1.8549656867980957
250,1,250,0.9474507570266724
251,1,251,0.9856556057929993
252,1,252,0.4911729395389557
253,1,253,0.3421933054924011
254,1,254,0.9122672080993652
255,1,255,0.464983195066452
256,1,256,0.6828548312187195
257,1,257,1.0328763723373413
258,1,258,1.3029015064239502
259,1,259,2.2110164165496826
260,1,260,1.8644368648529053
261,1,261,0.5739742517471313
262,1,262,0.7195020318031311
263,1,263,1.4815746545791626
264,1,264,0.3404642343521118
265,1,265,1.1108698844909668
266,1,266,3.679130792617798
267,1,267,1.2641690969467163
268,1,268,1.4793307781219482
269,1,269,0.9192635416984558
270,1,270,0.9248027801513672
271,1,271,0.3590920567512512
272,1,272,0.6528390645980835
273,1,273,0.0008518137037754059
274,1,274,0.3848181664943695
275,1,275,0.8741196393966675
276,1,276,0.8084460496902466
277,1,277,1.5836927890777588
278,1,278,1.0991636514663696
279,1,279,0.7331084609031677
280,1,280,1.3025771379470825
281,1,281,0.7387890815734863
282,1,282,0.8453038334846497
283,1,283,0.5928927659988403
284,1,284,1.3385188579559326
285,1,285,0.5144302845001221
286,1,286,2.4899425506591797
287,1,287,0.6986496448516846
288,1,288,0.6472375392913818
289,1,289,0.42869439721107483
290,1,290,2.0248847007751465
291,1,291,0.799731433391571
292,1,292,0.5931633114814758
293,1,293,0.3748760521411896
294,1,294,2.416696310043335
295,1,295,2.635221481323242
296,1,296,0.7898173332214355
297,1,297,0.49617159366607666
298,1,298,0.7671042084693909
299,1,299,0.6824066638946533
300,1,300,1.0211561918258667
301,1,301,0.9327815175056458
302,1,302,0.9204592704772949
303,1,303,1.3950047492980957
304,1,304,0.6323882341384888
305,1,305,0.5722847580909729
306,1,306,0.9120815992355347
307,1,307,1.2756966352462769
308,1,308,0.7870678901672363
309,1,309,0.960394024848938
310,1,310,0.5619403719902039
311,1,311,1.5695438385009766
312,1,312,0.295943945646286
313,1,313,0.752666711807251
314,1,314,1.7219796180725098
315,1,315,0.6430829763412476
316,1,316,1.7859346866607666
317,1,317,1.1358139514923096
318,1,318,0.6125150322914124
319,1,319,1.5448894500732422
320,1,320,0.2938905954360962
321,1,321,1.0128593444824219
322,1,322,1.4978621006011963
323,1,323,1.2554905414581299
324,1,324,1.4590173959732056
325,2,0,0.8895779848098755
326,2,1,0.5534051656723022
327,2,2,0.9980682730674744
328,2,3,0.4381400942802429
329,2,4,0.5496134757995605
330,2,5,1.003943920135498
331,2,6,1.869924545288086
332,2,7,0.7978091239929199
333,2,8,0.7931761741638184
334,2,9,1.0082814693450928
335,2,10,0.32658734917640686
336,2,11,0.5354123711585999
337,2,12,1.8462175130844116
338,2,13,1.5717833042144775
339,2,14,1.2933790683746338
340,2,15,1.010833978652954
341,2,16,0.754826545715332
342,2,17,1.3608366250991821
343,2,18,0.5941643714904785
344,2,19,0.7707341909408569
345,2,20,2.540591239929199
346,2,21,0.8955737352371216
347,2,22,0.4244217872619629
348,2,23,1.2987020015716553
349,2,24,1.4479362964630127
350,2,25,0.5834426283836365
351,2,26,0.37787064909935
352,2,27,0.29023832082748413
353,2,28,2.24847149848938
354,2,29,0.8228458762168884
355,2,30,1.4409805536270142
356,2,31,2.5191521644592285
357,2,32,0.8654671311378479
358,2,33,0.7754109501838684
359,2,34,3.5054421424865723
360,2,35,0.8465839624404907
361,2,36,1.6485662460327148
362,2,37,0.6816824674606323
363,2,38,1.258357048034668
364,2,39,1.4103868007659912
365,2,40,0.6548753976821899
366,2,41,0.6389797329902649
367,2,42,0.3706531822681427
368,2,43,0.619256854057312
369,2,44,0.9137203097343445
370,2,45,0.10899050533771515
371,2,46,1.0952179431915283
372,2,47,3.227240562438965
373,2,48,1.1735625267028809
374,2,49,1.112775206565857
375,2,50,0.9718011021614075
376,2,51,0.9116284251213074
377,2,52,0.7550348043441772
378,2,53,1.1114940643310547
379,2,54,0.013798056170344353
380,2,55,2.2911596298217773
381,2,56,0.7637428641319275
382,2,57,0.7025198340415955
383,2,58,1.031190037727356
384,2,59,0.5263031721115112
385,2,60,0.854350209236145
386,2,61,0.9183241128921509
387,2,62,2.56608247756958
388,2,63,0.4784548282623291
389,2,64,1.6043578386306763
390,2,65,0.48310115933418274
391,2,66,0.7130764126777649
392,2,67,0.6649391651153564
393,2,68,0.74933260679245
394,2,69,1.0514520406723022
395,2,70,1.0078203678131104
396,2,71,1.4032520055770874
397,2,72,1.4773674011230469
398,2,73,0.2191065549850464
399,2,74,0.7221779227256775
400,2,75,0.8634520173072815
401,2,76,0.19263824820518494
402,2,77,1.9023544788360596
403,2,78,0.8953982591629028
404,2,79,0.6652393937110901
405,2,80,0.8966279625892639
406,2,81,0.6166567802429199
407,2,82,0.8316110968589783
408,2,83,1.285578966140747
409,2,84,0.5310622453689575
410,2,85,0.7788350582122803
411,2,86,1.2970210313796997
412,2,87,0.5317065119743347
413,2,88,0.4905526041984558
414,2,89,0.4140850305557251
415,2,90,0.9170742630958557
416,2,91,0.3531806468963623
417,2,92,0.46920377016067505
418,2,93,1.9329386949539185
419,2,94,0.256336510181427
420,2,95,1.2667754888534546
421,2,96,1.240552544593811
422,2,97,0.31341803073883057
423,2,98,0.21961095929145813
424,2,99,0.6492688655853271
425,2,100,0.9323015213012695
426,2,101,0.9905927777290344
427,2,102,0.705145537853241
428,2,103,0.5995768904685974
429,2,104,0.21971632540225983
430,2,105,1.0160926580429077
431,2,106,0.6132978200912476
432,2,107,0.5221595764160156
433,2,108,0.45623278617858887
434,2,109,0.550736665725708
435,2,110,1.5354970693588257
436,2,111,2.1592814922332764
437,2,112,0.48808038234710693
438,2,113,0.7408009171485901
439,2,114,0.7978668808937073
440,2,115,0.8987578749656677
441,2,116,0.5427908897399902
442,2,117,1.1187195777893066
443,2,118,0.13281777501106262
444,2,119,1.5710644721984863
445,2,120,1.3314601182937622
446,2,121,0.3016769587993622
447,2,122,2.9604475498199463
448,2,123,0.503934383392334
449,2,124,0.8788565397262573
450,2,125,0.6916069388389587
451,2,126,0.3835589289665222
452,2,127,0.9283960461616516
453,2,128,0.7109491229057312
454,2,129,0.621756374835968
455,2,130,1.4286177158355713
456,2,131,1.0367741584777832
457,2,132,0.7071344256401062
458,2,133,0.5587208271026611
459,2,134,1.1648329496383667
460,2,135,0.7522886395454407
461,2,136,0.43007615208625793
462,2,137,0.3980787694454193
463,2,138,0.9895424246788025
464,2,139,1.1251269578933716
465,2,140,0.75687575340271
466,2,141,1.9129672050476074
467,2,142,0.37889382243156433
468,2,143,0.47678661346435547
469,2,144,0.643898069858551
470,2,145,0.6743276119232178
471,2,146,0.47524505853652954
472,2,147,1.4179763793945312
473,2,148,0.6804282665252686
474,2,149,0.7925409078598022
475,2,150,2.525758981704712
476,2,151,1.0543632507324219
477,2,152,1.0044173002243042
478,2,153,1.2805496454238892
479,2,154,0.6710588335990906
480,2,155,0.3142867386341095
481,2,156,1.4991544485092163
482,2,157,0.9961749911308289
483,2,158,0.9851661324501038
484,2,159,1.021976113319397
485,2,160,0.46219903230667114
486,2,161,0.7433619499206543
487,2,162,1.4333356618881226
488,2,163,0.6972947716712952
489,2,164,1.1065630912780762
490,2,165,1.0429255962371826
491,2,166,0.29189494252204895
492,2,167,0.5240780115127563
493,2,168,1.0190147161483765
494,2,169,0.7508854866027832
495,2,170,0.7344751358032227
496,2,171,0.6394765973091125
497,2,172,0.8341578841209412
498,2,173,0.6294109225273132
499,2,174,0.8472710251808167
500,2,175,1.2136396169662476
501,2,176,4.762239456176758
502,2,177,1.011903166770935
503,2,178,0.7859687805175781
504,2,179,1.673750400543213
505,2,180,0.8041289448738098
506,2,181,0.003458270337432623
507,2,182,1.3262243270874023
508,2,183,0.6802877187728882
509,2,184,0.40733057260513306
510,2,185,2.9411089420318604
511,2,186,0.7190039157867432
512,2,187,2.360792875289917
513,2,188,0.5019892454147339
514,2,189,0.2236528843641281
515,2,190,0.2883029878139496
516,2,191,1.127073884010315
517,2,192,1.8488938808441162
518,2,193,0.8343554735183716
519,2,194,0.433168888092041
520,2,195,0.3899300992488861
521,2,196,0.7192449569702148
522,2,197,1.1843678951263428
523,2,198,1.3350950479507446
524,2,199,0.6541751027107239
525,2,200,0.3562058210372925
526,2,201,0.4760214686393738
527,2,202,2.1552624702453613
528,2,203,2.162335157394409
529,2,204,2.3855180740356445
530,2,205,0.8109902739524841
531,2,206,1.1887733936309814
532,2,207,0.639477550983429
533,2,208,0.7709685564041138
534,2,209,1.1255327463150024
535,2,210,1.0060774087905884
536,2,211,0.8188347220420837
537,2,212,1.8620191812515259
538,2,213,1.4015246629714966
539,2,214,0.18041403591632843
540,2,215,0.5547829866409302
541,2,216,0.9019825458526611
542,2,217,0.8149340748786926
543,2,218,0.03477367386221886
544,2,219,0.0782320573925972
545,2,220,0.6397524476051331
546,2,221,1.5981112718582153
547,2,222,0.7552565932273865
548,2,223,2.4413235187530518
549,2,224,0.5413309931755066
550,2,225,0.7860299348831177
551,2,226,1.640159010887146
552,2,227,0.7487099766731262
553,2,228,2.2265498638153076
554,2,229,0.8191157579421997
555,2,230,0.8161354064941406
556,2,231,0.43108421564102173
557,2,232,0.5174539089202881
558,2,233,0.2291482388973236
559,2,234,0.4636531472206116
560,2,235,0.6368784308433533
561,2,236,0.43397772312164307
562,2,237,0.465302050113678
563,2,238,2.7336020469665527
564,2,239,1.3043863773345947
565,2,240,0.7083340883255005
566,2,241,1.6472327709197998
567,2,242,2.7248785495758057
568,2,243,1.9425584077835083
569,2,244,1.5615931749343872
570,2,245,1.5055184364318848
571,2,246,1.3988968133926392
572,2,247,2.5104823112487793
573,2,248,0.5375943779945374
574,2,249,0.8639389276504517
575,2,250,1.0699995756149292
576,2,251,1.2946317195892334
577,2,252,0.9740871787071228
578,2,253,4.594243049621582
579,2,254,1.0275046825408936
580,2,255,0.6884113550186157
581,2,256,1.8570256233215332
582,2,257,2.622410774230957
583,2,258,0.7410383820533752
584,2,259,1.8254882097244263
585,2,260,1.415847897529602
586,2,261,1.2448550462722778
587,2,262,0.3600142300128937
588,2,263,0.4235517382621765
589,2,264,0.46140140295028687
590,2,265,1.591341257095337
591,2,266,1.3856805562973022
592,2,267,0.5533635020256042
593,2,268,0.7059150338172913
594,2,269,0.717941403388977
595,2,270,1.5522974729537964
596,2,271,1.108277440071106
597,2,272,0.35902222990989685
598,2,273,0.7573732137680054
599,2,274,1.5373947620391846
600,2,275,1.0715121030807495
601,2,276,0.42219144105911255
602,2,277,0.20905429124832153
603,2,278,0.4586964547634125
604,2,279,1.269567608833313
605,2,280,0.5498042106628418
606,2,281,1.0560204982757568
607,2,282,0.682160496711731
608,2,283,0.9341798424720764
609,2,284,2.2993056774139404
610,2,285,0.901451051235199
611,2,286,0.7489326596260071
612,2,287,0.6824885606765747
613,2,288,1.3882722854614258
614,2,289,1.1643705368041992
615,2,290,1.3514270782470703
616,2,291,1.6079851388931274
617,2,292,0.922458827495575
618,2,293,0.544537365436554
619,2,294,0.3175821006298065
620,2,295,0.35602065920829773
621,2,296,1.5082193613052368
622,2,297,1.1226900815963745
623,2,298,2.3467185497283936
624,2,299,0.5005495548248291
625,2,300,0.6103150844573975
626,2,301,0.6150889992713928
627,2,302,1.0830317735671997
628,2,303,1.4812895059585571
629,2,304,1.2826093435287476
630,2,305,0.35632064938545227
631,2,306,0.7298513054847717
632,2,307,1.0577301979064941
633,2,308,1.592812418937683
634,2,309,2.58723521232605
635,2,310,1.5814578533172607
636,2,311,1.675984263420105
637,2,312,1.907891869544983
638,2,313,0.689875066280365
639,2,314,1.6035945415496826
640,2,315,1.8581026792526245
641,2,316,0.9279569387435913
642,2,317,0.7663624286651611
643,2,318,0.9349216222763062
644,2,319,0.3309932053089142
645,2,320,0.3480059802532196
646,2,321,1.0872961282730103
647,2,322,0.9438972473144531
648,2,323,2.2160840034484863
649,2,324,1.1081916093826294
650,3,0,0.36388036608695984
651,3,1,0.6389362812042236
652,3,2,0.4401458203792572
653,3,3,0.822665810585022
654,3,4,2.2379539012908936
655,3,5,1.0702996253967285
656,3,6,0.6515235900878906
657,3,7,0.5817800164222717
658,3,8,0.10634827613830566
659,3,9,1.6956298351287842
660,3,10,1.1988592147827148
661,3,11,1.8516833782196045
662,3,12,0.6226706504821777
663,3,13,0.8201717734336853
664,3,14,0.37733104825019836
665,3,15,0.8714295625686646
666,3,16,1.263872742652893
667,3,17,0.8631865978240967
668,3,18,1.0989974737167358
669,3,19,0.6137180924415588
670,3,20,0.0574030838906765
671,3,21,0.37060320377349854
672,3,22,0.6822559833526611
673,3,23,1.0826599597930908
674,3,24,0.004286190029233694
675,3,25,0.8463927507400513
676,3,26,1.17641282081604
677,3,27,1.3232825994491577
678,3,28,0.7421128153800964
679,3,29,0.7981788516044617
680,3,30,0.982968807220459
681,3,31,0.8193543553352356
682,3,32,1.0477014780044556
683,3,33,0.374498575925827
684,3,34,1.5402965545654297
685,3,35,0.9091020822525024
686,3,36,1.958796501159668
687,3,37,0.6655694842338562
688,3,38,1.301318645477295
689,3,39,0.918930172920227
690,3,40,0.7876031994819641
691,3,41,1.00015127658844
692,3,42,0.9912201166152954
693,3,43,0.34763967990875244
694,3,44,4.296575546264648
695,3,45,0.8356218338012695
696,3,46,1.600796103477478
697,3,47,0.4808410704135895
698,3,48,0.48562291264533997
699,3,49,0.587433397769928
700,3,50,0.4314618408679962
701,3,51,1.4455994367599487
702,3,52,0.38630059361457825
703,3,53,0.6585527658462524
704,3,54,0.3178178369998932
705,3,55,1.143065094947815
706,3,56,0.8121901750564575
707,3,57,0.6675437092781067
708,3,58,1.6142604351043701
709,3,59,1.7466741800308228
710,3,60,0.793651819229126
711,3,61,0.6866151690483093
712,3,62,0.815071165561676
713,3,63,1.013658046722412
714,3,64,0.5223253965377808
715,3,65,0.31602585315704346
716,3,66,1.6408571004867554
717,3,67,2.545729398727417
718,3,68,0.4409582316875458
719,3,69,0.7814492583274841
720,3,70,1.1295908689498901
721,3,71,0.667466402053833
722,3,72,0.5898020267486572
723,3,73,2.4067890644073486
724,3,74,0.7905299663543701
725,3,75,1.7061686515808105
726,3,76,0.9185925722122192
727,3,77,0.6905312538146973
728,3,78,0.9695687890052795
729,3,79,2.138237714767456
730,3,80,0.8541903495788574
731,3,81,0.9915464520454407
732,3,82,1.2825857400894165
733,3,83,1.3007593154907227
734,3,84,0.8326512575149536
735,3,85,0.8496137857437134
736,3,86,0.47204357385635376
737,3,87,0.5010497570037842
738,3,88,0.7290618419647217
739,3,89,0.6324143409729004
740,3,90,0.9157004952430725
741,3,91,0.6998845934867859
742,3,92,1.2543288469314575
743,3,93,1.7022746801376343
744,3,94,1.5516915321350098
745,3,95,0.7544643878936768
746,3,96,0.8381816148757935
747,3,97,0.5846497416496277
748,3,98,0.5209826231002808
749,3,99,1.1079562902450562
750,3,100,0.4328746497631073
751,3,101,1.1995618343353271
752,3,102,0.7640519142150879
753,3,103,1.1335885524749756
754,3,104,0.9242674708366394
755,3,105,0.710350513458252
756,3,106,0.40728577971458435
757,3,107,1.6806403398513794
758,3,108,1.3420950174331665
759,3,109,0.6117985844612122
760,3,110,0.19907671213150024
761,3,111,0.5192214846611023
762,3,112,0.7089380025863647
763,3,113,1.2399685382843018
764,3,114,0.708941638469696
765,3,115,1.204020380973816
766,3,116,1.4495519399642944
767,3,117,0.8958088755607605
768,3,118,2.577176332473755
769,3,119,0.7881703972816467
770,3,120,0.747553825378418
771,3,121,1.0462065935134888
772,3,122,0.35225164890289307
773,3,123,0.5435822606086731
774,3,124,0.10177326202392578
775,3,125,1.2781161069869995
776,3,126,0.6114096641540527
777,3,127,0.6858512759208679
778,3,128,1.0178853273391724
779,3,129,0.421228289604187
780,3,130,0.5380908250808716
781,3,131,1.8510797023773193
782,3,132,1.289191722869873
783,3,133,0.5112207531929016
784,3,134,1.8335130214691162
785,3,135,0.7755274772644043
786,3,136,0.2514030337333679
787,3,137,3.4788122177124023
788,3,138,0.9981962442398071
789,3,139,0.5661259889602661
790,3,140,0.6192024350166321
791,3,141,2.172912120819092
792,3,142,0.8354164958000183
793,3,143,0.8626112341880798
794,3,144,4.732693195343018
795,3,145,1.1982858180999756
796,3,146,1.212343454360962
797,3,147,1.0887138843536377
798,3,148,1.1097807884216309
799,3,149,1.3313592672348022
800,3,150,0.7418409585952759
801,3,151,0.8650001287460327
802,3,152,2.0279510021209717
803,3,153,0.7811124324798584
804,3,154,0.46017786860466003
805,3,155,0.6383641362190247
806,3,156,1.0223051309585571
807,3,157,0.7609858512878418
808,3,158,1.4130537509918213
809,3,159,1.1614645719528198
810,3,160,0.7162343859672546
811,3,161,0.40325990319252014
812,3,162,1.032895565032959
813,3,163,0.29135042428970337
814,3,164,1.6398308277130127
815,3,165,1.8024297952651978
816,3,166,0.6050094962120056
817,3,167,1.359015941619873
818,3,168,0.477639377117157
819,3,169,0.44256606698036194
820,3,170,1.4951062202453613
821,3,171,2.9345288276672363
822,3,172,0.3772295415401459
823,3,173,1.4614540338516235
824,3,174,0.9098849892616272
825,3,175,0.5620501041412354
826,3,176,2.4517455101013184
827,3,177,0.8195915222167969
828,3,178,0.7384788990020752
829,3,179,2.2297654151916504
830,3,180,0.5388152003288269
831,3,181,0.9155084490776062
832,3,182,0.3657951056957245
833,3,183,1.3851845264434814
834,3,184,1.4996691942214966
835,3,185,1.1800038814544678
836,3,186,1.9626775979995728
837,3,187,1.0574924945831299
838,3,188,2.1002116203308105
839,3,189,0.7786389589309692
840,3,190,1.188344120979309
841,3,191,0.6338841319084167
842,3,192,0.7713335156440735
843,3,193,1.444272756576538
844,3,194,0.5741463303565979
845,3,195,0.6007732152938843
846,3,196,0.7816176414489746
847,3,197,1.3412199020385742
848,3,198,1.5411040782928467
849,3,199,0.5243996977806091
850,3,200,0.7116487622261047
851,3,201,1.5552083253860474
852,3,202,0.669892430305481
853,3,203,1.2554131746292114
854,3,204,1.951596736907959
855,3,205,0.8039581775665283
856,3,206,0.5518025755882263
857,3,207,0.5996038317680359
858,3,208,1.046770691871643
859,3,209,2.9404144287109375
860,3,210,0.2975090742111206
861,3,211,2.4753947257995605
862,3,212,1.342093586921692
863,3,213,1.0462896823883057
864,3,214,1.0561394691467285
865,3,215,2.3959286212921143
866,3,216,0.21281272172927856
867,3,217,0.39064958691596985
868,3,218,1.80133056640625
869,3,219,0.4361231029033661
870,3,220,0.49253758788108826
871,3,221,0.4896869361400604
872,3,222,0.7384760975837708
873,3,223,0.2952968180179596
874,3,224,1.8096582889556885
875,3,225,1.078613042831421
876,3,226,1.024558663368225
877,3,227,0.48292219638824463
878,3,228,1.847301721572876
879,3,229,1.1434942483901978
880,3,230,0.727433443069458
881,3,231,1.1015937328338623
882,3,232,0.6031729578971863
883,3,233,0.4845110774040222
884,3,234,0.9773430824279785
885,3,235,0.2396254539489746
886,3,236,1.1999107599258423
887,3,237,1.5956703424453735
888,3,238,0.5309828519821167
889,3,239,0.7477505803108215
890,3,240,1.0904513597488403
891,3,241,0.5650669932365417
892,3,242,2.1748650074005127
893,3,243,0.6193178296089172
894,3,244,0.691585898399353
895,3,245,0.34007543325424194
896,3,246,2.0055949687957764
897,3,247,1.5460643768310547
898,3,248,1.4231438636779785
899,3,249,1.135359287261963
900,3,250,0.45864689350128174
901,3,251,0.33890649676322937
902,3,252,0.4086936414241791
903,3,253,0.7087835669517517
904,3,254,0.7887504696846008
905,3,255,0.4848587214946747
906,3,256,0.5311514139175415
907,3,257,1.5821986198425293
908,3,258,1.3181649446487427
909,3,259,0.5046392679214478
910,3,260,2.7229881286621094
911,3,261,1.077845811843872
912,3,262,0.5510532855987549
913,3,263,0.69654780626297
914,3,264,1.1154489517211914
915,3,265,1.3547537326812744
916,3,266,0.922868549823761
917,3,267,0.49222326278686523
918,3,268,0.7270627021789551
919,3,269,0.416951984167099
920,3,270,0.6210072040557861
921,3,271,0.49700263142585754
922,3,272,0.19138318300247192
923,3,273,0.2822747230529785
924,3,274,0.9939514398574829
925,3,275,0.5828826427459717
926,3,276,1.4539834260940552
927,3,277,1.0228091478347778
928,3,278,0.7682400345802307
929,3,279,2.4476168155670166
930,3,280,0.594879686832428
931,3,281,0.7137439846992493
932,3,282,0.6163668632507324
933,3,283,1.3313744068145752
934,3,284,1.0158637762069702
935,3,285,1.6984467506408691
936,3,286,0.9144861102104187
937,3,287,1.9047372341156006
938,3,288,1.1346698999404907
939,3,289,2.536719560623169
940,3,290,0.6416655778884888
941,3,291,1.0336694717407227
